,START,END,RISK_FLOW
0,17031020902,17031808702,5.220607331304635e-06
0,17031020902,17031808800,2.3492732990870855e-05
0,17031020902,17031830600,5.220607331304635e-06
0,17031020902,17031836200,1.8272125659566222e-05
0,17031020902,17031839100,0.00010441214662609269
0,17031020902,17031841500,5.220607331304635e-06
0,17031020902,17031842200,5.220607331304635e-06
0,17031020902,17043844304,5.9597935434017326e-06
0,17031020902,17043844401,5.9597935434017326e-06
0,17031020902,17097864505,5.5371245883961215e-06
0,17031020902,17197883522,5.799232263545921e-06
0,17031030101,17031010300,4.741909552209275e-06
0,17031030101,17031010400,3.7935276417674206e-05
0,17031030101,17031020100,4.741909552209275e-06
0,17031030101,17031020602,4.741909552209275e-06
0,17031030101,17031030101,2.8451457313255646e-05
0,17031030101,17031030104,7.1128643283139116e-06
0,17031030101,17031030706,4.741909552209275e-06
0,17031030101,17031031100,9.48381910441855e-06
0,17031030101,17031031300,4.741909552209275e-06
0,17031030101,17031040201,1.1854773880523185e-05
0,17031030101,17031040800,4.741909552209275e-06
0,17031030101,17031050600,9.48381910441855e-06
0,17031030101,17031063000,4.741909552209275e-06
0,17031030101,17031070102,4.741909552209275e-06
0,17031030101,17031070500,9.48381910441855e-06
0,17031030101,17031081201,9.48381910441855e-06
0,17031030101,17031081300,2.608050253715101e-05
0,17031030101,17031081401,7.11286432831391e-05
0,17031030101,17031081402,4.741909552209275e-06
0,17031030101,17031081403,1.6596683432732463e-05
0,17031030101,17031081500,3.7935276417674206e-05
0,17031030101,17031081700,1.89676382088371e-05
0,17031030101,17031081800,1.6596683432732463e-05
0,17031030101,17031100100,4.741909552209275e-06
0,17031030101,17031100400,9.48381910441855e-06
0,17031030101,17031110200,4.741909552209275e-06
0,17031030101,17031120100,4.741909552209275e-06
0,17031030101,17031151200,4.741909552209275e-06
0,17031030101,17031221400,4.741909552209275e-06
0,17031030101,17031243300,1.4225728656627823e-05
0,17031030101,17031280100,9.48381910441855e-06
0,17031030101,17031281900,3.3193366865464926e-05
0,17031030101,17031320100,8.535437193976695e-05
0,17031030101,17031320400,7.587055283534839e-05
0,17031030101,17031330100,4.741909552209275e-06
0,17031030101,17031650500,4.741909552209275e-06
0,17031030101,17031770602,4.741909552209275e-06
0,17031030101,17031770700,9.48381910441855e-06
0,17031030101,17031800600,4.741909552209275e-06
0,17031030101,17031802402,4.741909552209275e-06
0,17031030101,17031807800,4.741909552209275e-06
0,17031030101,17031808702,3.082241208936028e-05
0,17031030101,17031808800,4.741909552209275e-06
0,17031030101,17031809400,1.4225728656627823e-05
0,17031030101,17031809600,4.741909552209275e-06
0,17031030101,17031812000,4.741909552209275e-06
0,17031030101,17031830202,4.741909552209275e-06
0,17031030101,17031831800,4.741909552209275e-06
0,17031030101,17031832300,4.741909552209275e-06
0,17031030101,17031836200,1.89676382088371e-05
0,17031030101,17031837000,4.741909552209275e-06
0,17031030101,17031838100,4.741909552209275e-06
0,17031030101,17031838200,9.48381910441855e-06
0,17031030101,17031839100,0.00038172371895284663
0,17031030101,17031842000,4.741909552209275e-06
0,17031030101,17031842200,1.89676382088371e-05
0,17031030101,17031980000,4.030623119377883e-05
0,17031030101,17043844402,5.41331690724754e-06
0,17031030101,17043846106,1.082663381449508e-05
0,17031030101,17043846308,5.41331690724754e-06
0,17031030101,17097864802,5.0294041116719824e-06
0,17031030101,17097864904,5.0294041116719824e-06
0,17031030101,17197883522,1.8436173403393604e-05
0,17031030102,17031010400,3.9026658631591244e-05
0,17031030102,17031010503,3.902665863159125e-06
0,17031030102,17031020100,1.56106634526365e-05
0,17031030102,17031020602,3.902665863159125e-06
0,17031030102,17031020902,3.902665863159125e-06
0,17031030102,17031030101,3.902665863159125e-06
0,17031030102,17031030102,7.80533172631825e-06
0,17031030102,17031030800,3.902665863159125e-06
0,17031030102,17031031000,3.902665863159125e-06
0,17031030102,17031031300,5.853998794738687e-06
0,17031030102,17031040201,3.902665863159125e-06
0,17031030102,17031040800,3.902665863159125e-06
0,17031030102,17031050800,3.902665863159125e-06
0,17031030102,17031061100,3.902665863159125e-06
0,17031030102,17031063000,3.902665863159125e-06
0,17031030102,17031080300,3.902665863159125e-06
0,17031030102,17031081100,3.902665863159125e-06
0,17031030102,17031081201,1.756199638421606e-05
0,17031030102,17031081202,3.902665863159125e-06
0,17031030102,17031081300,1.9513329315795622e-05
0,17031030102,17031081401,2.7318661042113875e-05
0,17031030102,17031081403,3.1221326905273005e-05
0,17031030102,17031081500,1.756199638421606e-05
0,17031030102,17031081700,1.56106634526365e-05
0,17031030102,17031081800,3.902665863159125e-06
0,17031030102,17031100400,3.902665863159125e-06
0,17031030102,17031110100,3.902665863159125e-06
0,17031030102,17031160200,5.853998794738687e-06
0,17031030102,17031170100,3.902665863159125e-06
0,17031030102,17031242400,3.902665863159125e-06
0,17031030102,17031243300,7.80533172631825e-06
0,17031030102,17031281900,2.7318661042113875e-05
0,17031030102,17031320100,5.8539987947386866e-05
0,17031030102,17031320400,2.7318661042113875e-05
0,17031030102,17031320600,7.80533172631825e-06
0,17031030102,17031760801,7.80533172631825e-06
0,17031030102,17031770700,1.56106634526365e-05
0,17031030102,17031801500,3.902665863159125e-06
0,17031030102,17031805902,3.902665863159125e-06
0,17031030102,17031806104,3.902665863159125e-06
0,17031030102,17031808100,3.902665863159125e-06
0,17031030102,17031808702,6.049132087896643e-05
0,17031030102,17031808800,7.80533172631825e-06
0,17031030102,17031809400,3.902665863159125e-06
0,17031030102,17031809700,3.902665863159125e-06
0,17031030102,17031830600,3.902665863159125e-06
0,17031030102,17031830700,3.902665863159125e-06
0,17031030102,17031832000,7.80533172631825e-06
0,17031030102,17031832300,3.902665863159125e-06
0,17031030102,17031833100,3.902665863159125e-06
0,17031030102,17031836200,1.9513329315795622e-05
0,17031030102,17031838100,9.756664657897811e-06
0,17031030102,17031838200,9.756664657897811e-06
0,17031030102,17031839100,0.000218549288336911
0,17031030102,17031841000,3.902665863159125e-06
0,17031030102,17031842200,3.902665863159125e-06
0,17031030102,17031980000,3.902665863159125e-06
0,17031030102,17031980100,3.902665863159125e-06
0,17031030102,17043844402,6.682866955107015e-06
0,17031030102,17097864521,4.139278390392239e-06
0,17031030102,17097864802,4.139278390392239e-06
0,17031030102,17197883522,1.0838042564396342e-05
0,17031030103,17031010400,1.17421032836623e-05
0,17031030103,17031020902,2.3484206567324597e-06
0,17031030103,17031030102,2.3484206567324597e-06
0,17031030103,17031030103,1.17421032836623e-05
0,17031030103,17031030603,2.3484206567324597e-06
0,17031030103,17031031400,2.3484206567324597e-06
0,17031030103,17031040201,2.3484206567324597e-06
0,17031030103,17031081201,2.3484206567324597e-06
0,17031030103,17031081300,9.393682626929839e-06
0,17031030103,17031081401,2.3484206567324597e-06
0,17031030103,17031081403,4.696841313464919e-06
0,17031030103,17031081500,2.3484206567324597e-06
0,17031030103,17031081600,2.3484206567324597e-06
0,17031030103,17031081800,2.3484206567324597e-06
0,17031030103,17031100100,2.3484206567324597e-06
0,17031030103,17031220701,2.3484206567324597e-06
0,17031030103,17031220702,2.3484206567324597e-06
0,17031030103,17031281900,7.045261970197379e-06
0,17031030103,17031320100,1.056789295529607e-05
0,17031030103,17031320400,9.393682626929839e-06
0,17031030103,17031330100,2.3484206567324597e-06
0,17031030103,17031806900,2.3484206567324597e-06
0,17031030103,17031807600,2.3484206567324597e-06
0,17031030103,17031807800,2.3484206567324597e-06
0,17031030103,17031808100,2.3484206567324597e-06
0,17031030103,17031808702,1.17421032836623e-05
0,17031030103,17031809400,3.5226309850986895e-06
0,17031030103,17031812802,2.3484206567324597e-06
0,17031030103,17031815800,4.696841313464919e-06
0,17031030103,17031817600,2.3484206567324597e-06
0,17031030103,17031818500,3.5226309850986895e-06
0,17031030103,17031830600,3.5226309850986895e-06
0,17031030103,17031838100,4.696841313464919e-06
0,17031030103,17031838200,3.5226309850986895e-06
0,17031030103,17031839100,8.336893331400233e-05
0,17031030103,17031842200,2.3484206567324597e-06
0,17031030103,17031842900,2.3484206567324597e-06
0,17031030103,17031843000,2.3484206567324597e-06
0,17031030103,17031980000,8.21947229856361e-06
0,17031030103,17043841403,2.6809337264765583e-06
0,17031030103,17043844301,2.6809337264765583e-06
0,17031030103,17097864513,2.4908017280512627e-06
0,17031030103,17097864521,4.981603456102525e-06
0,17031030103,17097864903,2.4908017280512627e-06
0,17031030104,17031010400,3.36276054360692e-05
0,17031030104,17031020100,8.967361449618456e-06
0,17031030104,17031020802,4.483680724809228e-06
0,17031030104,17031020901,4.483680724809228e-06
0,17031030104,17031031000,4.483680724809228e-06
0,17031030104,17031031300,6.725521087213841e-06
0,17031030104,17031062000,4.483680724809228e-06
0,17031030104,17031081100,4.483680724809228e-06
0,17031030104,17031081300,1.7934722899236912e-05
0,17031030104,17031081401,2.6902084348855365e-05
0,17031030104,17031081403,4.483680724809228e-06
0,17031030104,17031081500,8.967361449618456e-06
0,17031030104,17031081600,4.483680724809228e-06
0,17031030104,17031081800,4.483680724809228e-06
0,17031030104,17031240900,4.483680724809228e-06
0,17031030104,17031241500,4.483680724809228e-06
0,17031030104,17031280100,8.967361449618456e-06
0,17031030104,17031281900,4.483680724809228e-06
0,17031030104,17031320100,1.3451042174427683e-05
0,17031030104,17031330100,8.967361449618456e-06
0,17031030104,17031770400,4.483680724809228e-06
0,17031030104,17031801800,4.483680724809228e-06
0,17031030104,17031802300,4.483680724809228e-06
0,17031030104,17031802609,4.483680724809228e-06
0,17031030104,17031804804,6.725521087213841e-06
0,17031030104,17031806001,4.483680724809228e-06
0,17031030104,17031806700,4.483680724809228e-06
0,17031030104,17031808702,2.0176563261641523e-05
0,17031030104,17031808800,1.1209201812023068e-05
0,17031030104,17031809600,4.483680724809228e-06
0,17031030104,17031824106,4.483680724809228e-06
0,17031030104,17031830600,4.483680724809228e-06
0,17031030104,17031833300,4.483680724809228e-06
0,17031030104,17031836200,3.5869445798473825e-05
0,17031030104,17031839100,0.00012554306029465839
0,17031030104,17031841900,4.483680724809228e-06
0,17031030104,17031842000,4.483680724809228e-06
0,17031030104,17031843300,4.483680724809228e-06
0,17031030104,17031980000,2.2418403624046137e-05
0,17031030104,17043844301,5.118525439398453e-06
0,17031030104,17043844601,1.0237050878796905e-05
0,17031030104,17097864505,7.133278911532705e-06
0,17031030104,17097865400,4.755519274355136e-06
0,17031030104,17197883522,1.743219992239707e-05
0,17031030200,17031010400,8.50169691794375e-05
0,17031030200,17031020301,6.539766859956731e-06
0,17031030200,17031060300,6.539766859956731e-06
0,17031030200,17031081401,1.3079533719913462e-05
0,17031030200,17031081402,6.539766859956731e-06
0,17031030200,17031081403,1.3079533719913462e-05
0,17031030200,17031081500,1.3079533719913462e-05
0,17031030200,17031081600,6.539766859956731e-06
0,17031030200,17031081700,6.539766859956731e-06
0,17031030200,17031081800,1.961930057987019e-05
0,17031030200,17031100400,6.539766859956731e-06
0,17031030200,17031243300,1.3079533719913462e-05
0,17031030200,17031281900,6.539766859956731e-06
0,17031030200,17031320100,8.174708574945916e-05
0,17031030200,17031320400,1.6349417149891827e-05
0,17031030200,17031760801,6.539766859956731e-06
0,17031030200,17031801300,6.539766859956731e-06
0,17031030200,17031804603,6.539766859956731e-06
0,17031030200,17031805902,6.539766859956731e-06
0,17031030200,17031806801,6.539766859956731e-06
0,17031030200,17031806900,6.539766859956731e-06
0,17031030200,17031807800,6.539766859956731e-06
0,17031030200,17031808702,0.00023216172352846396
0,17031030200,17031808800,6.539766859956731e-06
0,17031030200,17031811302,6.539766859956731e-06
0,17031030200,17031832000,6.539766859956731e-06
0,17031030200,17031832500,6.539766859956731e-06
0,17031030200,17031833000,6.539766859956731e-06
0,17031030200,17031836200,2.288918400984856e-05
0,17031030200,17031839100,0.000304099158987988
0,17031030200,17031842200,1.3079533719913462e-05
0,17031030200,17031980000,1.961930057987019e-05
0,17031030200,17043846102,7.465732975857181e-06
0,17031030200,17113001800,1.5438940660564358e-05
0,17031030200,17167001300,3.2567809825136526e-07
0,17031030300,17031010400,8.092794005876794e-06
0,17031030300,17031020902,4.046397002938397e-06
0,17031030300,17031030800,6.069595504407594e-06
0,17031030300,17031031000,4.046397002938397e-06
0,17031030300,17031031400,4.046397002938397e-06
0,17031030300,17031032100,4.046397002938397e-06
0,17031030300,17031063000,4.046397002938397e-06
0,17031030300,17031081300,8.092794005876794e-06
0,17031030300,17031081800,4.046397002938397e-06
0,17031030300,17031170100,4.046397002938397e-06
0,17031030300,17031241400,4.046397002938397e-06
0,17031030300,17031320100,1.2139191008815188e-05
0,17031030300,17031320400,4.046397002938397e-06
0,17031030300,17031770500,4.046397002938397e-06
0,17031030300,17031806104,6.069595504407594e-06
0,17031030300,17031806801,4.046397002938397e-06
0,17031030300,17031808702,2.0231985014691984e-05
0,17031030300,17031808800,1.2139191008815188e-05
0,17031030300,17031809400,4.046397002938397e-06
0,17031030300,17031810502,4.046397002938397e-06
0,17031030300,17031836200,1.618558801175359e-05
0,17031030300,17031839100,0.00010318312357492912
0,17031030300,17031841900,4.046397002938397e-06
0,17031030300,17031842200,8.092794005876794e-06
0,17031030300,17031980000,4.046397002938397e-06
0,17031030300,17043844304,4.619326680163445e-06
0,17031030300,17097863702,4.291723724370483e-06
0,17031030400,17031010400,6.5385487994501275e-06
0,17031030400,17031030900,6.5385487994501275e-06
0,17031030400,17031031000,3.2692743997250638e-06
0,17031030400,17031061100,3.2692743997250638e-06
0,17031030400,17031081201,3.2692743997250638e-06
0,17031030400,17031081401,3.2692743997250638e-06
0,17031030400,17031081800,1.3077097598900255e-05
0,17031030400,17031281900,3.2692743997250638e-06
0,17031030400,17031320100,3.2692743997250638e-06
0,17031030400,17031320400,3.2692743997250638e-06
0,17031030400,17031760801,3.2692743997250638e-06
0,17031030400,17031804603,3.2692743997250638e-06
0,17031030400,17031807600,4.903911599587595e-06
0,17031030400,17031808702,1.1442460399037723e-05
0,17031030400,17031809400,6.5385487994501275e-06
0,17031030400,17031832600,3.2692743997250638e-06
0,17031030400,17031836200,3.2692743997250638e-06
0,17031030400,17031839100,7.028939959408887e-05
0,17031030400,17031842200,8.17318599931266e-06
0,17031030400,17031980000,3.2692743997250638e-06
0,17031030400,17043843700,3.732171225032719e-06
0,17031030400,17197883522,3.6316237506666446e-06
0,17031030500,17031010400,6.621072398772545e-05
0,17031030500,17031010600,7.789496939732405e-06
0,17031030500,17031020902,7.789496939732405e-06
0,17031030500,17031030900,1.557899387946481e-05
0,17031030500,17031031000,2.3368490819197216e-05
0,17031030500,17031032100,7.789496939732405e-06
0,17031030500,17031040201,7.789496939732405e-06
0,17031030500,17031060200,7.789496939732405e-06
0,17031030500,17031063000,2.3368490819197216e-05
0,17031030500,17031063100,7.789496939732405e-06
0,17031030500,17031080300,7.789496939732405e-06
0,17031030500,17031081201,2.3368490819197216e-05
0,17031030500,17031081300,4.284223316852823e-05
0,17031030500,17031081401,4.284223316852823e-05
0,17031030500,17031081403,1.557899387946481e-05
0,17031030500,17031081500,3.115798775892962e-05
0,17031030500,17031081700,1.557899387946481e-05
0,17031030500,17031081800,3.894748469866203e-05
0,17031030500,17031100400,7.789496939732405e-06
0,17031030500,17031241400,7.789496939732405e-06
0,17031030500,17031280100,1.557899387946481e-05
0,17031030500,17031281900,3.894748469866203e-05
0,17031030500,17031320100,0.00013631619644531706
0,17031030500,17031320400,9.347396327678886e-05
0,17031030500,17031320600,1.1684245409598608e-05
0,17031030500,17031611700,7.789496939732405e-06
0,17031030500,17031760801,7.789496939732405e-06
0,17031030500,17031770700,7.789496939732405e-06
0,17031030500,17031801603,7.789496939732405e-06
0,17031030500,17031801607,7.789496939732405e-06
0,17031030500,17031802605,7.789496939732405e-06
0,17031030500,17031806104,7.789496939732405e-06
0,17031030500,17031807600,7.789496939732405e-06
0,17031030500,17031808002,7.789496939732405e-06
0,17031030500,17031808301,7.789496939732405e-06
0,17031030500,17031808702,0.0002960008837098314
0,17031030500,17031808800,2.3368490819197216e-05
0,17031030500,17031830600,7.789496939732405e-06
0,17031030500,17031830700,7.789496939732405e-06
0,17031030500,17031833100,7.789496939732405e-06
0,17031030500,17031836200,4.284223316852823e-05
0,17031030500,17031838100,1.557899387946481e-05
0,17031030500,17031839100,0.000518001546492205
0,17031030500,17031841000,7.789496939732405e-06
0,17031030500,17031841900,1.557899387946481e-05
0,17031030500,17031842200,4.673698163839443e-05
0,17031030500,17031980000,7.789496939732405e-06
0,17031030500,17043840706,8.892412438183396e-06
0,17031030500,17043846102,8.892412438183396e-06
0,17031030500,17197883522,2.5958532658919354e-05
0,17031030601,17031010400,5.13120169011989e-05
0,17031030601,17031010701,7.3302881287427e-06
0,17031030601,17031020902,4.886858752495133e-06
0,17031030601,17031030103,4.886858752495133e-06
0,17031030601,17031030104,4.886858752495133e-06
0,17031030601,17031030200,4.886858752495133e-06
0,17031030601,17031030601,9.773717504990266e-06
0,17031030601,17031030701,9.773717504990266e-06
0,17031030601,17031031200,4.886858752495133e-06
0,17031030601,17031031400,7.3302881287427e-06
0,17031030601,17031031501,4.886858752495133e-06
0,17031030601,17031040201,9.773717504990266e-06
0,17031030601,17031040202,4.886858752495133e-06
0,17031030601,17031062600,1.46605762574854e-05
0,17031030601,17031062800,4.886858752495133e-06
0,17031030601,17031063000,4.886858752495133e-06
0,17031030601,17031070300,4.886858752495133e-06
0,17031030601,17031070400,4.886858752495133e-06
0,17031030601,17031071500,1.7104005633732966e-05
0,17031030601,17031080300,4.886858752495133e-06
0,17031030601,17031081000,4.886858752495133e-06
0,17031030601,17031081100,1.2217146881237835e-05
0,17031030601,17031081300,3.66514406437135e-05
0,17031030601,17031081401,9.773717504990266e-06
0,17031030601,17031081403,1.2217146881237835e-05
0,17031030601,17031081500,3.9094870019961065e-05
0,17031030601,17031081700,1.7104005633732966e-05
0,17031030601,17031081800,1.7104005633732966e-05
0,17031030601,17031100200,4.886858752495133e-06
0,17031030601,17031130100,4.886858752495133e-06
0,17031030601,17031243000,4.886858752495133e-06
0,17031030601,17031281900,1.46605762574854e-05
0,17031030601,17031320100,7.574631066367454e-05
0,17031030601,17031320400,3.176458189121836e-05
0,17031030601,17031320600,4.886858752495133e-06
0,17031030601,17031330100,9.773717504990266e-06
0,17031030601,17031760801,4.886858752495133e-06
0,17031030601,17031801500,4.886858752495133e-06
0,17031030601,17031801601,4.886858752495133e-06
0,17031030601,17031801607,4.886858752495133e-06
0,17031030601,17031804603,9.773717504990266e-06
0,17031030601,17031806600,4.886858752495133e-06
0,17031030601,17031807600,4.886858752495133e-06
0,17031030601,17031807900,4.886858752495133e-06
0,17031030601,17031808702,6.108573440618917e-05
0,17031030601,17031808800,9.773717504990266e-06
0,17031030601,17031809300,4.886858752495133e-06
0,17031030601,17031809400,1.7104005633732966e-05
0,17031030601,17031810502,4.886858752495133e-06
0,17031030601,17031818500,4.886858752495133e-06
0,17031030601,17031831900,4.886858752495133e-06
0,17031030601,17031832300,9.773717504990266e-06
0,17031030601,17031833100,4.886858752495133e-06
0,17031030601,17031836200,2.19908643862281e-05
0,17031030601,17031839100,0.00025411665512974687
0,17031030601,17031841900,4.886858752495133e-06
0,17031030601,17031842000,9.773717504990266e-06
0,17031030601,17031842200,9.773717504990266e-06
0,17031030601,17031842300,4.886858752495133e-06
0,17031030601,17031843700,4.886858752495133e-06
0,17031030601,17031980000,2.19908643862281e-05
0,17031030601,17043846102,5.578789476464698e-06
0,17031030601,17097863702,5.183141355260195e-06
0,17031030601,17097864904,5.183141355260195e-06
0,17031030601,17197883522,1.0856985460264204e-05
0,17031030603,17031010400,6.379591903338314e-06
0,17031030603,17031020100,2.5518367613353256e-06
0,17031030603,17031020802,2.5518367613353256e-06
0,17031030603,17031020902,2.5518367613353256e-06
0,17031030603,17031030800,2.5518367613353256e-06
0,17031030603,17031031000,2.5518367613353256e-06
0,17031030603,17031031501,2.5518367613353256e-06
0,17031030603,17031031502,2.5518367613353256e-06
0,17031030603,17031040100,3.8277551420029885e-06
0,17031030603,17031050600,2.5518367613353256e-06
0,17031030603,17031061901,2.5518367613353256e-06
0,17031030603,17031063000,5.103673522670651e-06
0,17031030603,17031070500,5.103673522670651e-06
0,17031030603,17031071500,2.5518367613353256e-06
0,17031030603,17031081201,7.655510284005977e-06
0,17031030603,17031081300,2.2966530852017936e-05
0,17031030603,17031081401,1.0207347045341303e-05
0,17031030603,17031081402,2.5518367613353256e-06
0,17031030603,17031081403,5.103673522670651e-06
0,17031030603,17031081500,1.1483265426008968e-05
0,17031030603,17031081600,5.103673522670651e-06
0,17031030603,17031081700,2.5518367613353256e-06
0,17031030603,17031081800,8.93142866467364e-06
0,17031030603,17031240900,2.5518367613353256e-06
0,17031030603,17031280100,8.93142866467364e-06
0,17031030603,17031281900,3.8277551420029885e-06
0,17031030603,17031320100,1.0207347045341303e-05
0,17031030603,17031320400,7.655510284005977e-06
0,17031030603,17031330100,2.5518367613353256e-06
0,17031030603,17031770601,2.5518367613353256e-06
0,17031030603,17031770700,3.8277551420029885e-06
0,17031030603,17031801200,2.5518367613353256e-06
0,17031030603,17031802609,2.5518367613353256e-06
0,17031030603,17031803610,2.5518367613353256e-06
0,17031030603,17031806004,2.5518367613353256e-06
0,17031030603,17031806600,2.5518367613353256e-06
0,17031030603,17031806801,2.5518367613353256e-06
0,17031030603,17031807600,1.0207347045341303e-05
0,17031030603,17031808100,7.655510284005977e-06
0,17031030603,17031808702,3.1897959516691575e-05
0,17031030603,17031808800,2.5518367613353256e-06
0,17031030603,17031809100,2.5518367613353256e-06
0,17031030603,17031809400,5.103673522670651e-06
0,17031030603,17031809900,5.103673522670651e-06
0,17031030603,17031810301,2.5518367613353256e-06
0,17031030603,17031830600,2.5518367613353256e-06
0,17031030603,17031832200,5.103673522670651e-06
0,17031030603,17031833000,2.5518367613353256e-06
0,17031030603,17031836200,1.0207347045341303e-05
0,17031030603,17031838100,3.8277551420029885e-06
0,17031030603,17031839100,5.231265360737418e-05
0,17031030603,17031842300,2.5518367613353256e-06
0,17031030603,17031843200,2.5518367613353256e-06
0,17031030603,17031843700,2.5518367613353256e-06
0,17031030603,17031980000,2.5518367613353256e-06
0,17031030603,17043846102,2.9131515336973e-06
0,17031030603,17167001300,1.270805766132633e-07
0,17031030603,17197883522,5.669338120452032e-06
0,17031030604,17031010400,1.6312266304440412e-05
0,17031030604,17031020100,5.437422101480137e-06
0,17031030604,17031020602,3.806195471036096e-05
0,17031030604,17031030103,3.624948067653424e-06
0,17031030604,17031030601,3.624948067653424e-06
0,17031030604,17031030604,5.437422101480137e-06
0,17031030604,17031030701,2.1749688405920547e-05
0,17031030604,17031031400,3.624948067653424e-06
0,17031030604,17031031900,3.624948067653424e-06
0,17031030604,17031040201,3.624948067653424e-06
0,17031030604,17031040600,3.624948067653424e-06
0,17031030604,17031050300,3.624948067653424e-06
0,17031030604,17031050600,3.624948067653424e-06
0,17031030604,17031060100,3.624948067653424e-06
0,17031030604,17031060900,3.624948067653424e-06
0,17031030604,17031061901,3.624948067653424e-06
0,17031030604,17031062600,3.624948067653424e-06
0,17031030604,17031081100,3.624948067653424e-06
0,17031030604,17031081202,3.624948067653424e-06
0,17031030604,17031081300,2.3562162439747253e-05
0,17031030604,17031081401,4.349937681184109e-05
0,17031030604,17031081403,1.9937214372093833e-05
0,17031030604,17031081500,1.0874844202960273e-05
0,17031030604,17031081700,1.812474033826712e-05
0,17031030604,17031081800,1.6312266304440412e-05
0,17031030604,17031100400,3.624948067653424e-06
0,17031030604,17031120300,3.624948067653424e-06
0,17031030604,17031210501,3.624948067653424e-06
0,17031030604,17031240900,3.624948067653424e-06
0,17031030604,17031280100,2.718711050740068e-05
0,17031030604,17031281900,2.3562162439747253e-05
0,17031030604,17031320100,5.074927294714795e-05
0,17031030604,17031320400,3.0812058575054105e-05
0,17031030604,17031320600,1.0874844202960273e-05
0,17031030604,17031330100,3.624948067653424e-06
0,17031030604,17031630300,3.624948067653424e-06
0,17031030604,17031760801,3.624948067653424e-06
0,17031030604,17031770602,3.624948067653424e-06
0,17031030604,17031800500,3.624948067653424e-06
0,17031030604,17031801800,3.624948067653424e-06
0,17031030604,17031805902,3.624948067653424e-06
0,17031030604,17031806801,3.624948067653424e-06
0,17031030604,17031808702,3.806195471036096e-05
0,17031030604,17031808800,1.0874844202960273e-05
0,17031030604,17031809400,3.624948067653424e-06
0,17031030604,17031809500,3.624948067653424e-06
0,17031030604,17031810301,3.624948067653424e-06
0,17031030604,17031820202,3.624948067653424e-06
0,17031030604,17031820902,7.249896135306848e-06
0,17031030604,17031830700,3.624948067653424e-06
0,17031030604,17031830900,3.624948067653424e-06
0,17031030604,17031831900,3.624948067653424e-06
0,17031030604,17031833000,7.249896135306848e-06
0,17031030604,17031833100,7.249896135306848e-06
0,17031030604,17031836200,9.06237016913356e-06
0,17031030604,17031838100,9.06237016913356e-06
0,17031030604,17031838200,3.624948067653424e-06
0,17031030604,17031839100,0.00034437006642707536
0,17031030604,17031841900,7.249896135306848e-06
0,17031030604,17031842200,7.249896135306848e-06
0,17031030604,17031843300,3.624948067653424e-06
0,17031030604,17031980000,1.0874844202960273e-05
0,17031030604,17043842710,4.1382047562210785e-06
0,17031030604,17043846102,1.0345511890552697e-05
0,17031030604,17043846106,4.1382047562210785e-06
0,17031030604,17097863601,3.8447229993156425e-06
0,17031030604,17097864521,3.8447229993156425e-06
0,17031030604,17097864801,3.8447229993156425e-06
0,17031030604,17197883522,1.4093514525686948e-05
0,17031030701,17031010600,1.8867757247295468e-06
0,17031030701,17031020100,1.8867757247295468e-06
0,17031030701,17031020901,1.8867757247295468e-06
0,17031030701,17031030701,1.5094205797836376e-05
0,17031030701,17031063000,4.716939311823867e-06
0,17031030701,17031080201,4.716939311823867e-06
0,17031030701,17031081201,3.7735514494590937e-06
0,17031030701,17031081401,4.716939311823867e-06
0,17031030701,17031081403,4.716939311823867e-06
0,17031030701,17031081500,2.83016358709432e-06
0,17031030701,17031081700,3.7735514494590937e-06
0,17031030701,17031210100,1.8867757247295468e-06
0,17031030701,17031243000,1.8867757247295468e-06
0,17031030701,17031280100,1.8867757247295468e-06
0,17031030701,17031320100,5.66032717418864e-06
0,17031030701,17031320400,7.547102898918187e-06
0,17031030701,17031330100,1.8867757247295468e-06
0,17031030701,17031770700,4.716939311823867e-06
0,17031030701,17031801100,1.8867757247295468e-06
0,17031030701,17031804603,1.8867757247295468e-06
0,17031030701,17031805502,2.83016358709432e-06
0,17031030701,17031805702,1.8867757247295468e-06
0,17031030701,17031807600,1.8867757247295468e-06
0,17031030701,17031808702,1.3207430073106828e-05
0,17031030701,17031809400,6.603715036553414e-06
0,17031030701,17031830700,1.8867757247295468e-06
0,17031030701,17031836200,6.603715036553414e-06
0,17031030701,17031839100,3.113179945803753e-05
0,17031030701,17031841900,1.8867757247295468e-06
0,17031030701,17031842200,2.83016358709432e-06
0,17031030701,17031843700,1.8867757247295468e-06
0,17031030701,17031980000,6.603715036553414e-06
0,17031030702,17031010400,5.9563158772934376e-06
0,17031030702,17031020100,1.9854386257644793e-06
0,17031030702,17031020602,8.934473815940157e-06
0,17031030702,17031030101,1.9854386257644793e-06
0,17031030702,17031030702,5.9563158772934376e-06
0,17031030702,17031031100,1.9854386257644793e-06
0,17031030702,17031032100,3.970877251528959e-06
0,17031030702,17031040800,1.9854386257644793e-06
0,17031030702,17031060400,6.949035190175678e-06
0,17031030702,17031061100,1.9854386257644793e-06
0,17031030702,17031062200,1.9854386257644793e-06
0,17031030702,17031063000,1.9854386257644793e-06
0,17031030702,17031071400,1.9854386257644793e-06
0,17031030702,17031081100,1.9854386257644793e-06
0,17031030702,17031081300,1.9854386257644793e-06
0,17031030702,17031081401,6.949035190175678e-06
0,17031030702,17031081403,3.970877251528959e-06
0,17031030702,17031081700,3.970877251528959e-06
