,START,END,RISK_FLOW
0,17031381800,17031836200,2.360495108048688e-06
0,17031381800,17031839100,3.127656018164511e-05
0,17031381800,17031843200,1.1802475540243438e-06
0,17031381800,17197883522,1.894382355400143e-06
0,17031381900,17031010400,1.9298239677544518e-06
0,17031381900,17031081500,1.2865493118363014e-06
0,17031381900,17031081800,4.502922591427055e-06
0,17031381900,17031320400,3.2163732795907534e-06
0,17031381900,17031450300,1.2865493118363014e-06
0,17031381900,17031822102,1.2865493118363014e-06
0,17031381900,17031835900,1.2865493118363014e-06
0,17031381900,17031836200,2.573098623672603e-06
0,17031381900,17031838200,1.2865493118363014e-06
0,17031381900,17031839100,2.894735951631678e-05
0,17031381900,17031839200,1.2865493118363014e-06
0,17031381900,17031842300,1.2865493118363014e-06
0,17031381900,17197883522,1.3766695568143582e-06
0,17031390100,17031010400,2.5194510075805844e-06
0,17031390100,17031081700,1.259725503790292e-06
0,17031390100,17031081800,1.259725503790292e-06
0,17031390100,17031280400,1.259725503790292e-06
0,17031390100,17031320100,5.668764767056314e-06
0,17031390100,17031320400,4.409039263266021e-06
0,17031390100,17031380200,1.259725503790292e-06
0,17031390100,17031390300,1.259725503790292e-06
0,17031390100,17031450300,1.259725503790292e-06
0,17031390100,17031700302,1.259725503790292e-06
0,17031390100,17031720300,1.259725503790292e-06
0,17031390100,17031801606,1.259725503790292e-06
0,17031390100,17031811302,1.259725503790292e-06
0,17031390100,17031817600,1.259725503790292e-06
0,17031390100,17031836200,2.33049218201204e-05
0,17031390100,17031838100,1.259725503790292e-06
0,17031390100,17031838200,2.5194510075805844e-06
0,17031390100,17031839100,5.416819666298256e-05
0,17031390100,17031980000,3.779176511370876e-06
0,17031390100,17197883522,3.3699169846343713e-06
0,17031390200,17031081300,1.82799284461683e-06
0,17031390200,17031081403,1.82799284461683e-06
0,17031390200,17031081500,1.82799284461683e-06
0,17031390200,17031081800,3.6559856892336607e-06
0,17031390200,17031231500,1.82799284461683e-06
0,17031390200,17031281900,7.31197137846732e-06
0,17031390200,17031320100,1.82799284461683e-06
0,17031390200,17031460100,1.82799284461683e-06
0,17031390200,17031491000,1.82799284461683e-06
0,17031390200,17031808702,1.82799284461683e-06
0,17031390200,17031836200,5.392578891619648e-05
0,17031390200,17031838100,2.741989266925245e-06
0,17031390200,17031838800,5.48397853385049e-06
0,17031390200,17031839100,7.768969589621527e-05
0,17031390200,17031842000,1.82799284461683e-06
0,17031390200,17031842900,1.82799284461683e-06
0,17031390200,17031843100,1.82799284461683e-06
0,17031390200,17031980000,1.82799284461683e-06
0,17031390200,17197883522,1.95604014250071e-06
0,17031390300,17031081201,2.7251002025999755e-06
0,17031390300,17031081403,2.7251002025999755e-06
0,17031390300,17031081500,1.2262950911699889e-05
0,17031390300,17031081800,4.087650303899963e-06
0,17031390300,17031243300,1.635060121559985e-05
0,17031390300,17031243500,2.7251002025999755e-06
0,17031390300,17031280100,2.7251002025999755e-06
0,17031390300,17031281900,2.7251002025999755e-06
0,17031390300,17031320100,2.0438251519499814e-05
0,17031390300,17031320400,1.771315131689984e-05
0,17031390300,17031330100,8.175300607799926e-06
0,17031390300,17031340400,2.7251002025999755e-06
0,17031390300,17031390300,2.7251002025999755e-06
0,17031390300,17031420800,2.7251002025999755e-06
0,17031390300,17031461000,2.7251002025999755e-06
0,17031390300,17031491000,5.450200405199952e-06
0,17031390300,17031630300,5.450200405199952e-06
0,17031390300,17031691300,2.7251002025999755e-06
0,17031390300,17031805111,2.7251002025999755e-06
0,17031390300,17031808702,2.7251002025999755e-06
0,17031390300,17031810400,2.7251002025999755e-06
0,17031390300,17031816100,2.7251002025999755e-06
0,17031390300,17031833000,4.087650303899963e-06
0,17031390300,17031833300,2.7251002025999755e-06
0,17031390300,17031834400,4.087650303899963e-06
0,17031390300,17031835200,2.7251002025999755e-06
0,17031390300,17031836200,2.9976102228599723e-05
0,17031390300,17031838200,4.087650303899963e-06
0,17031390300,17031839100,0.00011581675861049894
0,17031390300,17031843200,2.7251002025999755e-06
0,17031390300,17043846411,3.135779773916965e-06
0,17031390300,17097861609,2.8961440268940635e-06
0,17031390300,17197883522,8.747964311216473e-06
0,17031390400,17031081300,2.9148538076661856e-06
0,17031390400,17031081401,5.829707615332374e-06
0,17031390400,17031081500,5.829707615332374e-06
0,17031390400,17031081800,8.74456142299856e-06
0,17031390400,17031243300,4.37228071149928e-06
0,17031390400,17031281900,8.74456142299856e-06
0,17031390400,17031320100,2.9148538076661856e-06
0,17031390400,17031320400,8.74456142299856e-06
0,17031390400,17031330100,1.0201988326831651e-05
0,17031390400,17031380700,2.9148538076661856e-06
0,17031390400,17031450300,2.9148538076661856e-06
0,17031390400,17031540102,2.9148538076661856e-06
0,17031390400,17031770700,2.9148538076661856e-06
0,17031390400,17031805111,2.9148538076661856e-06
0,17031390400,17031808702,2.9148538076661856e-06
0,17031390400,17031812301,2.9148538076661856e-06
0,17031390400,17031833100,2.9148538076661856e-06
0,17031390400,17031836200,5.8297076153323726e-05
0,17031390400,17031837800,2.9148538076661856e-06
0,17031390400,17031838100,5.829707615332374e-06
0,17031390400,17031838200,1.1659415230664742e-05
0,17031390400,17031839100,0.00012971099444114526
0,17031390400,17031841900,2.9148538076661856e-06
0,17031390400,17031980000,2.9148538076661856e-06
0,17031390400,17031980100,2.9148538076661856e-06
0,17031390500,17031081300,2.3813580698622495e-06
0,17031390500,17031081401,1.0319218302736413e-05
0,17031390500,17031081402,1.5875720465748329e-06
0,17031390500,17031081800,2.3813580698622495e-06
0,17031390500,17031243300,3.175144093149666e-06
0,17031390500,17031320400,3.968930116437082e-06
0,17031390500,17031330100,1.5875720465748329e-06
0,17031390500,17031390200,1.5875720465748329e-06
0,17031390500,17031410800,1.5875720465748329e-06
0,17031390500,17031470100,1.5875720465748329e-06
0,17031390500,17031806002,1.5875720465748329e-06
0,17031390500,17031808702,1.5875720465748329e-06
0,17031390500,17031808800,1.5875720465748329e-06
0,17031390500,17031820202,1.5875720465748329e-06
0,17031390500,17031831800,1.5875720465748329e-06
0,17031390500,17031832900,1.5875720465748329e-06
0,17031390500,17031836200,7.620345823559198e-05
0,17031390500,17031838200,2.3813580698622495e-06
0,17031390500,17031839100,3.413279900135891e-05
0,17031390500,17031841900,1.5875720465748329e-06
0,17031390500,17043844502,1.826823214990637e-06
0,17031390500,17197883522,1.6987783411500723e-06
0,17031390600,17031010400,1.8538231782907614e-06
0,17031390600,17031032100,1.8538231782907614e-06
0,17031390600,17031081000,1.8538231782907614e-06
0,17031390600,17031081401,3.7076463565815244e-06
0,17031390600,17031081500,3.7076463565815244e-06
0,17031390600,17031081800,1.8538231782907614e-06
0,17031390600,17031243500,1.8538231782907614e-06
0,17031390600,17031320100,1.2049850658889951e-05
0,17031390600,17031320400,9.269115891453808e-06
0,17031390600,17031390600,2.7807347674361427e-06
0,17031390600,17031410800,1.8538231782907614e-06
0,17031390600,17031691300,1.8538231782907614e-06
0,17031390600,17031832600,3.7076463565815244e-06
0,17031390600,17031833000,1.8538231782907614e-06
0,17031390600,17031836200,0.00016591717445702317
0,17031390600,17031839100,5.098013740299594e-05
0,17031390600,17031842200,1.8538231782907614e-06
0,17031390600,17031842300,3.7076463565815244e-06
0,17031390600,17031843300,1.8538231782907614e-06
0,17031390600,17197883522,2.9755197602497187e-06
0,17031390700,17031010300,5.555508688639827e-06
0,17031390700,17031010400,8.333263032959742e-06
0,17031390700,17031063000,5.555508688639827e-06
0,17031390700,17031071400,5.555508688639827e-06
0,17031390700,17031081401,4.999957819775845e-05
0,17031390700,17031081500,5.555508688639827e-06
0,17031390700,17031081700,5.555508688639827e-06
0,17031390700,17031081800,1.111101737727966e-05
0,17031390700,17031110501,5.555508688639827e-06
0,17031390700,17031230500,5.555508688639827e-06
0,17031390700,17031251200,5.555508688639827e-06
0,17031390700,17031251800,5.555508688639827e-06
0,17031390700,17031280100,1.6666526065919483e-05
0,17031390700,17031281900,2.222203475455931e-05
0,17031390700,17031320100,9.99991563955169e-05
0,17031390700,17031320400,6.666610426367793e-05
0,17031390700,17031330100,1.111101737727966e-05
0,17031390700,17031340600,5.555508688639827e-06
0,17031390700,17031390700,1.6666526065919483e-05
0,17031390700,17031410700,5.555508688639827e-06
0,17031390700,17031410800,3.333305213183897e-05
0,17031390700,17031410900,1.3888771721599569e-05
0,17031390700,17031411000,5.555508688639827e-06
0,17031390700,17031420200,8.333263032959742e-06
0,17031390700,17031430300,5.555508688639827e-06
0,17031390700,17031680900,5.555508688639827e-06
0,17031390700,17031760801,5.555508688639827e-06
0,17031390700,17031808702,1.6666526065919483e-05
0,17031390700,17031809400,5.555508688639827e-06
0,17031390700,17031820202,5.555508688639827e-06
0,17031390700,17031822102,1.111101737727966e-05
0,17031390700,17031830202,5.555508688639827e-06
0,17031390700,17031832600,5.555508688639827e-06
0,17031390700,17031833000,1.111101737727966e-05
0,17031390700,17031836200,0.0007694379533766161
0,17031390700,17031838100,8.333263032959742e-06
0,17031390700,17031838200,2.4999789098879225e-05
0,17031390700,17031838800,8.333263032959742e-06
0,17031390700,17031839000,5.555508688639827e-06
0,17031390700,17031839100,0.0008749926184607729
0,17031390700,17031840700,5.555508688639827e-06
0,17031390700,17031841500,8.333263032959742e-06
0,17031390700,17031841900,5.555508688639827e-06
0,17031390700,17031842300,1.111101737727966e-05
0,17031390700,17031980000,1.3888771721599569e-05
0,17031390700,17031980100,5.555508688639827e-06
0,17031390700,17043840102,6.3927380589659695e-06
0,17031390700,17043840201,6.3927380589659695e-06
0,17031390700,17043841403,6.3927380589659695e-06
0,17031390700,17043844401,6.3927380589659695e-06
0,17031390700,17043844602,6.3927380589659695e-06
0,17031390700,17097861504,5.904206124094638e-06
0,17031390700,17097863702,5.904206124094638e-06
0,17031390700,17097864521,1.1808412248189276e-05
0,17031390700,17167001400,2.455319943712469e-07
0,17031390700,17197883522,3.2695636208017215e-05
0,17031400300,17031010400,1.5567743410405268e-06
0,17031400300,17031070500,1.5567743410405268e-06
0,17031400300,17031081300,3.113548682081055e-06
0,17031400300,17031081401,2.3351615115607904e-06
0,17031400300,17031081500,3.891935852601317e-06
0,17031400300,17031081800,1.5567743410405268e-06
0,17031400300,17031243300,3.113548682081055e-06
0,17031400300,17031281900,1.5567743410405268e-06
0,17031400300,17031320100,1.5567743410405268e-06
0,17031400300,17031410700,1.5567743410405268e-06
0,17031400300,17031450300,1.5567743410405268e-06
0,17031400300,17031500100,1.5567743410405268e-06
0,17031400300,17031710300,1.5567743410405268e-06
0,17031400300,17031820202,3.113548682081055e-06
0,17031400300,17031836200,3.891935852601317e-06
0,17031400300,17031839100,4.281129437861448e-05
0,17031400300,17031841900,3.113548682081055e-06
0,17031400400,17031081201,1.942242397405381e-06
0,17031400400,17031081500,6.797848390918832e-06
0,17031400400,17031243300,1.942242397405381e-06
0,17031400400,17031320100,1.942242397405381e-06
0,17031400400,17031320400,1.942242397405381e-06
0,17031400400,17031400400,1.942242397405381e-06
0,17031400400,17031410800,1.942242397405381e-06
0,17031400400,17031823806,1.942242397405381e-06
0,17031400400,17031834400,1.942242397405381e-06
0,17031400400,17031836200,1.6509060377945733e-05
0,17031400400,17031839100,3.204699955718879e-05
0,17031400400,17197883522,2.078292651407003e-06
0,17031400500,17031081500,2.243265132143912e-06
0,17031400500,17031170100,2.243265132143912e-06
0,17031400500,17031281900,2.243265132143912e-06
0,17031400500,17031320100,2.243265132143912e-06
0,17031400500,17031320400,2.243265132143912e-06
0,17031400500,17031330100,6.729795396431736e-06
0,17031400500,17031450300,2.243265132143912e-06
0,17031400500,17031820202,2.243265132143912e-06
0,17031400500,17031822102,2.243265132143912e-06
0,17031400500,17031833000,2.243265132143912e-06
0,17031400500,17031839100,2.243265132143912e-05
0,17031400500,17031839200,4.486530264287825e-06
0,17031400500,17031842400,2.243265132143912e-06
0,17031400500,17031980000,2.243265132143912e-06
0,17031400500,17167001400,9.914364150398365e-08
0,17031400500,17197883522,2.4004014357427168e-06
0,17031400800,17031081201,4.0250614184592895e-06
0,17031400800,17031081300,5.3667485579457196e-06
0,17031400800,17031081401,5.3667485579457196e-06
0,17031400800,17031081500,6.708435697432149e-06
0,17031400800,17031081800,5.3667485579457196e-06
0,17031400800,17031281900,2.6833742789728598e-06
0,17031400800,17031320100,2.6833742789728598e-06
0,17031400800,17031320400,6.708435697432149e-06
0,17031400800,17031381900,2.6833742789728598e-06
0,17031400800,17031440700,2.6833742789728598e-06
0,17031400800,17031450300,2.6833742789728598e-06
0,17031400800,17031470100,2.6833742789728598e-06
0,17031400800,17031610300,2.6833742789728598e-06
0,17031400800,17031680900,5.3667485579457196e-06
0,17031400800,17031730400,2.6833742789728598e-06
0,17031400800,17031760801,2.6833742789728598e-06
0,17031400800,17031808702,2.6833742789728598e-06
0,17031400800,17031836200,8.050122836918579e-06
0,17031400800,17031839100,4.025061418459289e-05
0,17031400800,17031842400,2.6833742789728598e-06
0,17031400800,17031842600,2.6833742789728598e-06
0,17031400800,17031843200,2.6833742789728598e-06
0,17031400800,17043846106,3.0877656468646546e-06
0,17031400800,17197883522,2.8713393613556648e-06
0,17031400800,17201001800,8.033118976927573e-06
0,17031410100,17031070600,1.7902408184780028e-06
0,17031410100,17031080202,1.7902408184780028e-06
0,17031410100,17031081300,3.580481636956006e-06
0,17031410100,17031081401,1.7902408184780028e-06
0,17031410100,17031081403,3.580481636956006e-06
0,17031410100,17031081500,5.370722455434008e-06
0,17031410100,17031081800,7.160963273912011e-06
0,17031410100,17031281900,1.7902408184780028e-06
0,17031410100,17031320100,1.7007287775541025e-05
0,17031410100,17031320400,1.342680613858502e-05
0,17031410100,17031330100,2.685361227717004e-06
0,17031410100,17031410800,5.370722455434008e-06
0,17031410100,17031410900,6.26584286467301e-06
0,17031410100,17031470100,2.685361227717004e-06
0,17031410100,17031480200,1.7902408184780028e-06
0,17031410100,17031560400,1.7902408184780028e-06
0,17031410100,17031660700,1.7902408184780028e-06
0,17031410100,17031660900,1.7902408184780028e-06
0,17031410100,17031770400,1.7902408184780028e-06
0,17031410100,17031770700,1.7902408184780028e-06
0,17031410100,17031801500,1.7902408184780028e-06
0,17031410100,17031801800,1.7902408184780028e-06
0,17031410100,17031802609,1.7902408184780028e-06
0,17031410100,17031804603,1.7902408184780028e-06
0,17031410100,17031805111,1.7902408184780028e-06
0,17031410100,17031808702,2.685361227717004e-06
0,17031410100,17031808800,2.685361227717004e-06
0,17031410100,17031811000,1.7902408184780028e-06
0,17031410100,17031822102,1.7902408184780028e-06
0,17031410100,17031832000,1.7902408184780028e-06
0,17031410100,17031832600,1.7902408184780028e-06
0,17031410100,17031833000,1.7902408184780028e-06
0,17031410100,17031836200,0.0001306875797488942
0,17031410100,17031839100,6.62389102836861e-05
0,17031410100,17031980000,1.7902408184780028e-06
0,17031410100,17031980100,1.7902408184780028e-06
0,17031410100,17043840303,2.0600346892447605e-06
0,17031410100,17043846702,2.0600346892447605e-06
0,17031410100,17097863500,1.902607195210758e-06
0,17031410100,17197883522,6.7047528145391135e-06
0,17031410200,17031010400,1.4335835189033078e-06
0,17031410200,17031081500,1.4335835189033078e-06
0,17031410200,17031081800,4.300750556709924e-06
0,17031410200,17031320100,6.451125835064886e-06
0,17031410200,17031320400,1.4335835189033078e-06
0,17031410200,17031411100,1.4335835189033078e-06
0,17031410200,17031420200,1.4335835189033078e-06
0,17031410200,17031480400,1.4335835189033078e-06
0,17031410200,17031770700,2.150375278354962e-06
0,17031410200,17031804603,1.4335835189033078e-06
0,17031410200,17031808702,5.017542316161578e-06
0,17031410200,17031809400,1.4335835189033078e-06
0,17031410200,17031824602,1.4335835189033078e-06
0,17031410200,17031836200,8.314784409639187e-05
0,17031410200,17031838100,1.4335835189033078e-06
0,17031410200,17031839100,1.791979398629135e-05
0,17031410200,17031841900,1.4335835189033078e-06
0,17031410200,17031843900,1.4335835189033078e-06
0,17031410200,17031980000,2.8671670378066168e-06
0,17031410200,17043844601,1.6496282222975544e-06
0,17031410200,17197883522,2.3010048306754283e-06
0,17031410500,17031081401,5.080627938788296e-06
0,17031410500,17031081500,7.62094190818244e-06
0,17031410500,17031081800,6.3507849234853675e-06
0,17031410500,17031320100,6.3507849234853675e-06
0,17031410500,17031320400,1.0161255877576588e-05
0,17031410500,17031410700,2.540313969394147e-06
0,17031410500,17031450300,3.81047095409122e-06
0,17031410500,17031570100,2.540313969394147e-06
0,17031410500,17031807600,2.540313969394147e-06
0,17031410500,17031820202,2.540313969394147e-06
0,17031410500,17031836200,0.00026038218186290004
0,17031410500,17031839100,9.14513028981893e-05
0,17031410500,17031839200,2.540313969394147e-06
0,17031410500,17031841900,6.3507849234853675e-06
0,17031410500,17031843200,2.540313969394147e-06
0,17031410500,17031843900,2.540313969394147e-06
0,17031410500,17031980000,5.080627938788296e-06
0,17031410500,17197883522,5.4365159177981655e-06
0,17031410600,17031081402,2.3118148638170428e-06
0,17031410600,17031081800,2.3118148638170428e-06
0,17031410600,17031251800,2.3118148638170428e-06
0,17031410600,17031320100,6.935444591451128e-06
0,17031410600,17031410600,6.241900132306015e-05
0,17031410600,17031410700,2.3118148638170428e-06
0,17031410600,17031700100,2.3118148638170428e-06
0,17031410600,17031808702,2.3118148638170428e-06
0,17031410600,17031832300,2.3118148638170428e-06
0,17031410600,17031833300,2.3118148638170428e-06
0,17031410600,17031836200,0.000243896468132698
0,17031410600,17031838100,4.623629727634086e-06
0,17031410600,17031839100,1.2714981750993733e-05
0,17031410600,17197883522,4.947505882172987e-06
0,17031410700,17031010400,5.349859493620447e-06
0,17031410700,17031081300,2.139943797448179e-06
0,17031410700,17031081401,2.139943797448179e-06
0,17031410700,17031081500,2.139943797448179e-06
0,17031410700,17031081800,4.279887594896358e-06
0,17031410700,17031320100,4.279887594896358e-06
0,17031410700,17031320400,7.4898032910686275e-06
0,17031410700,17031410600,2.139943797448179e-06
0,17031410700,17031410700,5.349859493620447e-06
0,17031410700,17031650500,2.139943797448179e-06
0,17031410700,17031808702,4.279887594896358e-06
0,17031410700,17031833100,2.139943797448179e-06
0,17031410700,17031836200,0.0002856824969593319
0,17031410700,17031839100,4.1728904050239486e-05
0,17031410700,17197883522,6.869527935238902e-06
0,17031410800,17031081300,5.2892575569239115e-06
0,17031410800,17031081401,2.6446287784619545e-06
0,17031410800,17031081403,2.6446287784619545e-06
0,17031410800,17031081500,5.2892575569239115e-06
0,17031410800,17031081800,3.966943167692933e-06
0,17031410800,17031243300,6.611571946154888e-06
0,17031410800,17031252202,2.6446287784619545e-06
0,17031410800,17031281900,6.611571946154888e-06
0,17031410800,17031320100,2.6446287784619545e-06
0,17031410800,17031320400,5.2892575569239115e-06
0,17031410800,17031410600,2.6446287784619545e-06
0,17031410800,17031410700,2.6446287784619545e-06
0,17031410800,17031410800,1.1900829503078799e-05
0,17031410800,17031420200,7.933886335385865e-06
0,17031410800,17031460500,2.6446287784619545e-06
0,17031410800,17031470100,9.256200724616842e-06
0,17031410800,17031491000,6.611571946154888e-06
0,17031410800,17031770700,2.6446287784619545e-06
0,17031410800,17031801500,2.6446287784619545e-06
0,17031410800,17031806801,2.6446287784619545e-06
0,17031410800,17031808702,2.6446287784619545e-06
0,17031410800,17031830500,2.6446287784619545e-06
0,17031410800,17031833000,2.6446287784619545e-06
0,17031410800,17031836200,0.0004033058887154481
0,17031410800,17031838100,5.2892575569239115e-06
0,17031410800,17031839100,8.859506407847549e-05
0,17031410800,17031842000,2.6446287784619545e-06
0,17031410800,17031842200,5.2892575569239115e-06
0,17031410800,17031980000,2.6446287784619545e-06
0,17031410800,17197883522,7.074699537142509e-06
0,17031410900,17031010400,2.8194802679470565e-06
0,17031410900,17031063000,2.8194802679470565e-06
0,17031410900,17031081100,2.8194802679470565e-06
0,17031410900,17031081401,1.4097401339735284e-05
0,17031410900,17031081403,2.8194802679470565e-06
0,17031410900,17031081500,8.45844080384117e-06
0,17031410900,17031081800,5.6389605358941155e-06
0,17031410900,17031280100,9.8681809378147e-06
0,17031410900,17031320100,8.45844080384117e-06
0,17031410900,17031320400,1.691688160768234e-05
0,17031410900,17031320600,2.8194802679470565e-06
0,17031410900,17031410700,5.6389605358941155e-06
0,17031410900,17031410800,2.8194802679470565e-06
0,17031410900,17031410900,8.45844080384117e-06
0,17031410900,17031411000,2.8194802679470565e-06
0,17031410900,17031420200,2.8194802679470565e-06
0,17031410900,17031808702,2.9604542813444092e-05
0,17031410900,17031830700,2.8194802679470565e-06
0,17031410900,17031834500,7.048700669867642e-06
0,17031410900,17031836200,0.0004299707408619262
0,17031410900,17031838100,7.048700669867642e-06
0,17031410900,17031838200,1.1277921071788226e-05
0,17031410900,17031838800,2.8194802679470565e-06
0,17031410900,17031839100,0.00011982791138774993
0,17031410900,17031841000,5.6389605358941155e-06
0,17031410900,17031841900,2.8194802679470565e-06
0,17031410900,17031980000,2.8194802679470565e-06
0,17031410900,17031980100,2.8194802679470565e-06
0,17031410900,17043845803,6.488766313070652e-06
0,17031410900,17197883522,3.01697930674839e-06
0,17031411000,17031070500,6.574813394388114e-06
0,17031411000,17031081403,6.574813394388114e-06
0,17031411000,17031081800,3.2874066971940566e-06
0,17031411000,17031251800,6.574813394388114e-06
0,17031411000,17031280100,3.2874066971940566e-06
0,17031411000,17031281900,6.574813394388114e-06
0,17031411000,17031320100,1.1505923440179196e-05
0,17031411000,17031320400,1.3149626788776227e-05
0,17031411000,17031330100,3.2874066971940566e-06
0,17031411000,17031390600,3.2874066971940566e-06
0,17031411000,17031410700,3.2874066971940566e-06
0,17031411000,17031410900,3.2874066971940566e-06
0,17031411000,17031411000,1.3149626788776227e-05
0,17031411000,17031411200,6.574813394388114e-06
0,17031411000,17031420200,3.2874066971940566e-06
0,17031411000,17031500100,3.2874066971940566e-06
0,17031411000,17031611500,3.2874066971940566e-06
0,17031411000,17031650500,3.2874066971940566e-06
0,17031411000,17031691500,6.574813394388114e-06
0,17031411000,17031801606,3.2874066971940566e-06
0,17031411000,17031804603,3.2874066971940566e-06
0,17031411000,17031808100,6.574813394388114e-06
0,17031411000,17031808702,1.6437033485970282e-05
0,17031411000,17031835600,3.2874066971940566e-06
0,17031411000,17031836200,0.00045530582756137677
0,17031411000,17031836700,3.2874066971940566e-06
0,17031411000,17031839100,0.00014793330137373252
0,17031411000,17031841900,3.2874066971940566e-06
0,17031411000,17043844306,3.782827295622024e-06
0,17031411000,17043845803,3.782827295622024e-06
0,17031411000,17197883522,1.0553049181850252e-05
0,17031411100,17031190100,2.1180873612625437e-06
0,17031411100,17031320100,4.236174722525088e-06
0,17031411100,17031390500,2.1180873612625437e-06
0,17031411100,17031411100,4.236174722525088e-06
0,17031411100,17031805111,2.1180873612625437e-06
0,17031411100,17031808702,4.236174722525088e-06
0,17031411100,17031821800,4.236174722525088e-06
0,17031411100,17031833100,2.1180873612625437e-06
0,17031411100,17031836200,0.00046280208843586573
0,17031411100,17031839100,2.3298960973887982e-05
0,17031411100,17031842200,2.1180873612625437e-06
0,17031411100,17031842900,2.1180873612625437e-06
0,17031411100,17043846106,2.4372885446558444e-06
0,17031411100,17197883522,5.666138021483034e-06
0,17031411200,17031010400,5.702542895706848e-06
0,17031411200,17031281900,1.6292979702019566e-06
0,17031411200,17031320100,1.6292979702019566e-06
0,17031411200,17031320400,3.2585959404039137e-06
0,17031411200,17031410600,1.6292979702019566e-06
0,17031411200,17031420200,1.6292979702019566e-06
0,17031411200,17031500100,1.6292979702019566e-06
0,17031411200,17031650200,1.6292979702019566e-06
0,17031411200,17031804804,1.6292979702019566e-06
0,17031411200,17031808702,1.6292979702019566e-06
0,17031411200,17031836200,0.0002851271447853424
0,17031411200,17031839100,1.3034383761615653e-05
0,17031411200,17197883522,5.230281250599722e-06
0,17031420100,17031081401,5.0105879955570535e-06
0,17031420100,17031081500,7.157982850795791e-06
0,17031420100,17031081800,5.0105879955570535e-06
0,17031420100,17031243500,1.4315965701591584e-06
0,17031420100,17031280100,1.4315965701591584e-06
0,17031420100,17031320100,1.4315965701591584e-06
0,17031420100,17031330100,1.4315965701591584e-06
0,17031420100,17031340600,1.4315965701591584e-06
0,17031420100,17031400300,1.4315965701591584e-06
0,17031420100,17031420100,1.4315965701591584e-06
0,17031420100,17031450300,4.294789710477475e-06
0,17031420100,17031491000,1.4315965701591584e-06
0,17031420100,17031680900,1.4315965701591584e-06
0,17031420100,17031700402,1.4315965701591584e-06
0,17031420100,17031820902,1.4315965701591584e-06
0,17031420100,17031822302,1.4315965701591584e-06
0,17031420100,17031830500,1.4315965701591584e-06
0,17031420100,17031838200,1.4315965701591584e-06
0,17031420100,17031839100,1.8610755412069055e-05
0,17031420100,17031839900,1.4315965701591584e-06
0,17031420100,17031842000,2.1473948552387376e-06
0,17031420100,17031842200,2.863193140318317e-06
0,17031420100,17167001400,1.2654206147674093e-07
0,17031420100,17197881111,1.5318770898606104e-06
0,17031420200,17031081403,1.7117563430841292e-06
0,17031420200,17031081500,1.7117563430841292e-06
0,17031420200,17031243300,3.423512686168259e-06
0,17031420200,17031320100,1.7117563430841292e-06
0,17031420200,17031320400,3.423512686168259e-06
0,17031420200,17031410600,1.7117563430841292e-06
0,17031420200,17031420200,4.279390857710323e-06
0,17031420200,17031450300,3.423512686168259e-06
0,17031420200,17031804804,1.7117563430841292e-06
0,17031420200,17031822102,1.7117563430841292e-06
0,17031420200,17031836200,8.302018263958027e-05
0,17031420200,17031838800,1.7117563430841292e-06
0,17031420200,17031839100,2.310871063163574e-05
0,17031420200,17031839200,1.7117563430841292e-06
0,17031420200,17197883522,1.8316615030047408e-06
0,17031420300,17019000402,5.782893856782387e-06
0,17031420300,17019000800,5.782893856782387e-06
0,17031420300,17031010400,4.943528475442034e-06
0,17031420300,17031031900,2.4717642377210164e-06
0,17031420300,17031061100,2.4717642377210164e-06
0,17031420300,17031070500,2.4717642377210164e-06
0,17031420300,17031081401,7.415292713163049e-06
0,17031420300,17031081700,3.7076463565815244e-06
0,17031420300,17031081800,8.651174832023557e-06
0,17031420300,17031130100,3.7076463565815244e-06
0,17031420300,17031150200,2.4717642377210164e-06
0,17031420300,17031190100,3.7076463565815244e-06
0,17031420300,17031221600,4.943528475442034e-06
0,17031420300,17031243300,8.651174832023557e-06
0,17031420300,17031281900,4.943528475442034e-06
0,17031420300,17031320100,2.4717642377210164e-06
0,17031420300,17031320400,1.1122939069744572e-05
0,17031420300,17031802609,2.4717642377210164e-06
0,17031420300,17031804603,2.4717642377210164e-06
0,17031420300,17031805111,2.4717642377210164e-06
0,17031420300,17031808702,6.1794105943025404e-06
0,17031420300,17031808800,2.4717642377210164e-06
0,17031420300,17031812301,2.4717642377210164e-06
0,17031420300,17031816402,2.4717642377210164e-06
0,17031420300,17031822102,2.4717642377210164e-06
0,17031420300,17031828402,2.4717642377210164e-06
0,17031420300,17031832600,2.4717642377210164e-06
0,17031420300,17031833100,2.4717642377210164e-06
0,17031420300,17031834400,2.4717642377210164e-06
0,17031420300,17031836200,0.00014212644366895844
0,17031420300,17031838100,7.415292713163049e-06
0,17031420300,17031839100,5.561469534872287e-05
0,17031420300,17031980000,1.1122939069744572e-05
0,17031420300,17043841403,2.8442654310993143e-06
0,17031420300,17043844601,2.8442654310993143e-06
0,17031420300,17089850302,2.154021251411277e-06
0,17031420300,17097862300,2.6269071596472624e-06
0,17031420300,17197883522,2.644906453555306e-06
0,17031420400,17031010400,1.3203274404868291e-06
0,17031420400,17031020902,1.3203274404868291e-06
0,17031420400,17031081500,1.980491160730244e-06
0,17031420400,17031243500,1.3203274404868291e-06
0,17031420400,17031320400,2.640654880973659e-06
0,17031420400,17031410600,1.3203274404868291e-06
0,17031420400,17031450300,1.3203274404868291e-06
0,17031420400,17031500200,1.980491160730244e-06
0,17031420400,17031570100,1.3203274404868291e-06
