,START,END,RISK_FLOW
0,17031100200,17031090200,41583.4801986853
0,17031100200,17031100100,41583.4801986853
0,17031100200,17031100200,41583.4801986853
0,17031100200,17031100400,83166.96039737061
0,17031100200,17031110200,41583.4801986853
0,17031100200,17031280100,41583.4801986853
0,17031100200,17031280400,41583.4801986853
0,17031100200,17031330100,83166.96039737061
0,17031100200,17031770601,41583.4801986853
0,17031100200,17031770700,83166.96039737061
0,17031100200,17031803604,41583.4801986853
0,17031100200,17031805402,41583.4801986853
0,17031100200,17031805502,41583.4801986853
0,17031100200,17031806104,41583.4801986853
0,17031100200,17031806202,41583.4801986853
0,17031100200,17031806801,41583.4801986853
0,17031100200,17031807600,41583.4801986853
0,17031100200,17031808200,41583.4801986853
0,17031100200,17031808702,41583.4801986853
0,17031100200,17031808800,41583.4801986853
0,17031100200,17031810200,41583.4801986853
0,17031100200,17031831300,41583.4801986853
0,17031100200,17031833100,41583.4801986853
0,17031100200,17031838100,41583.4801986853
0,17031100200,17031839100,9876076.547187759
0,17031100200,17031842200,41583.4801986853
0,17031100200,17031980000,499001.7623842236
0,17031100300,17031010400,38059.14316006499
0,17031100300,17031030706,38059.14316006499
0,17031100300,17031071400,38059.14316006499
0,17031100300,17031081401,38059.14316006499
0,17031100300,17031081800,95147.85790016247
0,17031100300,17031100200,38059.14316006499
0,17031100300,17031100300,76118.28632012999
0,17031100300,17031100400,247384.43054042239
0,17031100300,17031170100,38059.14316006499
0,17031100300,17031170700,38059.14316006499
0,17031100300,17031242400,38059.14316006499
0,17031100300,17031280100,38059.14316006499
0,17031100300,17031281900,38059.14316006499
0,17031100300,17031320100,76118.28632012999
0,17031100300,17031770700,114177.42948019494
0,17031100300,17031801601,38059.14316006499
0,17031100300,17031801603,38059.14316006499
0,17031100300,17031802505,38059.14316006499
0,17031100300,17031803901,38059.14316006499
0,17031100300,17031806002,38059.14316006499
0,17031100300,17031806104,38059.14316006499
0,17031100300,17031806801,38059.14316006499
0,17031100300,17031806900,38059.14316006499
0,17031100300,17031808800,76118.28632012999
0,17031100300,17031810200,38059.14316006499
0,17031100300,17031817600,38059.14316006499
0,17031100300,17031818500,38059.14316006499
0,17031100300,17031831400,38059.14316006499
0,17031100300,17031838200,38059.14316006499
0,17031100300,17031839100,7212207.628832315
0,17031100300,17031980000,532828.0042409098
0,17031100300,17043846106,43794.75338927967
0,17031100300,17097864512,40447.96592307489
0,17031100300,17197883522,40725.11116741985
0,17031100400,17031010201,37781.87888255114
0,17031100400,17031061100,28336.40916191334
0,17031100400,17031081401,47227.348603188904
0,17031100400,17031100400,198354.8641333934
0,17031100400,17031320100,56672.81832382668
0,17031100400,17031330100,56672.81832382668
0,17031100400,17031770400,37781.87888255114
0,17031100400,17031770700,18890.93944127556
0,17031100400,17031805902,28336.40916191334
0,17031100400,17031806103,18890.93944127556
0,17031100400,17031808200,18890.93944127556
0,17031100400,17031808800,18890.93944127556
0,17031100400,17031811100,28336.40916191334
0,17031100400,17031813000,18890.93944127556
0,17031100400,17031820902,18890.93944127556
0,17031100400,17031838100,18890.93944127556
0,17031100400,17031839100,2956432.022559625
0,17031100400,17031980000,56672.81832382668
0,17031100400,17043843000,21737.8523379523
0,17031100400,17097864802,20076.64942854905
0,17031100500,17031063000,35606.89466116482
0,17031100500,17031081800,35606.89466116482
0,17031100500,17031090300,35606.89466116482
0,17031100500,17031100400,160231.0259752417
0,17031100500,17031242400,89017.23665291205
0,17031100500,17031243300,35606.89466116482
0,17031100500,17031281900,71213.78932232966
0,17031100500,17031320100,106820.68398349447
0,17031100500,17031330100,71213.78932232966
0,17031100500,17031760801,35606.89466116482
0,17031100500,17031770700,71213.78932232966
0,17031100500,17031801800,35606.89466116482
0,17031100500,17031805111,35606.89466116482
0,17031100500,17031805902,35606.89466116482
0,17031100500,17031808200,35606.89466116482
0,17031100500,17031808800,35606.89466116482
0,17031100500,17031820902,35606.89466116482
0,17031100500,17031830600,35606.89466116482
0,17031100500,17031838100,89017.23665291205
0,17031100500,17031839100,6355830.697017922
0,17031100500,17031841900,35606.89466116482
0,17031100500,17031980000,267051.70995873614
0,17031100500,17043844402,40972.94476876262
0,17031100600,17031032100,29772.021976596014
0,17031100600,17031061100,29772.021976596014
0,17031100600,17031100400,119088.08790638405
0,17031100600,17031330100,29772.021976596014
0,17031100600,17031770500,29772.021976596014
0,17031100600,17031770700,29772.021976596014
0,17031100600,17031805902,29772.021976596014
0,17031100600,17031806600,29772.021976596014
0,17031100600,17031806900,29772.021976596014
0,17031100600,17031839100,3036746.241612793
0,17031100600,17031840400,29772.021976596014
0,17031100600,17031980000,163746.12087127808
0,17031100600,17043840705,34258.74184507024
0,17031100600,17043846604,34258.74184507024
0,17031100600,17097864505,31640.69472888091
0,17031100700,17031040201,59470.106812521815
0,17031100700,17031081300,89205.16021878271
0,17031100700,17031081401,59470.106812521815
0,17031100700,17031100300,29735.0534062609
0,17031100700,17031100400,148675.2670313045
0,17031100700,17031100500,29735.0534062609
0,17031100700,17031100700,29735.0534062609
0,17031100700,17031280100,29735.0534062609
0,17031100700,17031320400,29735.0534062609
0,17031100700,17031330100,29735.0534062609
0,17031100700,17031770400,29735.0534062609
0,17031100700,17031770700,29735.0534062609
0,17031100700,17031805202,29735.0534062609
0,17031100700,17031805902,29735.0534062609
0,17031100700,17031806600,29735.0534062609
0,17031100700,17031807000,29735.0534062609
0,17031100700,17031808100,29735.0534062609
0,17031100700,17031808600,29735.0534062609
0,17031100700,17031808800,44602.580109391354
0,17031100700,17031811100,29735.0534062609
0,17031100700,17031811302,29735.0534062609
0,17031100700,17031817600,59470.106812521815
0,17031100700,17031839100,4162907.4768765266
0,17031100700,17031980000,208145.37384382632
0,17031110100,17031071700,32372.14475683697
0,17031110100,17031081401,64744.289513673946
0,17031110100,17031081500,32372.14475683697
0,17031110100,17031081800,64744.289513673946
0,17031110100,17031100100,32372.14475683697
0,17031110100,17031100400,32372.14475683697
0,17031110100,17031110100,48558.21713525545
0,17031110100,17031280100,32372.14475683697
0,17031110100,17031320400,64744.289513673946
0,17031110100,17031760801,32372.14475683697
0,17031110100,17031770700,64744.289513673946
0,17031110100,17031802505,32372.14475683697
0,17031110100,17031805502,32372.14475683697
0,17031110100,17031805902,32372.14475683697
0,17031110100,17031808800,32372.14475683697
0,17031110100,17031811100,32372.14475683697
0,17031110100,17031839100,4030332.0222262023
0,17031110100,17031842200,32372.14475683697
0,17031110100,17031980000,161860.72378418484
0,17031110100,17043840201,37250.709779387405
0,17031110100,17043844602,37250.709779387405
0,17031110200,17031060400,17424.519484646906
0,17031110200,17031100400,34849.03896929382
0,17031110200,17031110200,17424.519484646906
0,17031110200,17031806900,17424.519484646906
0,17031110200,17031839100,566296.8832510244
0,17031110200,17031841900,17424.519484646906
0,17031110200,17031980000,17424.519484646906
0,17031110200,17089852403,15184.613764039566
0,17031110300,17031040201,31799.13191664169
0,17031110300,17031081401,31799.13191664169
0,17031110300,17031081800,63598.26383328339
0,17031110300,17031110300,63598.26383328339
0,17031110300,17031151200,31799.13191664169
0,17031110300,17031320100,31799.13191664169
0,17031110300,17031770202,31799.13191664169
0,17031110300,17031770700,31799.13191664169
0,17031110300,17031802300,31799.13191664169
0,17031110300,17031807600,31799.13191664169
0,17031110300,17031807800,31799.13191664169
0,17031110300,17031839100,2941419.702289356
0,17031110300,17031980000,190794.7914998501
0,17031110300,17043844402,36591.3424384123
0,17031110400,17031040201,53629.0726995637
0,17031110400,17031063000,26814.536349781847
0,17031110400,17031081401,67036.34087445462
0,17031110400,17031100400,26814.536349781847
0,17031110400,17031170100,26814.536349781847
0,17031110400,17031320100,26814.536349781847
0,17031110400,17031770300,26814.536349781847
0,17031110400,17031770700,26814.536349781847
0,17031110400,17031805402,26814.536349781847
0,17031110400,17031806900,26814.536349781847
0,17031110400,17031809400,26814.536349781847
0,17031110400,17031838100,53629.0726995637
0,17031110400,17031839100,871472.43136791
0,17031110400,17031980000,107258.14539912739
0,17031110501,17031081800,28582.866297481218
0,17031110501,17031100400,57165.73259496245
0,17031110501,17031110100,57165.73259496245
0,17031110501,17031210700,28582.866297481218
0,17031110501,17031240700,57165.73259496245
0,17031110501,17031320100,57165.73259496245
0,17031110501,17031320400,28582.866297481218
0,17031110501,17031770700,57165.73259496245
0,17031110501,17031800800,28582.866297481218
0,17031110501,17031801800,28582.866297481218
0,17031110501,17031804603,28582.866297481218
0,17031110501,17031807600,28582.866297481218
0,17031110501,17031807800,28582.866297481218
0,17031110501,17031808702,28582.866297481218
0,17031110501,17031808800,28582.866297481218
0,17031110501,17031809400,28582.866297481218
0,17031110501,17031811302,28582.866297481218
0,17031110501,17031817900,28582.866297481218
0,17031110501,17031818500,28582.866297481218
0,17031110501,17031831800,28582.866297481218
0,17031110501,17031839100,2000800.6408236853
0,17031110501,17031980000,157205.76463614672
0,17031110501,17097864520,30376.900423691826
0,17031110502,17031050600,19802.83084287667
0,17031110502,17031061100,29704.246264315003
0,17031110502,17031063000,19802.83084287667
0,17031110502,17031081403,39605.661685753344
0,17031110502,17031081500,19802.83084287667
0,17031110502,17031081800,39605.661685753344
0,17031110502,17031320100,79211.32337150667
0,17031110502,17031320400,19802.83084287667
0,17031110502,17031770602,19802.83084287667
0,17031110502,17031800200,19802.83084287667
0,17031110502,17031801800,19802.83084287667
0,17031110502,17031806600,39605.661685753344
0,17031110502,17031806900,19802.83084287667
0,17031110502,17031808800,79211.32337150667
0,17031110502,17031820902,19802.83084287667
0,17031110502,17031836200,19802.83084287667
0,17031110502,17031839100,594084.9252863001
0,17031110502,17031980000,188126.89300732833
0,17031110502,17043846106,22787.168106385827
0,17031120100,17031010400,25865.676377845626
0,17031120100,17031081401,77597.02913353688
0,17031120100,17031081500,25865.676377845626
0,17031120100,17031120100,38798.51456676844
0,17031120100,17031140302,25865.676377845626
0,17031120100,17031320100,25865.676377845626
0,17031120100,17031330100,51731.35275569127
0,17031120100,17031801603,25865.676377845626
0,17031120100,17031806801,25865.676377845626
0,17031120100,17031807400,25865.676377845626
0,17031120100,17031808200,25865.676377845626
0,17031120100,17031808702,25865.676377845626
0,17031120100,17031808800,155194.05826707376
0,17031120100,17031811302,25865.676377845626
0,17031120100,17031836200,25865.676377845626
0,17031120100,17031839100,3504799.1491980827
0,17031120100,17031841900,25865.676377845626
0,17031120100,17031980000,90529.86732245969
0,17031120200,17031031400,27295.12776413917
0,17031120200,17031040201,27295.12776413917
0,17031120200,17031081300,27295.12776413917
0,17031120200,17031081401,54590.25552827835
0,17031120200,17031081800,27295.12776413917
0,17031120200,17031100400,27295.12776413917
0,17031120200,17031120100,40942.69164620876
0,17031120200,17031280100,27295.12776413917
0,17031120200,17031281900,27295.12776413917
0,17031120200,17031320100,27295.12776413917
0,17031120200,17031801300,27295.12776413917
0,17031120200,17031801500,27295.12776413917
0,17031120200,17031806600,27295.12776413917
0,17031120200,17031808800,54590.25552827835
0,17031120200,17031831200,27295.12776413917
0,17031120200,17031836200,81885.38329241752
0,17031120200,17031839100,3903203.2702719015
0,17031120200,17031980000,54590.25552827835
0,17031120200,17043844601,31408.573338919978
0,17031120200,17097864505,29008.335606155335
0,17031120200,17097864802,29008.335606155335
0,17031120300,17031020100,78434.9833944676
0,17031120300,17031040201,39217.491697233796
0,17031120300,17031063000,39217.491697233796
0,17031120300,17031081100,39217.491697233796
0,17031120300,17031081401,117652.47509170139
0,17031120300,17031081500,39217.491697233796
0,17031120300,17031100400,117652.47509170139
0,17031120300,17031120300,294131.18772925343
0,17031120300,17031130300,39217.491697233796
0,17031120300,17031320100,39217.491697233796
0,17031120300,17031320400,39217.491697233796
0,17031120300,17031330100,58826.237545850694
0,17031120300,17031800300,39217.491697233796
0,17031120300,17031802609,39217.491697233796
0,17031120300,17031805902,78434.9833944676
0,17031120300,17031807900,39217.491697233796
0,17031120300,17031808702,78434.9833944676
0,17031120300,17031808800,39217.491697233796
0,17031120300,17031817600,78434.9833944676
0,17031120300,17031830600,39217.491697233796
0,17031120300,17031833100,39217.491697233796
0,17031120300,17031838100,156869.96678893518
0,17031120300,17031839100,5745362.533644751
0,17031120300,17031980000,78434.9833944676
0,17031120300,17043844304,45127.668014046394
0,17031120300,17043844502,45127.668014046394
0,17031120300,17043844601,45127.668014046394
0,17031120300,17197883522,41964.599737838245
0,17031120400,17031010503,21657.420788024694
0,17031120400,17031032100,21657.420788024694
0,17031120400,17031081300,43314.841576049395
0,17031120400,17031081401,43314.841576049395
0,17031120400,17031081403,21657.420788024694
0,17031120400,17031081800,21657.420788024694
0,17031120400,17031100400,21657.420788024694
0,17031120400,17031241400,21657.420788024694
0,17031120400,17031281900,21657.420788024694
0,17031120400,17031320100,43314.841576049395
0,17031120400,17031320400,21657.420788024694
0,17031120400,17031760801,32486.131182037043
0,17031120400,17031801500,21657.420788024694
0,17031120400,17031806600,21657.420788024694
0,17031120400,17031833000,21657.420788024694
0,17031120400,17031837100,21657.420788024694
0,17031120400,17031838100,43314.841576049395
0,17031120400,17031839100,931269.0938850619
0,17031120400,17031980000,21657.420788024694
0,17031120400,17197883522,23174.4804522391
0,17031130100,17031010702,31626.611921744206
0,17031130100,17031030800,31626.611921744206
0,17031130100,17031031400,31626.611921744206
0,17031130100,17031040201,31626.611921744206
0,17031130100,17031063000,31626.611921744206
0,17031130100,17031081800,63253.223843488435
0,17031130100,17031100400,47439.91788261631
0,17031130100,17031130100,63253.223843488435
0,17031130100,17031320100,63253.223843488435
0,17031130100,17031320400,31626.611921744206
0,17031130100,17031804603,31626.611921744206
0,17031130100,17031805902,79066.52980436053
0,17031130100,17031807600,31626.611921744206
0,17031130100,17031808002,63253.223843488435
0,17031130100,17031808301,31626.611921744206
0,17031130100,17031808702,31626.611921744206
0,17031130100,17031831100,31626.611921744206
0,17031130100,17031833100,31626.611921744206
0,17031130100,17031836200,31626.611921744206
0,17031130100,17031839100,932985.0516914541
0,17031130100,17043844304,36392.82323897896
0,17031130100,17197882802,33841.99378701093
0,17031130100,17197883522,33841.99378701093
0,17031130200,17031010400,8699.936885545041
0,17031130200,17031020801,8699.936885545041
0,17031130200,17031040201,21749.8422138626
0,17031130200,17031063000,8699.936885545041
0,17031130200,17031120100,8699.936885545041
0,17031130200,17031120300,17399.87377109009
0,17031130200,17031210501,8699.936885545041
0,17031130200,17031242400,8699.936885545041
0,17031130200,17031281900,17399.87377109009
0,17031130200,17031330100,8699.936885545041
0,17031130200,17031770700,8699.936885545041
0,17031130200,17031804902,8699.936885545041
0,17031130200,17031805112,8699.936885545041
0,17031130200,17031807800,17399.87377109009
0,17031130200,17031808702,8699.936885545041
0,17031130200,17031817500,21749.8422138626
0,17031130200,17031830700,13049.905328317564
0,17031130200,17031833300,8699.936885545041
0,17031130200,17031839100,347997.4754218016
0,17031130200,17031842200,8699.936885545041
0,17031130200,17031980000,13049.905328317564
0,17031130300,17031010400,31201.47336288956
0,17031130300,17031010702,31201.47336288956
0,17031130300,17031020100,31201.47336288956
0,17031130300,17031040201,234011.05022167167
0,17031130300,17031040800,31201.47336288956
0,17031130300,17031063000,31201.47336288956
0,17031130300,17031081403,31201.47336288956
0,17031130300,17031081800,31201.47336288956
0,17031130300,17031120200,31201.47336288956
0,17031130300,17031130300,31201.47336288956
0,17031130300,17031140200,31201.47336288956
0,17031130300,17031281900,31201.47336288956
0,17031130300,17031320100,62402.946725779126
0,17031130300,17031800500,31201.47336288956
0,17031130300,17031801500,31201.47336288956
0,17031130300,17031807600,31201.47336288956
0,17031130300,17031807800,31201.47336288956
0,17031130300,17031808002,31201.47336288956
0,17031130300,17031808800,31201.47336288956
0,17031130300,17031817600,31201.47336288956
0,17031130300,17031830600,46802.21004433434
0,17031130300,17031838100,62402.946725779126
0,17031130300,17031839100,686432.4139835703
0,17031130300,17031843700,31201.47336288956
0,17031130300,17031980000,62402.946725779126
0,17031130300,17043840705,35903.61521180378
0,17031130300,17043844304,71807.23042360756
0,17031140100,17031010400,34463.949694969095
0,17031140100,17031010702,22975.966463312732
0,17031140100,17031020302,34463.949694969095
0,17031140100,17031040201,137855.79877987638
0,17031140100,17031071300,22975.966463312732
0,17031140100,17031071800,22975.966463312732
0,17031140100,17031081300,91903.86585325093
0,17031140100,17031081500,22975.966463312732
0,17031140100,17031081700,22975.966463312732
0,17031140100,17031100100,22975.966463312732
0,17031140100,17031140100,22975.966463312732
0,17031140100,17031161200,22975.966463312732
0,17031140100,17031281900,22975.966463312732
0,17031140100,17031320100,68927.89938993819
0,17031140100,17031320600,45951.93292662547
0,17031140100,17031330100,22975.966463312732
0,17031140100,17031760801,45951.93292662547
0,17031140100,17031770700,22975.966463312732
0,17031140100,17031800900,22975.966463312732
0,17031140100,17031801702,22975.966463312732
0,17031140100,17031808002,22975.966463312732
0,17031140100,17031808702,22975.966463312732
0,17031140100,17031808800,22975.966463312732
0,17031140100,17031839100,172319.74847484546
0,17031140100,17031842200,68927.89938993819
0,17031140100,17031980000,45951.93292662547
0,17031140100,17043840704,26438.503381677896
0,17031140100,17197880114,24585.387654736773
0,17031140100,17197883522,24585.387654736773
0,17031140200,17031040201,36752.92034155538
0,17031140200,17031040202,36752.92034155538
0,17031140200,17031081300,36752.92034155538
0,17031140200,17031081600,36752.92034155538
0,17031140200,17031140200,183764.6017077769
0,17031140200,17031200401,36752.92034155538
0,17031140200,17031242200,36752.92034155538
0,17031140200,17031282700,36752.92034155538
0,17031140200,17031320100,110258.76102466615
0,17031140200,17031320600,147011.6813662215
0,17031140200,17031330100,36752.92034155538
0,17031140200,17031770700,110258.76102466615
0,17031140200,17031802300,36752.92034155538
0,17031140200,17031805111,36752.92034155538
0,17031140200,17031806600,36752.92034155538
0,17031140200,17031807600,73505.84068311079
0,17031140200,17031808702,110258.76102466615
0,17031140200,17031817600,36752.92034155538
0,17031140200,17031838100,73505.84068311079
0,17031140200,17031838300,36752.92034155538
0,17031140200,17031839100,1047458.2297343282
0,17031140200,17031980000,514540.88478177536
0,17031140200,17043844601,84583.35890142567
0,17031140200,17097864901,39059.756634473306
0,17031140301,17031031000,17812.689473166276
0,17031140301,17031060500,17812.689473166276
0,17031140301,17031063000,17812.689473166276
0,17031140301,17031081500,17812.689473166276
0,17031140301,17031100600,17812.689473166276
0,17031140301,17031140200,17812.689473166276
0,17031140301,17031281900,17812.689473166276
0,17031140301,17031320100,35625.37894633257
0,17031140301,17031330100,17812.689473166276
0,17031140301,17031801601,17812.689473166276
0,17031140301,17031803800,17812.689473166276
0,17031140301,17031806600,53438.06841949883
0,17031140301,17031808702,53438.06841949883
0,17031140301,17031808800,17812.689473166276
0,17031140301,17031809300,17812.689473166276
0,17031140301,17031809400,17812.689473166276
0,17031140301,17031839100,97969.79210241452
0,17031140301,17031980000,44531.72368291569
0,17031140301,17043844304,20497.107341493895
0,17031140302,17031060200,26771.406351057598
0,17031140302,17031061100,26771.406351057598
0,17031140302,17031081300,53542.81270211522
0,17031140302,17031081401,26771.406351057598
0,17031140302,17031081403,26771.406351057598
0,17031140302,17031081500,26771.406351057598
0,17031140302,17031081600,26771.406351057598
0,17031140302,17031081800,93699.9222287016
0,17031140302,17031140302,26771.406351057598
0,17031140302,17031320100,26771.406351057598
0,17031140302,17031320400,26771.406351057598
0,17031140302,17031760801,26771.406351057598
0,17031140302,17031770300,26771.406351057598
0,17031140302,17031770700,53542.81270211522
0,17031140302,17031802609,26771.406351057598
0,17031140302,17031806801,26771.406351057598
0,17031140302,17031807800,26771.406351057598
0,17031140302,17031808800,26771.406351057598
0,17031140302,17031820901,26771.406351057598
0,17031140302,17031836200,53542.81270211522
0,17031140302,17031838100,26771.406351057598
0,17031140302,17031839100,696056.5651274977
0,17031140302,17031842100,26771.406351057598
0,17031140302,17031843700,26771.406351057598
0,17031140302,17031980000,214171.25080846078
0,17031140302,17043844304,30805.925769211703
0,17031140302,17043846509,30805.925769211703
0,17031140302,17097861604,28451.742259310482
0,17031140302,17097864505,28451.742259310482
0,17031140400,17031063000,41928.52018848025
0,17031140400,17031081300,83857.04037696053
0,17031140400,17031081402,41928.52018848025
0,17031140400,17031081800,83857.04037696053
0,17031140400,17031140400,125785.56056544076
0,17031140400,17031320100,83857.04037696053
0,17031140400,17031320400,125785.56056544076
0,17031140400,17031808100,41928.52018848025
0,17031140400,17031808800,41928.52018848025
0,17031140400,17031809400,41928.52018848025
0,17031140400,17031809700,41928.52018848025
0,17031140400,17031810302,41928.52018848025
0,17031140400,17031811200,41928.52018848025
0,17031140400,17031811302,41928.52018848025
0,17031140400,17031830600,41928.52018848025
0,17031140400,17031836200,41928.52018848025
0,17031140400,17031838100,41928.52018848025
0,17031140400,17031839100,1970640.448858572
0,17031140400,17031842200,83857.04037696053
0,17031140400,17031980000,314463.9014136019
0,17031140400,17043844601,48247.25543371354
0,17031140400,17097866200,44560.208532706
0,17031140500,17031040201,22667.895043852885
0,17031140500,17031061100,22667.895043852885
0,17031140500,17031081401,22667.895043852885
0,17031140500,17031081403,22667.895043852885
0,17031140500,17031081500,22667.895043852885
0,17031140500,17031081800,45335.79008770578
0,17031140500,17031140200,22667.895043852885
0,17031140500,17031140500,45335.79008770578
0,17031140500,17031160200,22667.895043852885
0,17031140500,17031160502,22667.895043852885
0,17031140500,17031220601,22667.895043852885
0,17031140500,17031806104,22667.895043852885
0,17031140500,17031807600,56669.73760963221
0,17031140500,17031808702,22667.895043852885
0,17031140500,17031808800,34001.84256577933
0,17031140500,17031810502,22667.895043852885
0,17031140500,17031836200,22667.895043852885
0,17031140500,17031839100,396688.1632674255
0,17031140500,17031843700,22667.895043852885
0,17031140500,17031980000,158675.2653069702
0,17031140500,17097861012,24090.669682854572
0,17031140601,17031160200,17165.739492300603
0,17031140601,17031161200,34331.47898460121
0,17031140601,17031210501,17165.739492300603
0,17031140601,17031230900,17165.739492300603
0,17031140601,17031320100,17165.739492300603
0,17031140601,17031770700,51497.218476901806
0,17031140601,17031808702,17165.739492300603
0,17031140601,17031839100,102994.43695380361
0,17031140601,17031980000,34331.47898460121
0,17031140601,17043844702,19752.660343618732
0,17031140602,17031020801,33253.22901649192
0,17031140602,17031063000,33253.22901649192
0,17031140602,17031070700,33253.22901649192
0,17031140602,17031081300,33253.22901649192
0,17031140602,17031081401,33253.22901649192
0,17031140602,17031081500,33253.22901649192
0,17031140602,17031140400,33253.22901649192
0,17031140602,17031140602,66506.45803298385
0,17031140602,17031320400,66506.45803298385
0,17031140602,17031760801,33253.22901649192
0,17031140602,17031770700,33253.22901649192
0,17031140602,17031801800,33253.22901649192
0,17031140602,17031802505,33253.22901649192
0,17031140602,17031802609,33253.22901649192
0,17031140602,17031808301,83133.07254122979
0,17031140602,17031808800,66506.45803298385
0,17031140602,17031811302,33253.22901649192
0,17031140602,17031830600,33253.22901649192
0,17031140602,17031837000,33253.22901649192
0,17031140602,17031839000,33253.22901649192
0,17031140602,17031839100,814704.110904052
0,17031140602,17031843700,33253.22901649192
0,17031140602,17031980000,249399.21762368936
0,17031140602,17097864802,35340.40344614456
0,17031140602,17197883522,35582.55220504529
0,17031140701,17031020100,36142.93893102483
0,17031140701,17031031200,18071.469465512408
0,17031140701,17031040201,27107.204198268613
0,17031140701,17031060200,18071.469465512408
0,17031140701,17031063000,45178.673663781025
0,17031140701,17031081401,18071.469465512408
0,17031140701,17031081403,18071.469465512408
0,17031140701,17031081500,18071.469465512408
0,17031140701,17031081700,18071.469465512408
0,17031140701,17031081800,36142.93893102483
0,17031140701,17031100100,36142.93893102483
0,17031140701,17031100300,18071.469465512408
0,17031140701,17031120100,18071.469465512408
0,17031140701,17031140302,18071.469465512408
0,17031140701,17031150200,18071.469465512408
0,17031140701,17031280100,18071.469465512408
0,17031140701,17031320100,90357.34732756205
0,17031140701,17031320400,18071.469465512408
0,17031140701,17031320600,18071.469465512408
0,17031140701,17031770700,18071.469465512408
0,17031140701,17031805600,18071.469465512408
0,17031140701,17031808800,36142.93893102483
0,17031140701,17031817600,18071.469465512408
0,17031140701,17031830600,18071.469465512408
0,17031140701,17031836200,18071.469465512408
0,17031140701,17031839100,451786.7366378102
0,17031140701,17031980000,81321.61259480585
0,17031140701,17043844601,20794.886140643805
0,17031140702,17031010400,38120.75744395695
0,17031140702,17031081000,38120.75744395695
0,17031140702,17031081300,76241.51488791392
0,17031140702,17031081401,38120.75744395695
0,17031140702,17031081500,76241.51488791392
0,17031140702,17031081700,38120.75744395695
0,17031140702,17031081800,76241.51488791392
0,17031140702,17031140702,38120.75744395695
0,17031140702,17031320100,114362.27233187084
0,17031140702,17031320400,76241.51488791392
0,17031140702,17031770700,76241.51488791392
0,17031140702,17031801601,38120.75744395695
0,17031140702,17031807600,38120.75744395695
0,17031140702,17031808702,114362.27233187084
0,17031140702,17031808800,38120.75744395695
0,17031140702,17031831900,38120.75744395695
0,17031140702,17031832600,38120.75744395695
0,17031140702,17031839100,953018.9360989236
0,17031140702,17031841900,38120.75744395695
0,17031140702,17031842600,38120.75744395695
0,17031140702,17031980000,76241.51488791392
0,17031140800,17031010400,42051.74875626419
0,17031140800,17031040600,63077.623134396286
0,17031140800,17031050600,42051.74875626419
0,17031140800,17031081300,42051.74875626419
0,17031140800,17031081401,84103.49751252841
0,17031140800,17031081403,84103.49751252841
0,17031140800,17031081500,84103.49751252841
0,17031140800,17031081600,42051.74875626419
0,17031140800,17031081700,84103.49751252841
0,17031140800,17031081800,126155.24626879257
0,17031140800,17031160200,42051.74875626419
0,17031140800,17031191301,42051.74875626419
0,17031140800,17031221600,42051.74875626419
0,17031140800,17031231500,42051.74875626419
0,17031140800,17031240700,42051.74875626419
0,17031140800,17031241400,42051.74875626419
0,17031140800,17031280100,42051.74875626419
0,17031140800,17031281900,42051.74875626419
0,17031140800,17031320100,189232.8694031889
0,17031140800,17031320400,84103.49751252841
0,17031140800,17031320600,42051.74875626419
0,17031140800,17031770700,42051.74875626419
0,17031140800,17031801800,42051.74875626419
0,17031140800,17031805902,42051.74875626419
0,17031140800,17031806001,42051.74875626419
0,17031140800,17031807900,42051.74875626419
0,17031140800,17031808702,42051.74875626419
0,17031140800,17031809300,42051.74875626419
0,17031140800,17031809400,84103.49751252841
0,17031140800,17031838100,42051.74875626419
0,17031140800,17031839100,1871302.819653757
0,17031140800,17031842200,84103.49751252841
0,17031140800,17031842300,42051.74875626419
0,17031140800,17031843700,42051.74875626419
0,17031140800,17089850600,36646.03569291728
0,17031140800,17197883522,44997.39092077722
0,17031150200,17031040201,46457.17005453946
0,17031150200,17031081300,46457.17005453946
0,17031150200,17031081500,46457.17005453946
0,17031150200,17031081800,139371.5101636184
0,17031150200,17031100400,92914.34010907896
0,17031150200,17031150200,139371.5101636184
0,17031150200,17031151200,46457.17005453946
0,17031150200,17031231500,46457.17005453946
0,17031150200,17031320100,139371.5101636184
0,17031150200,17031320600,46457.17005453946
0,17031150200,17031330100,116142.92513634865
0,17031150200,17031770700,92914.34010907896
0,17031150200,17031805111,46457.17005453946
0,17031150200,17031805402,46457.17005453946
0,17031150200,17031806801,46457.17005453946
0,17031150200,17031807900,46457.17005453946
0,17031150200,17031808100,139371.5101636184
0,17031150200,17031808301,46457.17005453946
0,17031150200,17031810200,46457.17005453946
0,17031150200,17031812301,46457.17005453946
0,17031150200,17031814200,46457.17005453946
0,17031150200,17031817600,46457.17005453946
0,17031150200,17031832600,46457.17005453946
0,17031150200,17031833100,46457.17005453946
0,17031150200,17031839100,3112630.3936541444
0,17031150200,17031842300,46457.17005453946
0,17031150200,17031980000,441343.11551812495
0,17031150200,17043844601,53458.384418839094
0,17031150200,17089851302,40485.144194080014
0,17031150200,17197883522,49711.403302953855
0,17031150300,17031040402,44349.961545434264
0,17031150300,17031061000,44349.961545434264
0,17031150300,17031081300,44349.961545434264
0,17031150300,17031081403,44349.961545434264
0,17031150300,17031150300,44349.961545434264
