,START,END,RISK_FLOW
0,17031030706,17031161200,0.0685032326013717
0,17031030706,17031243500,0.016623481321713717
0,17031030706,17031280100,0.0016201620495924164
0,17031030706,17031281900,0.0014793561559924846
0,17031030706,17031320100,0.0013666221033166932
0,17031030706,17031320400,0.0025318630005171407
0,17031030706,17031320600,0.006777211695589875
0,17031030706,17031330100,0.0017895600205141617
0,17031030706,17031420200,0.05965770171149146
0,17031030706,17031760801,0.0016588628854069035
0,17031030706,17031770700,0.0008843840174352306
0,17031030706,17031804310,0.05022822584816507
0,17031030706,17031806501,0.012798583879830386
0,17031030706,17031806801,0.003967452364825168
0,17031030706,17031808100,0.008419218902016516
0,17031030706,17031808702,0.002412510808224917
0,17031030706,17031808800,0.0018063140921767006
0,17031030706,17031809400,0.005927695625895664
0,17031030706,17031820901,0.0014939747253836539
0,17031030706,17031833000,0.003132871876666869
0,17031030706,17031836200,0.0013552974735615588
0,17031030706,17031838100,0.0009679777817494822
0,17031030706,17031839100,0.0011472916039999576
0,17031030706,17031841900,0.007307788015153505
0,17031030706,17031842200,0.0020957663723019824
0,17031030706,17031843700,0.021644925478213953
0,17031030706,17043844602,0.0030025171393826765
0,17031030706,17097863702,0.00045335692260352404
0,17031030706,17097864513,0.0014281814605253537
0,17031030706,17167002700,0.0018943940479120827
0,17031030706,17197883522,0.0010530569341795986
0,17031030800,17031010400,0.0018787271387512268
0,17031030800,17031030800,0.12348709751084719
0,17031030800,17031040201,0.0035978397232805754
0,17031030800,17031060200,0.020863303045654612
0,17031030800,17031070200,0.01961574218357653
0,17031030800,17031071200,0.013882471432770455
0,17031030800,17031080300,0.0173790164296521
0,17031030800,17031081300,0.0009600114601074956
0,17031030800,17031081401,0.0025297256639808274
0,17031030800,17031081403,0.0013293356768265365
0,17031030800,17031081500,0.0006958247193785032
0,17031030800,17031081800,0.0014197993773358598
0,17031030800,17031170100,0.01971559259942529
0,17031030800,17031210700,0.3259002561398223
0,17031030800,17031220400,0.34355146124523506
0,17031030800,17031320100,0.0005797695979878082
0,17031030800,17031320400,0.0022824755502022388
0,17031030800,17031320600,0.00814621222426279
0,17031030800,17031351100,0.14933204459939933
0,17031030800,17031804804,0.010588368348583045
0,17031030800,17031806900,0.0064984068698314785
0,17031030800,17031808702,0.004971153140815775
0,17031030800,17031832500,0.04405945888140307
0,17031030800,17031836200,0.00038331019208782176
0,17031030800,17031838100,0.002327019663155464
0,17031030800,17031839100,0.0007926794931224957
0,17031030800,17031841900,0.002927988418408266
0,17031030800,17031842200,0.001259556172072572
0,17031030800,17097864505,0.0010967551186543871
0,17031030800,17197883522,0.0005063100080312244
0,17031030900,17031010400,0.0019725332094794427
0,17031030900,17031030900,0.07408676078392992
0,17031030900,17031050600,0.009454638293309052
0,17031030900,17031061100,0.014566796555539515
0,17031030900,17031081100,0.004565759068754028
0,17031030900,17031081401,0.0005902303367648283
0,17031030900,17031081500,0.0014611354024120023
0,17031030900,17031081600,0.007207082847832298
0,17031030900,17031081800,0.00024844848096237764
0,17031030900,17031280100,0.0005452459779011761
0,17031030900,17031281900,0.0004148828786093581
0,17031030900,17031320100,0.0002705412764227281
0,17031030900,17031320400,0.0003550283025639481
0,17031030900,17031801800,0.006746415062025827
0,17031030900,17031805111,0.0015891887659809938
0,17031030900,17031808702,0.0026096830288471163
0,17031030900,17031808800,0.0012157864009138192
0,17031030900,17031809500,0.003565662715155596
0,17031030900,17031820902,0.0017051019674446468
0,17031030900,17031830600,0.006412319785860705
0,17031030900,17031836200,0.00013414970661603374
0,17031030900,17031839100,0.0002812197660893099
0,17031030900,17031842200,0.0005877540590284706
0,17031030900,17031842300,0.020398992694704403
0,17031030900,17197883522,0.0003543935978544954
0,17031031000,17031031000,0.08732437725914408
0,17031031000,17031031800,0.08770540961976726
0,17031031000,17031040201,0.006081230711194532
0,17031031000,17031060200,0.017632047141681276
0,17031031000,17031062800,0.16801470588235284
0,17031031000,17031071500,0.022449693895721892
0,17031031000,17031080300,0.014687398073695797
0,17031031000,17031081201,0.001622284666132266
0,17031031000,17031081300,0.000811327299619279
0,17031031000,17031081401,0.002137928115467845
0,17031031000,17031081403,0.0022469030210253414
0,17031031000,17031081500,0.0020581999790030793
0,17031031000,17031081800,0.0016498685783327234
0,17031031000,17031160700,0.03815066514410482
0,17031031000,17031240300,0.07732983628749095
0,17031031000,17031240700,0.07041195616586098
0,17031031000,17031280100,0.001316657394456208
0,17031031000,17031281900,0.004007428808971764
0,17031031000,17031320100,0.0016332544692891238
0,17031031000,17031320400,0.001500311149144081
0,17031031000,17031330100,0.0036358051875519676
0,17031031000,17031808200,0.008292694391484178
0,17031031000,17031808600,0.053346542914357836
0,17031031000,17031808702,0.0050181399481260954
0,17031031000,17031808800,0.0007339688047788838
0,17031031000,17031809400,0.004817261507813173
0,17031031000,17031810200,0.02643006554187447
0,17031031000,17031812301,0.00792776320718772
0,17031031000,17031830600,0.007742219662188483
0,17031031000,17031833000,0.0031824894640439167
0,17031031000,17031836200,0.0006478881471442789
0,17031031000,17031839100,0.0009543941620688145
0,17031031000,17031842200,0.005677222826441447
0,17031031000,17031843700,0.021987732022325672
0,17031031000,17197883522,0.0008557879747397851
0,17031031100,17031010400,0.01720559680606705
0,17031031100,17031020602,0.01334186576254012
0,17031031100,17031020802,0.01730148685880932
0,17031031100,17031020902,0.012969583939164924
0,17031031100,17031031000,0.046730112897489955
0,17031031100,17031031100,0.20146453089244834
0,17031031100,17031031300,0.0385695641748496
0,17031031100,17031032100,0.0200901161719723
0,17031031100,17031040201,0.0036610472634953967
0,17031031100,17031040600,0.0679231673830018
0,17031031100,17031060200,0.021229833566105305
0,17031031100,17031062100,0.04434259235941474
0,17031031100,17031063000,0.010348197483066392
0,17031031100,17031071500,0.040545768269543675
0,17031031100,17031071800,0.08536798215844076
0,17031031100,17031080300,0.01768433433271579
0,17031031100,17031081100,0.006637540099291687
0,17031031100,17031081300,0.0029306313782199674
0,17031031100,17031081401,0.0023596543400616335
0,17031031100,17031081403,0.0013526897016621383
0,17031031100,17031081500,0.0063724419168602695
0,17031031100,17031081600,0.020954807593234988
0,17031031100,17031081700,0.0009337916060422257
0,17031031100,17031081800,0.0025282997002558463
0,17031031100,17031100400,0.0015727482173926507
0,17031031100,17031120200,0.09132211688069206
0,17031031100,17031130100,0.04749355547254477
0,17031031100,17031170100,0.020061959922022674
0,17031031100,17031241500,0.10294960747750105
0,17031031100,17031243300,0.004098281401599918
0,17031031100,17031280100,0.0019816486085873324
0,17031031100,17031281900,0.004221995053325218
0,17031031100,17031320100,0.003146427209545174
0,17031031100,17031320400,0.011354808762715645
0,17031031100,17031770700,0.0010817055973186664
0,17031031100,17031802300,0.007574647839029293
0,17031031100,17031805902,0.0018352026985902945
0,17031031100,17031808702,0.006885163290232704
0,17031031100,17031809400,0.01160042951717374
0,17031031100,17031809500,0.012959087906303608
0,17031031100,17031810200,0.03182307125692874
0,17031031100,17031830600,0.009322005184068302
0,17031031100,17031832400,0.106547258864819
0,17031031100,17031832600,0.01353741141956868
0,17031031100,17031836200,0.0019502212963136735
0,17031031100,17031839100,0.0016463590465425944
0,17031031100,17031842000,0.020201439821997985
0,17031031100,17031842200,0.006835649584790824
0,17031031100,17031842300,0.029655338785366168
0,17031031100,17043844601,0.0022574346380989942
0,17031031100,17089853600,0.008797240741982673
0,17031031100,17197883522,0.0028336272779574583
0,17031031200,17031010202,0.10407271085641633
0,17031031200,17031030900,0.1381908932984268
0,17031031200,17031031100,0.2067917620137299
0,17031031200,17031031200,0.5121779806391644
0,17031031200,17031031400,0.012609070806585385
0,17031031200,17031031502,0.06599981303169113
0,17031031200,17031032100,0.025776686992117128
0,17031031200,17031040201,0.004697318251754205
0,17031031200,17031040402,0.11125118184683266
0,17031031200,17031050100,0.07580241445721683
0,17031031200,17031050600,0.01763533589187898
0,17031031200,17031062400,0.5414629469849487
0,17031031200,17031063000,0.0053109149826768755
0,17031031200,17031070600,0.29687253613666226
0,17031031200,17031081201,0.007518597205400748
0,17031031200,17031081300,0.010027082249999325
0,17031031200,17031081401,0.0033027948567183794
0,17031031200,17031081403,0.001735572793045834
0,17031031200,17031081500,0.00817618172340455
0,17031031200,17031081700,0.0011981042687247826
0,17031031200,17031081800,0.001390261248819857
0,17031031200,17031100100,0.03292824057204654
0,17031031200,17031100400,0.006053758699568624
0,17031031200,17031110400,0.16403345724907062
0,17031031200,17031130300,0.2621489904850314
0,17031031200,17031151200,0.022608006468579755
0,17031031200,17031221600,0.023383907028471693
0,17031031200,17031243000,0.1541905541905542
0,17031031200,17031251800,0.06808879994695631
0,17031031200,17031280100,0.0010170242018447304
0,17031031200,17031281900,0.011221019889891678
0,17031031200,17031320100,0.0016400448051570667
0,17031031200,17031320400,0.0023177673332510323
0,17031031200,17031690300,0.10796138774730003
0,17031031200,17031760801,0.005206589373035946
0,17031031200,17031770400,0.0016559843006995621
0,17031031200,17031804804,0.013824111057049709
0,17031031200,17031805106,0.01961194171868058
0,17031031200,17031808702,0.0023437223776856825
0,17031031200,17031808800,0.0017008161143563206
0,17031031200,17031809400,0.011162975791628345
0,17031031200,17031830600,0.011960628187100817
0,17031031200,17031830700,0.026474420872043426
0,17031031200,17031830900,0.02436233620459678
0,17031031200,17031833000,0.009832987140547077
0,17031031200,17031836200,0.0008757831573268676
0,17031031200,17031838200,0.0021934021231401987
0,17031031200,17031839100,0.001275925876490753
0,17031031200,17031842200,0.0021926254460982847
0,17031031200,17043844301,0.0035654819711191483
0,17031031200,17043846514,0.030305733087284417
0,17031031200,17097861604,0.00880528318981271
0,17031031200,17097863500,0.006978031607285202
0,17031031200,17167001300,0.0005603217061059494
0,17031031200,17197883522,0.0006610353502913441
0,17031031300,17031010400,0.016901595650929264
0,17031031300,17031020602,0.042892795154808545
0,17031031300,17031020701,0.051573404274703284
0,17031031300,17031031000,0.20657002882150258
0,17031031300,17031031300,0.3409927983999983
0,17031031300,17031031400,0.06318823302223646
0,17031031300,17031031501,0.06651344885768112
0,17031031300,17031040201,0.01765486399579283
0,17031031300,17031060100,0.28536285362853525
0,17031031300,17031060200,0.06825184112392581
0,17031031300,17031062100,0.071278551461885
0,17031031300,17031063000,0.006653688813282833
0,17031031300,17031070500,0.04362528861063057
0,17031031300,17031070700,0.15820143593756322
0,17031031300,17031081201,0.04081803114556195
0,17031031300,17031081202,0.06263580499634401
0,17031031300,17031081300,0.02198395175314115
0,17031031300,17031081401,0.008965341515575109
0,17031031300,17031081403,0.02609259153737736
0,17031031300,17031081500,0.005121694571070325
0,17031031300,17031081600,0.01684191487161862
0,17031031300,17031081700,0.009006146393941076
0,17031031300,17031081800,0.004935000771454134
0,17031031300,17031100100,0.04125358184982304
0,17031031300,17031100400,0.008848405804622053
0,17031031300,17031110501,0.08693539566925333
0,17031031300,17031160900,0.17965090447476947
0,17031031300,17031210100,0.05161793328873066
0,17031031300,17031220702,0.11515802493246062
0,17031031300,17031240900,0.030674460996919877
0,17031031300,17031242000,0.2975547192027073
0,17031031300,17031242400,0.020845505869215727
0,17031031300,17031243300,0.004391858124749499
0,17031031300,17031243500,0.03268345480201328
0,17031031300,17031280100,0.007007887373830221
0,17031031300,17031280400,0.029288465525315582
0,17031031300,17031281900,0.011634258582720509
0,17031031300,17031320100,0.009483240118727962
0,17031031300,17031320400,0.007052025193530764
0,17031031300,17031320600,0.026649374802997366
0,17031031300,17031330100,0.0035184569894854563
0,17031031300,17031760801,0.0048922396959457624
0,17031031300,17031770700,0.003477577831270723
0,17031031300,17031801500,0.005985219934757785
0,17031031300,17031801702,0.03527084170894706
0,17031031300,17031802300,0.012175876444564089
0,17031031300,17031802609,0.007652559816735337
0,17031031300,17031804804,0.017319300609009103
0,17031031300,17031806004,0.00742560331308569
0,17031031300,17031806502,0.029397365018916176
0,17031031300,17031806600,0.009552395838194349
0,17031031300,17031806801,0.01560082963795653
0,17031031300,17031807000,0.11995253432785181
0,17031031300,17031808100,0.01655304055311715
0,17031031300,17031808702,0.0038397670006614345
0,17031031300,17031808800,0.001420558879271162
0,17031031300,17031809100,0.09680618924816467
0,17031031300,17031809300,0.01625410361151852
0,17031031300,17031809400,0.011654452417015156
0,17031031300,17031820902,0.003984577781254387
0,17031031300,17031832600,0.021760727670347046
0,17031031300,17031833100,0.014180073937311178
0,17031031300,17031836200,0.003134885482216155
0,17031031300,17031838100,0.001268761838225305
0,17031031300,17031838200,0.002747966257673511
0,17031031300,17031839100,0.003623316230756024
0,17031031300,17031841900,0.004789284800891544
0,17031031300,17031842000,0.016236413923268665
0,17031031300,17031842200,0.00824097963345861
0,17031031300,17031843700,0.04255612466903065
0,17031031300,17043846102,0.002298979073124635
0,17031031300,17043846106,0.0039237503718642245
0,17031031300,17043846411,0.013743771628967193
0,17031031300,17043846504,0.0012479575852343714
0,17031031300,17097863702,0.0008913458139323485
0,17031031300,17097864505,0.003587905325750538
0,17031031300,17097864802,0.002509147780029952
0,17031031300,17097866200,0.0026521539103803366
0,17031031300,17197883522,0.0016563336185062099
0,17031031400,17019000402,0.0035722093432312024
0,17031031400,17031010400,0.019010929380220736
0,17031031400,17031020602,0.015608952448223901
0,17031031400,17031031000,0.02733531138369755
0,17031031400,17031031400,0.15521346455875507
0,17031031400,17031031800,0.12354563991843587
0,17031031400,17031032100,0.10576747893808679
0,17031031400,17031050100,0.06911870298418316
0,17031031400,17031050600,0.03216075773483593
0,17031031400,17031060200,0.03725589829581179
0,17031031400,17031060300,0.06139869810915851
0,17031031400,17031061100,0.024775099822004123
0,17031031400,17031063000,0.02421318357010083
0,17031031400,17031070400,0.04828381507767598
0,17031031400,17031070500,0.03175102266036576
0,17031031400,17031081100,0.0232962277451287
0,17031031400,17031081201,0.0068556614036497585
0,17031031400,17031081300,0.012571578644264817
0,17031031400,17031081401,0.01154438299038869
0,17031031400,17031081403,0.015825424724125427
0,17031031400,17031081500,0.008697808992231285
0,17031031400,17031081700,0.014748264745589676
0,17031031400,17031081800,0.005704551069653007
0,17031031400,17031100400,0.001839993939021388
0,17031031400,17031240500,0.11202592910825174
0,17031031400,17031243300,0.0015982242327911237
0,17031031400,17031243500,0.02378742117444444
0,17031031400,17031280100,0.0046367516284528685
0,17031031400,17031280400,0.02131650614123455
0,17031031400,17031281900,0.010231631096484084
0,17031031400,17031320100,0.010583095836285382
0,17031031400,17031320400,0.01479382301057006
0,17031031400,17031320600,0.009697871695550935
0,17031031400,17031500100,0.12442941655229393
0,17031031400,17031690300,0.09844212940839143
0,17031031400,17031760801,0.007121264678948771
0,17031031400,17031770500,0.0074961090031220355
0,17031031400,17031770700,0.005694804002239913
0,17031031400,17031801500,0.006534175239684005
0,17031031400,17031801603,0.001918185886884806
0,17031031400,17031801800,0.017211379245095606
0,17031031400,17031802609,0.0055696273397664075
0,17031031400,17031804714,0.022417585487748398
0,17031031400,17031804804,0.01260520041497981
0,17031031400,17031805902,0.0021470454106633386
0,17031031400,17031806501,0.01831417254268586
0,17031031400,17031806801,0.011354476064934477
0,17031031400,17031806900,0.007736198654561279
0,17031031400,17031807800,0.007907516894298607
0,17031031400,17031808702,0.0037809696507527376
0,17031031400,17031808800,0.003101700775118643
0,17031031400,17031809200,0.19751505528504004
0,17031031400,17031811900,0.030838367039970394
0,17031031400,17031815100,0.5548971016054305
0,17031031400,17031818500,0.013939355976112911
0,17031031400,17031830700,0.024140096935379524
0,17031031400,17031832300,0.013632033773621238
0,17031031400,17031836200,0.001597125800365923
0,17031031400,17031838100,0.00600223325813909
0,17031031400,17031838200,0.003000005559712823
0,17031031400,17031839100,0.004175399156532387
0,17031031400,17031842200,0.010996125311744667
0,17031031400,17031842300,0.03469445587111217
0,17031031400,17043840201,0.002307845245417321
0,17031031400,17097863500,0.006362758990353891
0,17031031400,17097863702,0.0006487324677433025
0,17031031400,17097864903,0.017947040881028716
0,17031031400,17097864904,0.007655812414281695
0,17031031400,17197883522,0.0036165000573658863
0,17031031501,17031010600,0.05996431220214271
0,17031031501,17031031000,0.021671859491191676
0,17031031501,17031031100,0.04983066361556062
0,17031031501,17031031200,0.06170982928912028
0,17031031501,17031031400,0.06380663114784292
0,17031031501,17031031501,0.6332642443213062
0,17031031501,17031031700,0.09023603253182456
0,17031031501,17031040201,0.006791483860450571
0,17031031501,17031050600,0.012748774158382055
0,17031031501,17031061100,0.019642083994804438
0,17031031501,17031062100,0.06169382255911758
0,17031031501,17031062900,0.15337803572434772
0,17031031501,17031063000,0.005758976418449807
0,17031031501,17031071100,0.047889395946224454
0,17031031501,17031081100,0.00615653707982916
0,17031031501,17031081201,0.012682307998557527
0,17031031501,17031081300,0.0018121714246966728
0,17031031501,17031081401,0.0025865947857612545
0,17031031501,17031081402,0.017920509832579503
0,17031031501,17031081403,0.0012546642553127015
0,17031031501,17031081500,0.0065673886482256775
0,17031031501,17031081700,0.0017322449466017301
0,17031031501,17031081800,0.0016750580379283155
0,17031031501,17031100100,0.023804179577844545
0,17031031501,17031160800,0.21689243027888444
0,17031031501,17031280100,0.0007352177436494394
0,17031031501,17031281900,0.0011188684236208778
0,17031031501,17031320100,0.001003205114594946
0,17031031501,17031320400,0.005026616867031142
0,17031031501,17031760801,0.0018819497530192777
0,17031031501,17031770601,0.004468873926346554
0,17031031501,17031801601,0.002586968851094
0,17031031501,17031801800,0.004548482942247597
0,17031031501,17031802609,0.004415687073449756
0,17031031501,17031804603,0.0009125011464114538
0,17031031501,17031804701,0.0019672598619065
0,17031031501,17031805902,0.0025533164306034213
0,17031031501,17031806104,0.006859458350347959
0,17031031501,17031808702,0.001303309335924308
0,17031031501,17031808800,0.002459076556273674
0,17031031501,17031809300,0.01875791550193056
0,17031031501,17031809400,0.0026899451225931618
0,17031031501,17031810502,0.007577090207493374
0,17031031501,17031820902,0.0022991847203026727
0,17031031501,17031830700,0.01913864384216595
0,17031031501,17031832300,0.02161537627094972
0,17031031501,17031833000,0.014216744509509101
0,17031031501,17031836200,0.0010853366950725211
0,17031031501,17031838100,0.0036605105889442736
0,17031031501,17031838200,0.0015856340065122925
0,17031031501,17031839100,0.0009633752424632199
0,17031031501,17031841000,0.015796895275244246
0,17031031501,17031842200,0.0031701450766357274
0,17031031501,17043844402,0.004450918367320204
0,17031031501,17043846102,0.001989838515171265
0,17031031502,17031010701,0.20265301373050965
0,17031031502,17031010702,0.0064057766746751085
0,17031031502,17031020302,0.06297792735022129
0,17031031502,17031020802,0.01711282911932208
0,17031031502,17031030601,0.32343852142390206
0,17031031502,17031030701,0.061176173046795373
0,17031031502,17031030800,0.12428636675039957
0,17031031502,17031031000,0.023110280730994016
0,17031031502,17031031100,0.026569031273836755
0,17031031502,17031031200,0.06580568129434967
0,17031031502,17031031300,0.13352148761029833
0,17031031502,17031031400,0.05346129932813388
0,17031031502,17031031501,0.040927014743689163
0,17031031502,17031031502,0.7123025147237542
0,17031031502,17031032100,0.0198710508434274
0,17031031502,17031060800,0.14064443188241946
0,17031031502,17031061100,0.02094578342233126
0,17031031502,17031062100,0.15350676169130428
0,17031031502,17031063303,0.08121316123255984
0,17031031502,17031063400,0.12329083403423285
0,17031031502,17031070102,0.08575423945797964
0,17031031502,17031070200,0.01974270491615631
0,17031031502,17031070700,0.1460166164652669
0,17031031502,17031071800,0.08443711820032966
0,17031031502,17031081201,0.014490072694898569
0,17031031502,17031081300,0.007729801012127666
0,17031031502,17031081401,0.007638297878621719
0,17031031502,17031081403,0.0026758795824793056
0,17031031502,17031081500,0.002100985317735092
0,17031031502,17031081700,0.0009236094167896074
0,17031031502,17031081800,0.0007144945086593079
0,17031031502,17031100400,0.002333398138980328
0,17031031502,17031110100,0.04584806918795935
0,17031031502,17031120200,0.09032632823683173
0,17031031502,17031220702,0.07085896559580768
0,17031031502,17031222200,1.0
0,17031031502,17031231200,0.17828917734736494
0,17031031502,17031242400,0.012826643944964043
0,17031031502,17031243000,0.11886431886431884
0,17031031502,17031243300,0.0033779943250352214
0,17031031502,17031243500,0.05027690863763648
0,17031031502,17031280100,0.004704097069580689
0,17031031502,17031281900,0.0008948481110296293
0,17031031502,17031320100,0.001945073840066972
0,17031031502,17031320400,0.0012762493637412733
0,17031031502,17031320600,0.012298407775464693
0,17031031502,17031330100,0.0021649748067014874
0,17031031502,17031390100,1.0
0,17031031502,17031770400,0.00255317126248084
0,17031031502,17031770700,0.004279642136052226
0,17031031502,17031804804,0.010656901477052836
0,17031031502,17031806001,0.006881104900911559
0,17031031502,17031808002,0.008676560281659402
0,17031031502,17031808702,0.0006949067901805582
0,17031031502,17031808800,0.0008740974223214612
0,17031031502,17031809700,0.039135597997920886
0,17031031502,17031810100,0.2352242031334414
0,17031031502,17031818500,0.005892422904853946
0,17031031502,17031820902,0.0024517879677192845
0,17031031502,17031830202,0.014159939589097309
0,17031031502,17031830700,0.04081785710937572
0,17031031502,17031832300,0.011525024281620755
0,17031031502,17031832600,0.013389797664880066
0,17031031502,17031833000,0.003790087288415542
0,17031031502,17031833100,0.008725274437966798
0,17031031502,17031836200,0.00038579116420489493
0,17031031502,17031839100,0.0012568241375859397
0,17031031502,17031841000,0.01123025259668764
0,17031031502,17031842200,0.0008451390928038181
0,17031031502,17031842900,0.031736910508800065
0,17031031502,17043841403,0.0018800368009190256
0,17031031502,17043845802,0.008849600279552169
0,17031031502,17043846106,0.003017949604136675
0,17031031502,17097863702,0.0005484623620493863
0,17031031502,17197883522,0.0017835548341164644
0,17031031700,17031010400,0.011413071938599686
0,17031031700,17031030701,0.09231223172196731
0,17031031700,17031031501,0.12351423374645745
0,17031031700,17031031700,0.6533990452616689
0,17031031700,17031063000,0.006177888002157767
0,17031031700,17031070200,0.05958179664636977
0,17031031700,17031071200,0.021083642467245006
0,17031031700,17031080300,0.052787858503381545
0,17031031700,17031081100,0.009906551215889688
0,17031031700,17031081201,0.008745960276112416
0,17031031700,17031081300,0.00801895841677863
0,17031031700,17031081401,0.010245213507384209
0,17031031700,17031081402,0.028836088562343223
0,17031031700,17031081403,0.0020188939890777497
0,17031031700,17031081500,0.008454125578024534
0,17031031700,17031081600,0.03127512173729076
0,17031031700,17031081700,0.005574748615808656
0,17031031700,17031081800,0.006738385567713102
0,17031031700,17031280100,0.003549140761041013
0,17031031700,17031281900,0.00270057514444863
0,17031031700,17031320100,0.004402549998589805
0,17031031700,17031320400,0.0034664503848425127
0,17031031700,17031330100,0.006533708994041698
0,17031031700,17031351400,0.09932198009025152
0,17031031700,17031760801,0.003028265950853945
0,17031031700,17031770602,0.008952549142180195
0,17031031700,17031800200,0.05330850657347347
0,17031031700,17031801500,0.00555722088345941
0,17031031700,17031802300,0.011305187710682072
0,17031031700,17031805701,0.035224447825221855
0,17031031700,17031806501,0.02336390555445557
0,17031031700,17031807400,0.05266659719271802
0,17031031700,17031807600,0.006184059390646653
0,17031031700,17031808002,0.013092558808108012
0,17031031700,17031808702,0.008388677283392317
0,17031031700,17031808800,0.0013189756694193847
0,17031031700,17031809400,0.0043284201458332295
0,17031031700,17031810200,0.04749604228941888
0,17031031700,17031811302,0.0076399494496990385
0,17031031700,17031830700,0.061592402666191676
0,17031031700,17031830800,0.20562093139709564
0,17031031700,17031833000,0.005719079808197087
0,17031031700,17031833100,0.013166066388939338
0,17031031700,17031836200,0.0002910711930209187
0,17031031700,17031838100,0.002945083831663469
0,17031031700,17031839100,0.00286947777676798
0,17031031700,17031841900,0.0044468062665146335
0,17031031700,17031842100,0.050461147468973816
0,17031031700,17031842200,0.0025505575745158873
0,17031031700,17043846106,0.0018215828111325639
0,17031031700,17097864505,0.0016656683147386318
0,17031031700,17097864513,0.0026071553752852364
0,17031031700,17197883522,0.002306835473484843
0,17031031800,17031010400,0.0007904030033581222
0,17031031800,17031031000,0.0096602459647242
0,17031031800,17031031400,0.0040631212584960035
0,17031031800,17031031800,0.04366078925272887
0,17031031800,17031040201,0.0015136542525128653
0,17031031800,17031061100,0.008755472170106327
0,17031031800,17031063000,0.001711378411556644
0,17031031800,17031081300,0.00040388831655007953
0,17031031800,17031081401,0.0005321429390250937
0,17031031800,17031081700,0.00038607467582845383
0,17031031800,17031081800,0.0004479949491593737
0,17031031800,17031221600,0.0037675912528167964
0,17031031800,17031241400,0.01580623806291058
0,17031031800,17031280100,0.0006554476088376104
0,17031031800,17031281900,0.00037405226506061727
0,17031031800,17031320400,0.0004267843531482077
0,17031031800,17031320600,0.0034272090263888803
0,17031031800,17031800800,0.012024835456336041
0,17031031800,17031805600,0.0032449120722341652
0,17031031800,17031808702,0.00017428530428965789
0,17031031800,17031832600,0.005597021531943444
0,17031031800,17031833100,0.0036472208261597605
0,17031031800,17031839100,0.0002741011679902236
0,17031031800,17031842200,0.0008831839394252131
0,17031031800,17197883522,0.000426021365980966
0,17031031900,17031010400,0.0020011961755352858
0,17031031900,17031031200,0.017411149483484333
0,17031031900,17031031900,0.11674098094852042
0,17031031900,17031063000,0.0021664922308936812
0,17031031900,17031070200,0.010447219137993596
0,17031031900,17031070400,0.02160114756096416
0,17031031900,17031080400,0.0735632183908045
0,17031031900,17031081401,0.0004491052496387595
0,17031031900,17031081500,0.00037059180615997924
0,17031031900,17031081700,0.00048874508412569
0,17031031900,17031081800,0.0003780880450048334
0,17031031900,17031231500,0.024950902971279797
0,17031031900,17031281900,0.00031568366985335554
0,17031031900,17031320100,0.0005146359815703149
0,17031031900,17031320400,0.0020260531929673117
0,17031031900,17031802004,0.013506135688356628
0,17031031900,17031807600,0.002168656443843208
0,17031031900,17031807800,0.0070753083201801886
0,17031031900,17031808702,0.00029417827185594946
0,17031031900,17031809400,0.001517911722374392
0,17031031900,17031833000,0.002005595110819799
0,17031031900,17031836200,0.00010207428138815773
0,17031031900,17031838100,0.0004131186087155328
0,17031031900,17031839100,0.00046265867476151935
0,17031031900,17031841900,0.0031188559019938228
0,17031031900,17031842000,0.005286701198305696
0,17031031900,17031842200,0.0006708315812425342
0,17031031900,17043844301,0.0014544742318446375
0,17031032100,17031010202,0.09745760759907689
0,17031032100,17031010300,0.039962938511363566
0,17031032100,17031010400,0.0030625944943304807
0,17031032100,17031020302,0.06800189001282513
0,17031032100,17031020702,0.12423585786515864
0,17031032100,17031030103,0.1641345838132788
0,17031032100,17031030706,0.10642761201913654
0,17031032100,17031031400,0.01574347863456802
0,17031032100,17031031502,0.08240628213517814
0,17031032100,17031032100,0.16092173926027806
0,17031032100,17031040201,0.005864994389406989
0,17031032100,17031050100,0.23661412303129134
0,17031032100,17031050600,0.13211514381324074
0,17031032100,17031060900,0.11331790718601374
0,17031032100,17031062100,0.21311037799994983
0,17031032100,17031062700,0.1301083005848601
0,17031032100,17031063000,0.046417848301144024
0,17031032100,17031071000,0.3745883352809946
0,17031032100,17031071200,0.06789125419132962
0,17031032100,17031071300,0.16377782078575592
0,17031032100,17031071800,0.13675942984582576
0,17031032100,17031081201,0.02659819131764235
0,17031032100,17031081300,0.01721451895133118
0,17031032100,17031081401,0.01443335386924984
0,17031032100,17031081403,0.023837084401939004
0,17031032100,17031081500,0.020417292320626383
0,17031032100,17031081600,0.03356958272319248
0,17031032100,17031081700,0.014211366391456821
0,17031032100,17031081800,0.012729620584685318
0,17031032100,17031100100,0.0411136601476757
0,17031032100,17031100400,0.0025195412151415232
0,17031032100,17031110502,0.12202989964735217
0,17031032100,17031190300,0.3671769238779549
0,17031032100,17031210100,0.051442858331278984
0,17031032100,17031241400,0.06124483012068426
0,17031032100,17031242400,0.02077480319244063
0,17031032100,17031243300,0.002188481027115149
0,17031032100,17031252000,0.048787068399589184
0,17031032100,17031280100,0.009523797810829997
0,17031032100,17031281900,0.011594798123988887
0,17031032100,17031320100,0.01653938189728975
0,17031032100,17031320400,0.013229376960005092
0,17031032100,17031320600,0.013279493436315588
0,17031032100,17031770700,0.0017328913839825635
0,17031032100,17031800800,0.046592933867077864
