,START,END,RISK_FLOW
0,17031081402,17031081800,0.009171160060482244
0,17031081402,17031100400,0.0029110561431918945
0,17031081402,17031280100,0.012455850714315824
0,17031081402,17031280400,0.02031420667079227
0,17031081402,17031281900,0.009825608800989974
0,17031081402,17031320100,0.011421686556588703
0,17031081402,17031320400,0.007283690212371576
0,17031081402,17031320600,0.012774944965877943
0,17031081402,17031660900,0.022192858069757116
0,17031081402,17031760801,0.005773287896763356
0,17031081402,17031770700,0.0010289782854463316
0,17031081402,17031801603,0.002304423678322206
0,17031081402,17031805902,0.0017505069698325513
0,17031081402,17031807600,0.004007881296207933
0,17031081402,17031808702,0.0019511854700025191
0,17031081402,17031808800,0.0017102944133052112
0,17031081402,17031809400,0.002812382144213495
0,17031081402,17031811301,0.016060754038141035
0,17031081402,17031817600,0.005232273859062114
0,17031081402,17031818000,0.022142629623705532
0,17031081402,17031820901,0.0034306504590033795
0,17031081402,17031820902,0.006603420872140394
0,17031081402,17031832900,0.05016476911714202
0,17031081402,17031836200,0.00781800479411464
0,17031081402,17031838100,0.00720002520851666
0,17031081402,17031838200,0.002613440678848161
0,17031081402,17031839100,0.0066333763884212655
0,17031081402,17031841000,0.014193662185006308
0,17031081402,17031841900,0.0032292437027526735
0,17031081402,17031842200,0.006387359892589016
0,17031081402,17043841403,0.002149126446296878
0,17031081402,17043844306,0.005000755304594955
0,17031081402,17043844401,0.0029616172099934733
0,17031081402,17043844402,0.005216083399723332
0,17031081402,17043844601,0.0023622574020189194
0,17031081402,17043846102,0.0029353929455975944
0,17031081402,17043846106,0.00345461977649216
0,17031081402,17043846405,0.0020440289037502606
0,17031081402,17043846504,0.0005400689543620214
0,17031081402,17043846509,0.003667074749517637
0,17031081402,17097863702,0.0004942076715532183
0,17031081402,17097864308,0.003562486388100924
0,17031081402,17097864513,0.0015391069133666464
0,17031081402,17097864802,0.0014048497286698381
0,17031081402,17097864903,0.01392054011249896
0,17031081402,17097866200,0.0014674157955201818
0,17031081402,17167002700,0.00039647722144650957
0,17031081402,17197880202,0.0018145068719363437
0,17031081402,17197883522,0.009983068863166026
0,17031081403,17031020302,0.06006576473197505
0,17031081403,17031050600,0.019117667407928744
0,17031081403,17031060900,0.10009319964005668
0,17031081403,17031062900,0.23399259968821068
0,17031081403,17031071200,0.09832864198596744
0,17031081403,17031081100,0.010302253462890237
0,17031081403,17031081201,0.03340259594392268
0,17031081403,17031081300,0.0263266971570425
0,17031081403,17031081401,0.08614464314400286
0,17031081403,17031081402,0.0273394209520299
0,17031081403,17031081403,0.08146779933344203
0,17031081403,17031081500,0.03282811696876445
0,17031081403,17031081600,0.044183338282252634
0,17031081403,17031081700,0.0286499759438747
0,17031081403,17031081800,0.007127925637391613
0,17031081403,17031130100,0.048399423301687276
0,17031081403,17031200200,0.13025305426182243
0,17031081403,17031231500,0.06698782632515722
0,17031081403,17031241400,0.053762484248013866
0,17031081403,17031242400,0.01858857616366739
0,17031081403,17031280100,0.02949354690437881
0,17031081403,17031281900,0.016828738335673086
0,17031081403,17031320100,0.03163731854063338
0,17031081403,17031320400,0.02019775860001211
0,17031081403,17031760801,0.0056503747833983676
0,17031081403,17031770400,0.0018101618586062913
0,17031081403,17031770700,0.003021214112677442
0,17031081403,17031801607,0.0059143233034854165
0,17031081403,17031801800,0.007005039335062899
0,17031081403,17031804201,0.0038262444075904322
0,17031081403,17031804603,0.0020197952138061243
0,17031081403,17031804609,0.0038690544914950025
0,17031081403,17031804714,0.0478252995167416
0,17031081403,17031804803,0.008681437466852735
0,17031081403,17031805107,0.002355564286577814
0,17031081403,17031806801,0.006815404803303755
0,17031081403,17031808702,0.021074294335923113
0,17031081403,17031808800,0.003138529313126958
0,17031081403,17031817600,0.004608791025420392
0,17031081403,17031818500,0.01119523202283461
0,17031081403,17031820202,0.002812903012281286
0,17031081403,17031820501,0.014723137318485973
0,17031081403,17031820700,0.07528151908200632
0,17031081403,17031820902,0.009694251381702209
0,17031081403,17031830900,0.013410576753321322
0,17031081403,17031831800,0.0620579034411303
0,17031081403,17031833000,0.0064673210559694
0,17031081403,17031836200,0.015008828689120193
0,17031081403,17031838100,0.01783705278759068
0,17031081403,17031838200,0.016625703971332177
0,17031081403,17031839100,0.01467381458850487
0,17031081403,17031841900,0.033185178687514645
0,17031081403,17031842200,0.018754119618636312
0,17031081403,17043840201,0.002435970610584358
0,17031081403,17043840304,0.1169938088581344
0,17031081403,17043840705,0.010082139732315164
0,17031081403,17043841403,0.005258429033695983
0,17031081403,17043841703,0.010184865854390613
0,17031081403,17043844501,0.04516095809484501
0,17031081403,17043844601,0.005548716043243302
0,17031081403,17043844602,0.004437950522567146
0,17031081403,17043846102,0.0017237391146007442
0,17031081403,17097863702,0.0007255290092163547
0,17031081403,17097864107,0.16701359737154006
0,17031081403,17097864402,0.00611241609471198
0,17031081403,17097864802,0.0020624107847948174
0,17031081403,17097864904,0.017749343561747413
0,17031081403,17097865400,0.0049401828265396505
0,17031081403,17097866200,0.006462785522245016
0,17031081403,17197883522,0.0038567880191932905
0,17031081500,17031010400,0.0019613317740854222
0,17031081500,17031031400,0.010565516941863105
0,17031081500,17031050600,0.01343976008658207
0,17031081500,17031063000,0.017407897234232927
0,17031081500,17031071200,0.034562620264613125
0,17031081500,17031081100,0.032591275584039646
0,17031081500,17031081201,0.027565937209809654
0,17031081500,17031081202,0.03850968338641332
0,17031081500,17031081300,0.003172752522093125
0,17031081500,17031081401,0.012774346294605951
0,17031081500,17031081403,0.01615365032084236
0,17031081500,17031081500,0.03140153251743217
0,17031081500,17031081600,0.010353659674532225
0,17031081500,17031081700,0.0156092694830833
0,17031081500,17031081800,0.00816598705047515
0,17031081500,17031100400,0.0022532727170110622
0,17031081500,17031221600,0.008998904330073589
0,17031081500,17031231500,0.0706388725665105
0,17031081500,17031243300,0.0012442929566113526
0,17031081500,17031280100,0.00829361001087009
0,17031081500,17031281900,0.003718200568268396
0,17031081500,17031320100,0.00544906973557732
0,17031081500,17031320400,0.004454609081970304
0,17031081500,17031760801,0.00198611263256553
0,17031081500,17031770700,0.0010619599132617175
0,17031081500,17031801603,0.0015855245953920807
0,17031081500,17031802702,0.006708811264487472
0,17031081500,17031805902,0.0018066156070932619
0,17031081500,17031808702,0.0023014016156064766
0,17031081500,17031809400,0.0029025268464555366
0,17031081500,17031815400,0.004416075700353997
0,17031081500,17031817600,0.004859984564211551
0,17031081500,17031820902,0.0034075394766795507
0,17031081500,17031822102,0.0012392900002553844
0,17031081500,17031827400,0.004210878518322657
0,17031081500,17031830500,0.04500950167513066
0,17031081500,17031830900,0.01414149516843648
0,17031081500,17031832600,0.03342823122681222
0,17031081500,17031836200,0.00335156968336102
0,17031081500,17031838100,0.012539485335825872
0,17031081500,17031839100,0.006016531114697547
0,17031081500,17031841900,0.011664624937600435
0,17031081500,17031842200,0.005273674092792305
0,17031081500,17031843200,0.010446382281628927
0,17031081500,17031843700,0.02621760558889174
0,17031081500,17043844601,0.0009751897396597508
0,17031081500,17043846102,0.0024235843900583197
0,17031081500,17043846106,0.002037342850578648
0,17031081500,17043846413,0.003582715065221838
0,17031081500,17043846504,0.0005573796726729395
0,17031081500,17043846702,0.0049490295855683574
0,17031081500,17097863702,0.0005100484076671067
0,17031081500,17097864505,0.0021562294242111362
0,17031081500,17097864520,0.00983266987431345
0,17031081500,17097864522,0.06068867246133012
0,17031081500,17097864802,0.001449879085987555
0,17031081500,17167001300,7.719606364741745e-05
0,17031081500,17197883522,0.006778325066642867
0,17031081600,17031031400,0.017106534623843178
0,17031081600,17031050600,0.03808034329167999
0,17031081600,17031063000,0.0035231214715320614
0,17031081600,17031071300,0.05488678149796768
0,17031081600,17031071400,0.04629145991120384
0,17031081600,17031081201,0.005785599044779588
0,17031081600,17031081300,0.004708894138654987
0,17031081600,17031081401,0.005553723033404219
0,17031081600,17031081402,0.04667759541256002
0,17031081600,17031081403,0.008321801007114583
0,17031081600,17031081500,0.014701284534803969
0,17031081600,17031081600,0.05867231441505289
0,17031081600,17031081700,0.014266919911848749
0,17031081600,17031081800,0.00600976231475313
0,17031081600,17031100400,0.0012160846131999995
0,17031081600,17031161100,0.3859133463966903
0,17031081600,17031200200,0.07412860448838626
0,17031081600,17031210900,0.1382174048658757
0,17031081600,17031240700,0.06827417522100009
0,17031081600,17031243500,0.01583683591915794
0,17031081600,17031252201,0.12171673819742462
0,17031081600,17031280100,0.01074248823513474
0,17031081600,17031280400,0.016972392799424495
0,17031081600,17031281900,0.0071146701483796055
0,17031081600,17031310600,0.07650986681421498
0,17031081600,17031320100,0.010082903317846375
0,17031081600,17031320400,0.005183925432439597
0,17031081600,17031650500,0.009148956411917437
0,17031081600,17031804603,0.0003831633773715777
0,17031081600,17031806501,0.012701999017073891
0,17031081600,17031807600,0.003348559791434605
0,17031081600,17031808702,0.0015137601829074024
0,17031081600,17031808800,0.000714470150267138
0,17031081600,17031812802,0.011846443025534644
0,17031081600,17031816100,0.010910396250746308
0,17031081600,17031817600,0.007431604622115866
0,17031081600,17031818500,0.004247562211264353
0,17031081600,17031820902,0.003678077930982411
0,17031081600,17031828900,0.0032685377812476895
0,17031081600,17031832600,0.01082467044522028
0,17031081600,17031833000,0.007361262849064507
0,17031081600,17031833100,0.014428093091912985
0,17031081600,17031836200,0.0027132483506542107
0,17031081600,17031838100,0.002255841035015737
0,17031081600,17031839100,0.004757165026020564
0,17031081600,17031841900,0.01349006472573433
0,17031081600,17031842200,0.009605878735472603
0,17031081600,17043840303,0.008756352912666516
0,17031081600,17043841606,0.01937609249645622
0,17031081600,17043844501,0.005140330597085398
0,17031081600,17043845803,0.0021687629317835837
0,17031081600,17089852903,0.004329320093830159
0,17031081600,17097866200,0.0012260167322929558
0,17031081600,17197880121,0.0005698859719597896
0,17031081600,17197883522,0.0063653410228473924
0,17031081700,17031010400,0.0013893699847483411
0,17031081700,17031080300,0.013292430622554407
0,17031081700,17031081100,0.005130452759975189
0,17031081700,17031081201,0.004339374145534477
0,17031081700,17031081300,0.007117138164996758
0,17031081700,17031081401,0.004524551519281537
0,17031081700,17031081403,0.0020805340901929904
0,17031081700,17031081500,0.005092056346452042
0,17031081700,17031081600,0.029337339402054345
0,17031081700,17031081700,0.038165548705390955
0,17031081700,17031081800,0.00565316048036434
0,17031081700,17031190100,0.004966790129411667
0,17031081700,17031231500,0.03335948583410456
0,17031081700,17031280100,0.004406276248067888
0,17031081700,17031280400,0.04455432648559799
0,17031081700,17031281900,0.006704478576626463
0,17031081700,17031320100,0.005514309959795408
0,17031081700,17031320400,0.001183335011327235
0,17031081700,17031340600,0.011171103524864105
0,17031081700,17031760801,0.008441545630808331
0,17031081700,17031770400,0.0009014484002884418
0,17031081700,17031808702,0.0010189181051055178
0,17031081700,17031809400,0.0020560946055503734
0,17031081700,17031817600,0.0022951468551700156
0,17031081700,17031833300,0.03517934256186871
0,17031081700,17031836200,0.0016707248737487168
0,17031081700,17031838100,0.005263841196516288
0,17031081700,17031839100,0.004088205660196018
0,17031081700,17031841900,0.004721712922903023
0,17031081700,17031842200,0.009339425117516412
0,17031081700,17043843000,0.0037672000552846766
0,17031081700,17043844601,0.002072417382341551
0,17031081700,17043846102,0.0008584104564924545
0,17031081700,17043846106,0.0021648221702997173
0,17031081700,17043846308,0.011524859176390217
0,17031081700,17043846604,0.003040020910204759
0,17031081700,17089854001,0.0008986747404496547
0,17031081700,17097863702,0.0003613085545977088
0,17031081700,17197883522,0.002496850757135789
0,17031081800,17031010400,0.01230098557741086
0,17031081800,17031080300,0.05884321641164326
0,17031081800,17031081000,0.015222366606086635
0,17031081800,17031081100,0.045423196195989286
0,17031081800,17031081201,0.019209634354119764
0,17031081800,17031081300,0.02072782866778131
0,17031081800,17031081401,0.024109440713758857
0,17031081800,17031081403,0.017269036585185065
0,17031081800,17031081500,0.020762022135394676
0,17031081800,17031081600,0.06493558102337375
0,17031081800,17031081700,0.09631846865202486
0,17031081800,17031081800,0.05441598198821437
0,17031081800,17031100400,0.002355327772702746
0,17031081800,17031231500,0.07383824298419155
0,17031081800,17031240500,0.14935340373927336
0,17031081800,17031280100,0.051365268102718645
0,17031081800,17031281900,0.03868938637767762
0,17031081800,17031320100,0.02685195190351441
0,17031081800,17031320400,0.0165883070672344
0,17031081800,17031760801,0.015570506205977346
0,17031081800,17031770400,0.001995275537195503
0,17031081800,17031770700,0.001665087180738746
0,17031081800,17031801603,0.002486004081288434
0,17031081800,17031804201,0.0021087649785291288
0,17031081800,17031808702,0.0058637390216317465
0,17031081800,17031809400,0.013652945417513425
0,17031081800,17031815600,0.03144666970611046
0,17031081800,17031817600,0.011853572765224741
0,17031081800,17031818000,0.017915542658067624
0,17031081800,17031820902,0.010685620482704657
0,17031081800,17031822102,0.003886259484701297
0,17031081800,17031830900,0.08130094877760037
0,17031081800,17031831400,0.029944725538578642
0,17031081800,17031832900,0.08117636218673026
0,17031081800,17031833000,0.0356434631323534
0,17031081800,17031833100,0.06287514700434943
0,17031081800,17031836200,0.009926211377058838
0,17031081800,17031838100,0.02038932427361107
0,17031081800,17031838200,0.009867796834535321
0,17031081800,17031838300,0.3790229091912782
0,17031081800,17031839100,0.0246920804944943
0,17031081800,17031841900,0.01045108991897234
0,17031081800,17031842000,0.023674957748291096
0,17031081800,17031842200,0.06408314888984207
0,17031081800,17043843000,0.008338360921851909
0,17031081800,17043844501,0.0099558561014354
0,17031081800,17043846102,0.0019000148917721466
0,17031081800,17043846106,0.0031944270408935894
0,17031081800,17097863004,0.02385306468116108
0,17031081800,17097863702,0.0007997242217497975
0,17031081800,17097864505,0.001690416901876421
0,17031081800,17097864802,0.002273320348113856
0,17031081800,17167002700,0.0006415773279405443
0,17031081800,17197883522,0.0157294291535062
0,17031081900,17031080201,0.012222370536310185
0,17031081900,17031081201,0.0004910123549589301
0,17031081900,17031081300,0.0010172515508149694
0,17031081900,17031081401,0.000341310462769787
0,17031081900,17031081403,0.000706254802376924
0,17031081900,17031081500,0.00018195172326220766
0,17031081900,17031081700,0.0006054026462694652
0,17031081900,17031081800,0.0003123974472640723
0,17031081900,17031243300,0.000748024939090977
0,17031081900,17031251200,0.07424381301558211
0,17031081900,17031280100,0.0003988660123976348
0,17031081900,17031281900,0.0003251273805465445
0,17031081900,17031320100,0.00029415240059091
0,17031081900,17031320400,0.00026779535072589264
0,17031081900,17031630300,0.00451876622311121
0,17031081900,17031836200,0.00017909735234219668
0,17031081900,17031838100,0.0007817491428820429
0,17031081900,17031839100,0.00018541134293162222
0,17031081900,17031842200,0.0008454257166339807
0,17031081900,17031842300,0.007041750719732614
0,17031081900,17031843900,0.021605761536409692
0,17031081900,17197883522,0.00019559469180657535
0,17031090100,17031090200,0.08007120245140731
0,17031090100,17031100400,0.0035041761139176456
0,17031090100,17031320100,0.00017294119382060783
0,17031090100,17031770700,0.0016515065104618213
0,17031090100,17031803500,0.0008877537004258325
0,17031090100,17031804603,0.0003680313963188232
0,17031090100,17031805902,0.0028095574981286016
0,17031090100,17031806001,0.005445851237470852
0,17031090100,17031806600,0.008869325520923255
0,17031090100,17031808200,0.007701030004453081
0,17031090100,17031808800,0.0006862541217657592
0,17031090100,17031810502,0.0061653576042802185
0,17031090100,17031839100,0.0029250748295441627
0,17031090200,17031061100,0.03157742820031752
0,17031090200,17031081401,0.0007091997080154746
0,17031090200,17031081403,0.0022012614068386196
0,17031090200,17031081700,0.0015095395897864285
0,17031090200,17031081800,0.0011127808133720649
0,17031090200,17031090200,0.3858938126953283
0,17031090200,17031090300,0.06451547997831701
0,17031090200,17031140500,0.24440555534869884
0,17031090200,17031151200,0.06568650604628078
0,17031090200,17031170100,0.02967944410412404
0,17031090200,17031320100,0.00033338795777928604
0,17031090200,17031760801,0.002977127956190948
0,17031090200,17031770700,0.0015918485660310403
0,17031090200,17031801603,0.003564986336202433
0,17031090200,17031801607,0.006232399769477962
0,17031090200,17031803005,0.004326486349443503
0,17031090200,17031803500,0.0034227402582056744
0,17031090200,17031804105,0.008238470174496816
0,17031090200,17031805502,0.025824615315459303
0,17031090200,17031805902,0.005416133749696366
0,17031090200,17031806104,0.0107869602625389
0,17031090200,17031807700,0.07915747005819301
0,17031090200,17031808800,0.0013229286505933747
0,17031090200,17031809300,0.030103178409715395
0,17031090200,17031818401,0.03967505933784124
0,17031090200,17031838100,0.0013923216317671234
0,17031090200,17031838200,0.002695360926382165
0,17031090200,17031839100,0.007039772397929063
0,17031090200,17043844502,0.010622142719947793
0,17031090200,17097864521,0.0018302497004060259
0,17031090200,17097864802,0.0021733286870112643
0,17031090300,17031090300,0.013484954072250298
0,17031090300,17031200401,0.017378238108606846
0,17031090300,17031803005,0.0009043173783419388
0,17031090300,17031805402,0.006953153726703685
0,17031090300,17031805600,0.0024405098790258456
0,17031090300,17031808800,0.0008295512379406353
0,17031090300,17031810400,0.012521371633446007
0,17031090300,17031833000,0.0014244926133873826
0,17031090300,17031839100,0.00028184402303186164
0,17031090300,17043842709,0.0169606623629332
0,17031090300,17097866200,0.00047449787213143645
0,17031100100,17031081300,0.0025663140975688173
0,17031100100,17031081500,0.0009180527119583174
0,17031100100,17031081800,0.0009007014718838774
0,17031100100,17031100100,0.030975166812904235
0,17031100100,17031100400,0.007290332919527911
0,17031100100,17031241000,0.08156403997605112
0,17031100100,17031242400,0.03171009958502635
0,17031100100,17031808002,0.010507830989494055
0,17031100100,17031817600,0.0013103498002920994
0,17031100100,17031838100,0.0011269660008498953
0,17031100100,17031839100,0.0029624436269259967
0,17031100200,17031050600,0.020713619736091027
0,17031100200,17031081300,0.0016299693058998666
0,17031100200,17031081401,0.001458375633576003
0,17031100200,17031081500,0.0011661844067394505
0,17031100200,17031090200,0.1587079428324663
0,17031100200,17031100100,0.03934714865806347
0,17031100200,17031100200,0.14864785216365486
0,17031100200,17031100400,0.0046303836696681725
0,17031100200,17031110200,0.32774458956536484
0,17031100200,17031280100,0.0012782273113350617
0,17031100200,17031280400,0.03231218025481423
0,17031100200,17031770601,0.007279192466452689
0,17031100200,17031770700,0.003273426560677483
0,17031100200,17031803604,0.003560145420502767
0,17031100200,17031805402,0.03420323214396734
0,17031100200,17031805502,0.02655245715478899
0,17031100200,17031806104,0.011090980318689074
0,17031100200,17031806202,0.03897870464862389
0,17031100200,17031806801,0.007384358166238081
0,17031100200,17031807600,0.006375015523947039
0,17031100200,17031808200,0.015264097356844005
0,17031100200,17031808702,0.00044337061839826863
0,17031100200,17031808800,0.0013602141168273447
0,17031100200,17031810200,0.053855420196896396
0,17031100200,17031831300,0.17772686575025048
0,17031100200,17031833100,0.013734160828959261
0,17031100200,17031838100,0.001431562872150567
0,17031100200,17031839100,0.008552577741613027
0,17031100200,17031842200,0.0013546481865058747
0,17031100300,17031010400,0.002766646807153606
0,17031100300,17031030706,0.09322225743650096
0,17031100300,17031071400,0.08066074693131355
0,17031100300,17031081401,0.0006673867453399718
0,17031100300,17031081800,0.0013089669188374514
0,17031100300,17031100200,0.13604945663281867
0,17031100300,17031100300,0.2099449391611716
0,17031100300,17031100400,0.013773316011928532
0,17031100300,17031170100,0.027929604849356138
0,17031100300,17031170700,0.6745659058643658
0,17031100300,17031242400,0.0184333978107197
0,17031100300,17031280100,0.0011698933326591571
0,17031100300,17031281900,0.0009536143540531819
0,17031100300,17031320100,0.0006274641728222563
0,17031100300,17031770700,0.0044939893018161375
0,17031100300,17031801601,0.003813200913829658
0,17031100300,17031801603,0.002236534694162337
0,17031100300,17031802505,0.0026991846446455126
0,17031100300,17031803901,0.003708518117379407
0,17031100300,17031806002,0.04570945917439423
0,17031100300,17031806104,0.01015098317210582
0,17031100300,17031806801,0.006758509467010295
0,17031100300,17031806900,0.009628324201590316
0,17031100300,17031808800,0.002489862972186245
0,17031100300,17031810200,0.049290995785483474
0,17031100300,17031817600,0.0015234388700177475
0,17031100300,17031818500,0.007401182448231296
0,17031100300,17031831400,0.017959857233886753
0,17031100300,17031838200,0.0025364479650003945
0,17031100300,17031839100,0.006245695458061961
0,17031100300,17043846106,0.0014369338648120916
0,17031100300,17097864512,0.1548481540310928
0,17031100300,17197883522,0.0007649182724211547
0,17031100400,17031010201,1.0
0,17031100400,17031061100,0.022124404675999493
0,17031100400,17031081401,0.0008281559661698093
0,17031100400,17031100400,0.011043557673553696
0,17031100400,17031320100,0.0004671697799594579
0,17031100400,17031770400,0.0017819734334522067
0,17031100400,17031770700,0.0007435416976616673
0,17031100400,17031805902,0.001897379579132667
0,17031100400,17031806103,0.023279404812355072
0,17031100400,17031808200,0.006934319528238825
0,17031100400,17031808800,0.0006179310241802709
0,17031100400,17031811100,0.01396713128234379
0,17031100400,17031813000,0.0636439281700206
0,17031100400,17031820902,0.001590548227981967
0,17031100400,17031838100,0.0006503440163007332
0,17031100400,17031839100,0.0025602388347157525
0,17031100400,17043843000,0.0037234801320125267
0,17031100400,17097864802,0.0010151471289421932
0,17031100500,17031063000,0.005743333987019416
0,17031100500,17031081800,0.0004898507252039268
0,17031100500,17031090300,0.05679996325330491
0,17031100500,17031100400,0.008920984036268733
0,17031100500,17031242400,0.04311421642712856
0,17031100500,17031243300,0.0016421029906958224
0,17031100500,17031281900,0.0017843410561998849
0,17031100500,17031320100,0.0008805525630742643
0,17031100500,17031760801,0.002621088125963964
0,17031100500,17031770700,0.0028029533403697037
0,17031100500,17031801800,0.006498976130571258
0,17031100500,17031805111,0.0028945550024867843
0,17031100500,17031805902,0.00238420452007124
0,17031100500,17031808200,0.01307026502077364
0,17031100500,17031808800,0.0011647173479249083
0,17031100500,17031820902,0.0029979707141251613
0,17031100500,17031830600,0.012238043607162807
0,17031100500,17031838100,0.0030645287591339852
0,17031100500,17031839100,0.005504082100726039
0,17031100500,17031841900,0.004398255799718977
0,17031100500,17043844402,0.0035521736939666524
0,17031100600,17031032100,0.02349250203850144
0,17031100600,17031061100,0.02324529754173275
0,17031100600,17031100400,0.006630319719021047
0,17031100600,17031770500,0.00661724770036335
0,17031100600,17031770700,0.0011718178353232727
0,17031100600,17031805902,0.001993506876792562
0,17031100600,17031806600,0.0062931836882674005
0,17031100600,17031806900,0.007531821684002653
0,17031100600,17031839100,0.002629790098208605
0,17031100600,17031840400,0.027146610809364213
0,17031100600,17043840705,0.003910491185306363
0,17031100600,17043846604,0.0047354548801126235
0,17031100600,17097864505,0.001189643820254418
0,17031100700,17031040201,0.008121876498189785
0,17031100700,17031081300,0.0034966210713910655
0,17031100700,17031081401,0.001042839058769862
0,17031100700,17031100300,0.0820134593161582
0,17031100700,17031100400,0.008277608382656182
0,17031100700,17031100500,0.08011430077851973
0,17031100700,17031100700,1.0
0,17031100700,17031280100,0.0009140205963110115
0,17031100700,17031320400,0.0006136658891752901
0,17031100700,17031770400,0.0014024468019961417
0,17031100700,17031770700,0.0011703627635078937
0,17031100700,17031805202,0.05053578269095154
0,17031100700,17031805902,0.0019910314957369522
0,17031100700,17031806600,0.006285369304548556
0,17031100700,17031807000,0.08181047635192425
0,17031100700,17031808100,0.011173814689058124
0,17031100700,17031808600,0.06871648723908441
0,17031100700,17031808800,0.001458970216582184
0,17031100700,17031811100,0.01465652871680606
0,17031100700,17031811302,0.0053773482481992785
0,17031100700,17031817600,0.002380481135407377
0,17031100700,17031839100,0.003605033806392172
0,17031110100,17031071700,1.0
0,17031110100,17031081401,0.0011353245782794934
0,17031110100,17031081500,0.0009078578860585358
0,17031110100,17031081800,0.0008906993286801979
0,17031110100,17031100100,0.030631192628458287
0,17031110100,17031100400,0.0018023437398456451
0,17031110100,17031110100,0.08728478582642873
0,17031110100,17031280100,0.0009950816852503184
0,17031110100,17031320400,0.00133617927133318
0,17031110100,17031760801,0.002382972315939551
0,17031110100,17031770700,0.002548315772677353
0,17031110100,17031802505,0.0022958582034915877
0,17031110100,17031805502,0.020670708236962664
0,17031110100,17031805902,0.002167608677704498
0,17031110100,17031808800,0.0010589072410447254
0,17031110100,17031811100,0.015956361765043257
0,17031110100,17031839100,0.0034902248661101446
0,17031110100,17031842200,0.0010545742438734403
0,17031110100,17043840201,0.002054678052337482
0,17031110100,17043844602,0.0037432962025313395
0,17031110200,17031060400,0.11178749308245746
0,17031110200,17031100400,0.0019402467058559217
0,17031110200,17031110200,0.13733318999716304
0,17031110200,17031806900,0.00440811086969363
0,17031110200,17031839100,0.0004904071060705474
0,17031110200,17031841900,0.002152321751445807
0,17031110200,17089852403,0.0015977443086433512
0,17031110300,17031040201,0.0043428309787771876
0,17031110300,17031081401,0.0005576142128378833
0,17031110300,17031081800,0.0008749332385455863
0,17031110300,17031110300,1.0
0,17031110300,17031151200,0.02065862630742567
0,17031110300,17031320100,0.00026212907527405484
0,17031110300,17031770202,0.0020707455865749667
0,17031110300,17031770700,0.0012516042732002137
0,17031110300,17031802300,0.008659907705152887
0,17031110300,17031807600,0.004875011871253617
0,17031110300,17031807800,0.00789645273269668
0,17031110300,17031839100,0.002547238324282269
0,17031110300,17043844402,0.003172308086963477
0,17031110400,17031040201,0.007324162146730613
0,17031110400,17031063000,0.0043251409433307806
0,17031110400,17031081401,0.0011755168834869554
0,17031110400,17031100400,0.0014929196718325606
0,17031110400,17031170100,0.01967777890632968
0,17031110400,17031320100,0.00022103966975250687
0,17031110400,17031770300,0.007347937762184655
0,17031110400,17031770700,0.0010554120900924892
0,17031110400,17031805402,0.022055484707444957
0,17031110400,17031806900,0.0067836274769825546
0,17031110400,17031809400,0.0028846304717457267
0,17031110400,17031838100,0.0018462473313377613
0,17031110400,17031839100,0.0007546859001481685
0,17031110501,17031081800,0.00039321985018533006
0,17031110501,17031100400,0.0031827455687643597
0,17031110501,17031110100,0.10275704135231674
0,17031110501,17031210700,0.34948018683140036
0,17031110501,17031240700,0.17868767212988493
0,17031110501,17031320100,0.0004712330091828488
0,17031110501,17031320400,0.0005898872896568936
0,17031110501,17031770700,0.0022500260505234626
0,17031110501,17031800800,0.03052070440746991
0,17031110501,17031801800,0.0052169493458591705
0,17031110501,17031804603,0.0005014090007409754
0,17031110501,17031807600,0.004381937622698225
0,17031110501,17031807800,0.00709778031912031
0,17031110501,17031808702,0.0003047557117720505
0,17031110501,17031808800,0.0009349582586993709
0,17031110501,17031809400,0.003074862306624177
0,17031110501,17031811302,0.005168984360421971
0,17031110501,17031817900,0.09482373766007175
0,17031110501,17031818500,0.005558375486052309
0,17031110501,17031831800,0.04621714786697758
0,17031110501,17031839100,0.00173267217445641
0,17031110501,17097864520,0.010416477631180684
0,17031110502,17031050600,0.009864213043680018
0,17031110502,17031061100,0.02319237985279259
0,17031110502,17031063000,0.0031941642904101766
0,17031110502,17031081403,0.0021556533094391575
0,17031110502,17031081500,0.0005553588210491312
0,17031110502,17031081800,0.0005448625128241639
0,17031110502,17031320100,0.0006529609361990396
0,17031110502,17031320400,0.0004086867318295434
0,17031110502,17031770602,0.004300785942189773
0,17031110502,17031800200,0.025623344920822192
0,17031110502,17031801800,0.0036144158649690315
0,17031110502,17031806600,0.00837180975748819
0,17031110502,17031806900,0.005009783711172304
0,17031110502,17031808800,0.002591037588669775
0,17031110502,17031820902,0.0016673261594044426
0,17031110502,17031836200,0.00018221553986319086
0,17031110502,17031839100,0.0005144712563085846
0,17031110502,17043846106,0.0007476615576341377
0,17031120100,17031010400,0.001880262796896688
0,17031120100,17031081401,0.0013607040101686267
0,17031120100,17031081500,0.0007253877818183728
0,17031120100,17031120100,0.228524768644529
0,17031120100,17031140302,0.2435599907171031
0,17031120100,17031320100,0.00021321795349747705
0,17031120100,17031801603,0.001519989096016431
0,17031120100,17031806801,0.004593204264612146
0,17031120100,17031807400,0.0336521118744338
0,17031120100,17031808200,0.009494544481261066
0,17031120100,17031808702,0.00027578453934448455
0,17031120100,17031808800,0.005076466613520085
0,17031120100,17031811302,0.0046776021437920584
0,17031120100,17031836200,0.00023800274932970578
