,RESIDENCE,WORKPLACE,JOBS
50090,17089852102,17043846504,288.3866565579985
50091,17089852102,17043846522,96.12888551933283
50092,17089852102,17043846603,96.12888551933283
50093,17089852102,17089850600,286.5000698031551
50094,17089852102,17089851101,286.5000698031551
50095,17089852102,17089851600,143.25003490157755
50096,17089852102,17089851801,573.0001396063102
50097,17089852102,17089851908,716.2501745078878
50098,17089852102,17089851910,1146.0002792126204
50099,17089852102,17089852001,716.2501745078878
50100,17089852102,17089852002,1432.5003490157756
50101,17089852102,17089852003,286.5000698031551
50102,17089852102,17089852101,1146.0002792126204
50103,17089852102,17089852102,1862.2504537205082
50104,17089852102,17089852202,5730.001396063102
50105,17089852102,17089852300,931.1252268602541
50106,17089852102,17089852401,143.25003490157755
50107,17089852102,17089852500,143.25003490157755
50108,17089852102,17089852601,573.0001396063102
50109,17089852102,17089852606,1074.3752617618316
50110,17089852102,17089852803,358.1250872539439
50111,17089852102,17089853004,286.5000698031551
50112,17089852102,17089854600,3151.500767834706
50113,17089852102,17089854800,573.0001396063102
50114,17089852102,17089854900,143.25003490157755
50115,17089852102,17097864802,128.21660649819495
50116,17089852102,17111870902,387.67726161369194
50117,17089852102,17115001100,11.0
50118,17089852102,17197880310,273.4967741935484
50119,17089852201,17031804201,72.39473684210526
50120,17089852201,17031839100,72.39473684210526
50121,17089852201,17043840705,96.12888551933283
50122,17089852201,17043840904,96.12888551933283
50123,17089852201,17043841108,96.12888551933283
50124,17089852201,17043841209,144.19332827899925
50125,17089852201,17043841403,192.25777103866565
50126,17089852201,17043841501,96.12888551933283
50127,17089852201,17043841902,192.25777103866565
50128,17089852201,17043842400,96.12888551933283
50129,17089852201,17043846504,96.12888551933283
50130,17089852201,17043846604,96.12888551933283
50131,17089852201,17089850600,143.25003490157755
50132,17089852201,17089851908,143.25003490157755
50133,17089852201,17089852001,286.5000698031551
50134,17089852201,17089852002,573.0001396063102
50135,17089852201,17089852101,286.5000698031551
50136,17089852201,17089852102,143.25003490157755
50137,17089852201,17089852201,143.25003490157755
50138,17089852201,17089852202,3223.1257852854947
50139,17089852201,17089852300,716.2501745078878
50140,17089852201,17089852500,143.25003490157755
50141,17089852201,17089852601,286.5000698031551
50142,17089852201,17089852606,644.6251570570989
50143,17089852201,17089852700,143.25003490157755
50144,17089852201,17089852906,143.25003490157755
50145,17089852201,17089854600,787.8751919586765
50146,17089852201,17097864903,64.10830324909747
50147,17089852201,17197880121,273.4967741935484
50148,17089852202,17031081401,217.18421052631578
50149,17089852202,17031081800,72.39473684210526
50150,17089852202,17031200401,72.39473684210526
50151,17089852202,17031280100,72.39473684210526
50152,17089852202,17031760801,72.39473684210526
50153,17089852202,17031770602,72.39473684210526
50154,17089852202,17031804603,289.57894736842104
50155,17089852202,17031820902,72.39473684210526
50156,17089852202,17031980000,72.39473684210526
50157,17089852202,17037001002,588.8992248062016
50158,17089852202,17043840201,96.12888551933283
50159,17089852202,17043840904,96.12888551933283
50160,17089852202,17043840910,96.12888551933283
50161,17089852202,17043841114,96.12888551933283
50162,17089852202,17043841308,192.25777103866565
50163,17089852202,17043841312,96.12888551933283
50164,17089852202,17043841403,769.0310841546626
50165,17089852202,17043841501,192.25777103866565
50166,17089852202,17043842710,96.12888551933283
50167,17089852202,17043844306,96.12888551933283
50168,17089852202,17043845803,96.12888551933283
50169,17089852202,17043846106,144.19332827899925
50170,17089852202,17043846504,96.12888551933283
50171,17089852202,17043846507,96.12888551933283
50172,17089852202,17043846518,96.12888551933283
50173,17089852202,17043846702,96.12888551933283
50174,17089852202,17089851904,143.25003490157755
50175,17089852202,17089851908,429.7501047047326
50176,17089852202,17089851910,143.25003490157755
50177,17089852202,17089852001,1002.7502443110428
50178,17089852202,17089852002,1360.8753315649867
50179,17089852202,17089852003,1217.6252966634092
50180,17089852202,17089852102,286.5000698031551
50181,17089852202,17089852201,143.25003490157755
50182,17089852202,17089852202,6088.126483317046
50183,17089852202,17089852300,1002.7502443110428
50184,17089852202,17089852401,143.25003490157755
50185,17089852202,17089852402,143.25003490157755
50186,17089852202,17089852500,859.5002094094652
50187,17089852202,17089852601,358.1250872539439
50188,17089852202,17089852606,859.5002094094652
50189,17089852202,17089852700,143.25003490157755
50190,17089852202,17089852803,214.8750523523663
50191,17089852202,17089853004,143.25003490157755
50192,17089852202,17089854001,429.7501047047326
50193,17089852202,17089854600,1289.2503141141979
50194,17089852202,17089854800,501.3751221555214
50195,17089852202,17111871500,387.67726161369194
50196,17089852202,17197880117,273.4967741935484
50197,17089852202,17197880121,273.4967741935484
50198,17089852300,17031811302,72.39473684210526
50199,17089852300,17043842710,96.12888551933283
50200,17089852300,17043844601,96.12888551933283
50201,17089852300,17089852002,143.25003490157755
50202,17089852300,17089852202,429.7501047047326
50203,17089852300,17089852300,286.5000698031551
50204,17089852300,17089852500,143.25003490157755
50205,17089852300,17089852601,143.25003490157755
50206,17089852300,17089852606,143.25003490157755
50207,17089852300,17089854001,143.25003490157755
50208,17089852300,17089854600,143.25003490157755
50209,17089852300,17093890400,435.8888888888889
50210,17089852401,17031280100,72.39473684210526
50211,17089852401,17031320100,72.39473684210526
50212,17089852401,17031770202,72.39473684210526
50213,17089852401,17031770700,72.39473684210526
50214,17089852401,17031804105,72.39473684210526
50215,17089852401,17031804505,72.39473684210526
50216,17089852401,17031804603,144.78947368421052
50217,17089852401,17031839100,289.57894736842104
50218,17089852401,17043840201,96.12888551933283
50219,17089852401,17043840911,96.12888551933283
50220,17089852401,17043841102,96.12888551933283
50221,17089852401,17043841110,96.12888551933283
50222,17089852401,17043841308,96.12888551933283
50223,17089852401,17043841312,96.12888551933283
50224,17089852401,17043841403,240.32221379833206
50225,17089852401,17043842100,96.12888551933283
50226,17089852401,17043842603,96.12888551933283
50227,17089852401,17043842710,192.25777103866565
50228,17089852401,17043844301,96.12888551933283
50229,17089852401,17043844306,144.19332827899925
50230,17089852401,17043846002,96.12888551933283
50231,17089852401,17043846405,192.25777103866565
50232,17089852401,17043846411,96.12888551933283
50233,17089852401,17089852001,501.3751221555214
50234,17089852401,17089852002,429.7501047047326
50235,17089852401,17089852003,286.5000698031551
50236,17089852401,17089852101,358.1250872539439
50237,17089852401,17089852102,286.5000698031551
50238,17089852401,17089852201,143.25003490157755
50239,17089852401,17089852202,5013.751221555214
50240,17089852401,17089852300,573.0001396063102
50241,17089852401,17089852401,143.25003490157755
50242,17089852401,17089852402,143.25003490157755
50243,17089852401,17089852500,286.5000698031551
50244,17089852401,17089852700,143.25003490157755
50245,17089852401,17089852808,429.7501047047326
50246,17089852401,17089853001,143.25003490157755
50247,17089852401,17089854501,143.25003490157755
50248,17089852401,17089854600,716.2501745078878
50249,17089852401,17089854800,501.3751221555214
50250,17089852402,17031081401,72.39473684210526
50251,17089852402,17031280100,72.39473684210526
50252,17089852402,17031320100,72.39473684210526
50253,17089852402,17031320400,72.39473684210526
50254,17089852402,17031804201,144.78947368421052
50255,17089852402,17031804603,217.18421052631578
50256,17089852402,17031804609,72.39473684210526
50257,17089852402,17031804803,72.39473684210526
50258,17089852402,17031806600,72.39473684210526
50259,17089852402,17031812301,72.39473684210526
50260,17089852402,17031820902,144.78947368421052
50261,17089852402,17031821800,72.39473684210526
50262,17089852402,17031839100,434.36842105263156
50263,17089852402,17031980000,325.77631578947364
50264,17089852402,17037001002,1030.5736434108528
50265,17089852402,17043840904,96.12888551933283
50266,17089852402,17043841104,96.12888551933283
50267,17089852402,17043841312,96.12888551933283
50268,17089852402,17043841403,480.6444275966641
50269,17089852402,17043841504,96.12888551933283
50270,17089852402,17043842500,96.12888551933283
50271,17089852402,17043842603,96.12888551933283
50272,17089852402,17043844301,96.12888551933283
50273,17089852402,17043844401,96.12888551933283
50274,17089852402,17043844601,288.3866565579985
50275,17089852402,17043846002,192.25777103866565
50276,17089852402,17043846405,96.12888551933283
50277,17089852402,17043846504,96.12888551933283
50278,17089852402,17043846509,192.25777103866565
50279,17089852402,17043846518,96.12888551933283
50280,17089852402,17089852001,429.7501047047326
50281,17089852402,17089852002,644.6251570570989
50282,17089852402,17089852003,143.25003490157755
50283,17089852402,17089852201,143.25003490157755
50284,17089852402,17089852202,6303.001535669412
50285,17089852402,17089852300,286.5000698031551
50286,17089852402,17089852402,859.5002094094652
50287,17089852402,17089852403,1289.2503141141979
50288,17089852402,17089852500,143.25003490157755
50289,17089852402,17089852601,1217.6252966634092
50290,17089852402,17089852606,787.8751919586765
50291,17089852402,17089852700,143.25003490157755
50292,17089852402,17089852808,429.7501047047326
50293,17089852402,17089854501,429.7501047047326
50294,17089852402,17089854600,143.25003490157755
50295,17089852402,17089854800,787.8751919586765
50296,17089852402,17093890600,435.8888888888889
50297,17089852403,17031081401,72.39473684210526
50298,17089852403,17031801608,72.39473684210526
50299,17089852403,17031804803,72.39473684210526
50300,17089852403,17031808800,72.39473684210526
50301,17089852403,17031811302,72.39473684210526
50302,17089852403,17031831500,72.39473684210526
50303,17089852403,17037000500,294.4496124031008
50304,17089852403,17037000600,294.4496124031008
50305,17089852403,17037001600,294.4496124031008
50306,17089852403,17037001700,883.3488372093024
50307,17089852403,17043841208,96.12888551933283
50308,17089852403,17043841501,96.12888551933283
50309,17089852403,17043842500,96.12888551933283
50310,17089852403,17043842603,96.12888551933283
50311,17089852403,17043846504,96.12888551933283
50312,17089852403,17089851101,143.25003490157755
50313,17089852403,17089851302,143.25003490157755
50314,17089852403,17089852202,429.7501047047326
50315,17089852403,17089852403,3079.8757503839174
50316,17089852403,17089852808,286.5000698031551
50317,17089852403,17089853001,143.25003490157755
50318,17089852403,17089854001,143.25003490157755
50319,17089852403,17089854501,286.5000698031551
50320,17089852403,17089854504,787.8751919586765
50321,17089852403,17089854800,286.5000698031551
50322,17089852403,17093890400,435.8888888888889
50323,17089852403,17167001300,5.076923076923077
50324,17089852403,17201001000,570.0
50325,17089852500,17031320100,72.39473684210526
50326,17089852500,17031770400,72.39473684210526
50327,17089852500,17031804201,72.39473684210526
50328,17089852500,17031804603,72.39473684210526
50329,17089852500,17031804713,72.39473684210526
50330,17089852500,17031818500,72.39473684210526
50331,17089852500,17031820902,72.39473684210526
50332,17089852500,17031839100,506.7631578947368
50333,17089852500,17031843700,72.39473684210526
50334,17089852500,17031980000,72.39473684210526
50335,17089852500,17037001002,294.4496124031008
50336,17089852500,17043840201,96.12888551933283
50337,17089852500,17043841104,96.12888551933283
50338,17089852500,17043841208,96.12888551933283
50339,17089852500,17043841308,96.12888551933283
50340,17089852500,17043841312,96.12888551933283
50341,17089852500,17043841403,1201.6110689916604
50342,17089852500,17043841501,96.12888551933283
50343,17089852500,17043841503,96.12888551933283
50344,17089852500,17043841703,96.12888551933283
50345,17089852500,17043842000,96.12888551933283
50346,17089852500,17043842603,96.12888551933283
50347,17089852500,17043844501,96.12888551933283
50348,17089852500,17043844601,192.25777103866565
50349,17089852500,17043846003,96.12888551933283
50350,17089852500,17043846102,96.12888551933283
50351,17089852500,17043846104,96.12888551933283
50352,17089852500,17043846106,288.3866565579985
50353,17089852500,17043846405,96.12888551933283
50354,17089852500,17043846504,96.12888551933283
50355,17089852500,17089850302,214.8750523523663
50356,17089852500,17089852001,429.7501047047326
50357,17089852500,17089852002,859.5002094094652
50358,17089852500,17089852003,143.25003490157755
50359,17089852500,17089852102,143.25003490157755
50360,17089852500,17089852202,1002.7502443110428
50361,17089852500,17089852403,143.25003490157755
50362,17089852500,17089852500,2005.5004886220856
50363,17089852500,17089852601,5658.376378612314
50364,17089852500,17089852606,1146.0002792126204
50365,17089852500,17089852700,644.6251570570989
50366,17089852500,17089852803,358.1250872539439
50367,17089852500,17089852808,429.7501047047326
50368,17089852500,17089853100,286.5000698031551
50369,17089852500,17089854001,143.25003490157755
50370,17089852500,17089854504,286.5000698031551
50371,17089852500,17089854600,644.6251570570989
50372,17089852500,17089854800,859.5002094094652
50373,17089852500,17093890102,871.7777777777778
50374,17089852500,17097864505,64.10830324909747
50375,17089852500,17197880202,273.4967741935484
50376,17089852601,17031081401,72.39473684210526
50377,17089852601,17031804201,72.39473684210526
50378,17089852601,17031816500,72.39473684210526
50379,17089852601,17031838100,72.39473684210526
50380,17089852601,17031839100,72.39473684210526
50381,17089852601,17031980000,72.39473684210526
50382,17089852601,17037001002,294.4496124031008
50383,17089852601,17043840904,96.12888551933283
50384,17089852601,17043841403,288.3866565579985
50385,17089852601,17043841501,192.25777103866565
50386,17089852601,17043841703,96.12888551933283
50387,17089852601,17043841706,96.12888551933283
50388,17089852601,17043842100,96.12888551933283
50389,17089852601,17043842603,192.25777103866565
50390,17089852601,17043842605,96.12888551933283
50391,17089852601,17043842710,96.12888551933283
50392,17089852601,17043844401,192.25777103866565
50393,17089852601,17043844402,96.12888551933283
50394,17089852601,17043844601,96.12888551933283
50395,17089852601,17043846003,96.12888551933283
50396,17089852601,17043846106,96.12888551933283
50397,17089852601,17043846405,288.3866565579985
50398,17089852601,17043846411,96.12888551933283
50399,17089852601,17043846413,96.12888551933283
50400,17089852601,17043846518,96.12888551933283
50401,17089852601,17089851904,143.25003490157755
50402,17089852601,17089852001,143.25003490157755
50403,17089852601,17089852002,429.7501047047326
50404,17089852601,17089852003,644.6251570570989
50405,17089852601,17089852202,1575.750383917353
50406,17089852601,17089852300,214.8750523523663
50407,17089852601,17089852500,429.7501047047326
50408,17089852601,17089852601,8380.127041742287
50409,17089852601,17089852606,1146.0002792126204
50410,17089852601,17089852700,644.6251570570989
50411,17089852601,17089852808,716.2501745078878
50412,17089852601,17089852905,143.25003490157755
50413,17089852601,17089852906,143.25003490157755
50414,17089852601,17089852907,143.25003490157755
50415,17089852601,17089853100,143.25003490157755
50416,17089852601,17089853900,143.25003490157755
50417,17089852601,17089854001,143.25003490157755
50418,17089852601,17089854501,143.25003490157755
50419,17089852601,17089854503,143.25003490157755
50420,17089852601,17089854504,286.5000698031551
50421,17089852601,17089854600,429.7501047047326
50422,17089852601,17089854700,143.25003490157755
50423,17089852601,17089854800,787.8751919586765
50424,17089852601,17089854900,143.25003490157755
50425,17089852606,17031050600,72.39473684210526
50426,17089852606,17031081300,72.39473684210526
50427,17089852606,17031081401,72.39473684210526
50428,17089852606,17031281900,72.39473684210526
50429,17089852606,17031801603,72.39473684210526
50430,17089852606,17031804105,72.39473684210526
50431,17089852606,17031804603,217.18421052631578
50432,17089852606,17031820902,72.39473684210526
50433,17089852606,17031839100,398.17105263157896
50434,17089852606,17037001002,588.8992248062016
50435,17089852606,17043841312,96.12888551933283
50436,17089852606,17043841403,288.3866565579985
50437,17089852606,17043841501,192.25777103866565
50438,17089852606,17043841703,96.12888551933283
50439,17089852606,17043841901,96.12888551933283
50440,17089852606,17043842000,96.12888551933283
50441,17089852606,17043842100,96.12888551933283
50442,17089852606,17043842300,96.12888551933283
50443,17089852606,17043842710,144.19332827899925
50444,17089852606,17043844306,240.32221379833206
50445,17089852606,17043844401,96.12888551933283
50446,17089852606,17043844502,96.12888551933283
50447,17089852606,17043844601,192.25777103866565
50448,17089852606,17043846106,96.12888551933283
50449,17089852606,17043846209,96.12888551933283
50450,17089852606,17043846413,96.12888551933283
50451,17089852606,17043846509,240.32221379833206
50452,17089852606,17043846518,96.12888551933283
50453,17089852606,17089852002,286.5000698031551
50454,17089852606,17089852102,286.5000698031551
50455,17089852606,17089852202,501.3751221555214
50456,17089852606,17089852403,143.25003490157755
50457,17089852606,17089852500,286.5000698031551
50458,17089852606,17089852601,3652.8758899902277
50459,17089852606,17089852606,2363.6255758760294
50460,17089852606,17089852700,1002.7502443110428
50461,17089852606,17089852803,143.25003490157755
50462,17089852606,17089852808,1289.2503141141979
50463,17089852606,17089854001,143.25003490157755
50464,17089852606,17089854302,143.25003490157755
50465,17089852606,17089854504,501.3751221555214
50466,17089852606,17089854800,787.8751919586765
50467,17089852606,17093890101,435.8888888888889
50468,17089852606,17097864801,64.10830324909747
50469,17089852606,17097866200,64.10830324909747
50470,17089852606,17197880202,273.4967741935484
50471,17089852700,17031770400,72.39473684210526
50472,17089852700,17031804105,72.39473684210526
50473,17089852700,17031804201,72.39473684210526
50474,17089852700,17031808702,72.39473684210526
50475,17089852700,17031818500,72.39473684210526
50476,17089852700,17031830900,72.39473684210526
50477,17089852700,17031839100,144.78947368421052
50478,17089852700,17031980000,180.98684210526315
50479,17089852700,17037001002,588.8992248062016
50480,17089852700,17043841111,96.12888551933283
50481,17089852700,17043841114,96.12888551933283
50482,17089852700,17043841209,96.12888551933283
50483,17089852700,17043841307,96.12888551933283
50484,17089852700,17043841308,96.12888551933283
50485,17089852700,17043841312,192.25777103866565
50486,17089852700,17043841403,96.12888551933283
50487,17089852700,17043841501,480.6444275966641
50488,17089852700,17043841503,96.12888551933283
50489,17089852700,17043841604,96.12888551933283
50490,17089852700,17043841606,96.12888551933283
50491,17089852700,17043842000,96.12888551933283
50492,17089852700,17043842602,96.12888551933283
50493,17089852700,17043842603,96.12888551933283
50494,17089852700,17043842605,96.12888551933283
50495,17089852700,17043844601,96.12888551933283
50496,17089852700,17043845803,96.12888551933283
50497,17089852700,17043846102,96.12888551933283
50498,17089852700,17043846518,96.12888551933283
50499,17089852700,17089852001,143.25003490157755
50500,17089852700,17089852002,286.5000698031551
50501,17089852700,17089852003,286.5000698031551
50502,17089852700,17089852202,358.1250872539439
50503,17089852700,17089852403,143.25003490157755
50504,17089852700,17089852500,573.0001396063102
50505,17089852700,17089852601,2148.750523523663
50506,17089852700,17089852606,501.3751221555214
50507,17089852700,17089852700,5586.751361161524
50508,17089852700,17089852803,286.5000698031551
50509,17089852700,17089852805,143.25003490157755
50510,17089852700,17089852808,2363.6255758760294
50511,17089852700,17089852905,286.5000698031551
50512,17089852700,17089852906,143.25003490157755
50513,17089852700,17089853900,286.5000698031551
50514,17089852700,17089854001,429.7501047047326
50515,17089852700,17089854302,429.7501047047326
50516,17089852700,17089854504,143.25003490157755
50517,17089852700,17089854600,286.5000698031551
50518,17089852700,17089854800,429.7501047047326
50519,17089852700,17097864308,64.10830324909747
50520,17089852803,17031020100,72.39473684210526
50521,17089852803,17031081401,72.39473684210526
50522,17089852803,17031804603,144.78947368421052
50523,17089852803,17031980000,108.59210526315789
50524,17089852803,17037001002,588.8992248062016
50525,17089852803,17043840904,96.12888551933283
50526,17089852803,17043840910,96.12888551933283
50527,17089852803,17043841204,96.12888551933283
50528,17089852803,17043841403,240.32221379833206
50529,17089852803,17043841501,480.6444275966641
50530,17089852803,17043841704,96.12888551933283
50531,17089852803,17043842500,144.19332827899925
50532,17089852803,17043842603,288.3866565579985
50533,17089852803,17043844401,336.4510993176649
50534,17089852803,17043844601,96.12888551933283
50535,17089852803,17043846106,96.12888551933283
50536,17089852803,17043846405,192.25777103866565
50537,17089852803,17043846509,96.12888551933283
50538,17089852803,17043846518,96.12888551933283
50539,17089852803,17089851908,143.25003490157755
50540,17089852803,17089852001,143.25003490157755
50541,17089852803,17089852102,143.25003490157755
50542,17089852803,17089852202,716.2501745078878
50543,17089852803,17089852500,1217.6252966634092
50544,17089852803,17089852601,644.6251570570989
50545,17089852803,17089852606,1002.7502443110428
50546,17089852803,17089852700,3939.3759597933827
50547,17089852803,17089852803,1360.8753315649867
50548,17089852803,17089852805,286.5000698031551
50549,17089852803,17089852807,143.25003490157755
50550,17089852803,17089852808,1790.6254362697193
50551,17089852803,17089852905,143.25003490157755
50552,17089852803,17089853001,143.25003490157755
50553,17089852803,17089853004,143.25003490157755
50554,17089852803,17089853100,143.25003490157755
50555,17089852803,17089853400,143.25003490157755
50556,17089852803,17089854001,286.5000698031551
50557,17089852803,17089854504,143.25003490157755
50558,17089852803,17089854600,143.25003490157755
50559,17089852803,17089854800,429.7501047047326
50560,17089852805,17031243300,72.39473684210526
50561,17089852805,17031770202,72.39473684210526
50562,17089852805,17031806600,72.39473684210526
50563,17089852805,17031839100,217.18421052631578
50564,17089852805,17031980000,72.39473684210526
50565,17089852805,17043840705,96.12888551933283
50566,17089852805,17043841209,96.12888551933283
50567,17089852805,17043841210,192.25777103866565
50568,17089852805,17043841312,96.12888551933283
50569,17089852805,17043841403,192.25777103866565
50570,17089852805,17043841501,384.5155420773313
50571,17089852805,17043842500,192.25777103866565
50572,17089852805,17043842710,96.12888551933283
50573,17089852805,17043844601,96.12888551933283
50574,17089852805,17043846003,96.12888551933283
50575,17089852805,17043846104,96.12888551933283
50576,17089852805,17043846405,96.12888551933283
50577,17089852805,17043846411,96.12888551933283
50578,17089852805,17043846504,96.12888551933283
50579,17089852805,17043846509,96.12888551933283
50580,17089852805,17043846518,96.12888551933283
50581,17089852805,17089850302,143.25003490157755
50582,17089852805,17089850600,143.25003490157755
50583,17089852805,17089851910,286.5000698031551
50584,17089852805,17089852001,143.25003490157755
50585,17089852805,17089852202,143.25003490157755
50586,17089852805,17089852300,143.25003490157755
50587,17089852805,17089852500,286.5000698031551
50588,17089852805,17089852601,501.3751221555214
50589,17089852805,17089852606,286.5000698031551
50590,17089852805,17089852700,1289.2503141141979
50591,17089852805,17089852803,286.5000698031551
50592,17089852805,17089852805,1002.7502443110428
50593,17089852805,17089852806,286.5000698031551
50594,17089852805,17089852808,1002.7502443110428
50595,17089852805,17089852906,286.5000698031551
50596,17089852805,17089853001,143.25003490157755
50597,17089852805,17089853100,859.5002094094652
50598,17089852805,17089853600,143.25003490157755
50599,17089852805,17089853900,143.25003490157755
50600,17089852805,17089854001,429.7501047047326
50601,17089852805,17089854302,644.6251570570989
50602,17089852805,17089854504,286.5000698031551
50603,17089852805,17089854700,143.25003490157755
50604,17089852805,17089854800,286.5000698031551
50605,17089852805,17093890102,435.8888888888889
50606,17089852805,17093890600,435.8888888888889
50607,17089852805,17167000800,5.076923076923077
50608,17089852806,17031081401,72.39473684210526
50609,17089852806,17031081600,72.39473684210526
50610,17089852806,17031243300,72.39473684210526
50611,17089852806,17031770500,72.39473684210526
50612,17089852806,17031804603,144.78947368421052
50613,17089852806,17031804701,72.39473684210526
50614,17089852806,17031811301,72.39473684210526
50615,17089852806,17031820902,72.39473684210526
50616,17089852806,17031839100,144.78947368421052
50617,17089852806,17043841312,240.32221379833206
50618,17089852806,17043841403,672.9021986353298
50619,17089852806,17043841501,96.12888551933283
50620,17089852806,17043842500,240.32221379833206
50621,17089852806,17043842603,192.25777103866565
50622,17089852806,17043842605,96.12888551933283
50623,17089852806,17043842710,96.12888551933283
50624,17089852806,17043843500,96.12888551933283
50625,17089852806,17043844401,384.5155420773313
50626,17089852806,17043846106,288.3866565579985
50627,17089852806,17043846405,192.25777103866565
50628,17089852806,17043846504,432.5799848369977
50629,17089852806,17043846518,96.12888551933283
50630,17089852806,17089852202,143.25003490157755
50631,17089852806,17089852500,931.1252268602541
50632,17089852806,17089852601,143.25003490157755
50633,17089852806,17089852606,286.5000698031551
50634,17089852806,17089852700,3724.5009074410164
50635,17089852806,17089852803,143.25003490157755
50636,17089852806,17089852806,286.5000698031551
50637,17089852806,17089852808,3223.1257852854947
50638,17089852806,17089852903,429.7501047047326
50639,17089852806,17089852905,286.5000698031551
50640,17089852806,17089853001,143.25003490157755
50641,17089852806,17089853100,429.7501047047326
50642,17089852806,17089854001,573.0001396063102
50643,17089852806,17197880305,820.4903225806452
50644,17089852807,17031081401,72.39473684210526
50645,17089852807,17031803901,72.39473684210526
50646,17089852807,17031804105,72.39473684210526
50647,17089852807,17031808800,72.39473684210526
50648,17089852807,17031839100,180.98684210526315
50649,17089852807,17031843300,72.39473684210526
50650,17089852807,17037001002,588.8992248062016
50651,17089852807,17043841312,96.12888551933283
50652,17089852807,17043841403,336.4510993176649
50653,17089852807,17043841501,96.12888551933283
50654,17089852807,17043842605,96.12888551933283
50655,17089852807,17043842710,96.12888551933283
50656,17089852807,17043843000,96.12888551933283
50657,17089852807,17043844301,96.12888551933283
50658,17089852807,17043844601,96.12888551933283
50659,17089852807,17043846102,96.12888551933283
50660,17089852807,17043846104,96.12888551933283
50661,17089852807,17043846106,96.12888551933283
50662,17089852807,17043846405,96.12888551933283
50663,17089852807,17043846504,192.25777103866565
50664,17089852807,17089851910,143.25003490157755
50665,17089852807,17089852202,143.25003490157755
50666,17089852807,17089852500,286.5000698031551
50667,17089852807,17089852606,143.25003490157755
50668,17089852807,17089852700,1074.3752617618316
50669,17089852807,17089852807,143.25003490157755
50670,17089852807,17089852808,501.3751221555214
50671,17089852807,17089852905,143.25003490157755
50672,17089852807,17089853004,358.1250872539439
50673,17089852807,17089853005,143.25003490157755
50674,17089852807,17089853100,143.25003490157755
50675,17089852807,17089854001,501.3751221555214
50676,17089852807,17089854302,143.25003490157755
50677,17089852807,17089854600,143.25003490157755
50678,17089852807,17093890102,435.8888888888889
50679,17089852807,17093890400,435.8888888888889
50680,17089852808,17031770202,72.39473684210526
50681,17089852808,17031804603,72.39473684210526
50682,17089852808,17031805107,72.39473684210526
50683,17089852808,17031839100,217.18421052631578
50684,17089852808,17043840802,96.12888551933283
50685,17089852808,17043841114,96.12888551933283
50686,17089852808,17043841403,480.6444275966641
50687,17089852808,17043841503,96.12888551933283
50688,17089852808,17043841703,96.12888551933283
50689,17089852808,17043842603,96.12888551933283
50690,17089852808,17043844401,192.25777103866565
50691,17089852808,17043846004,96.12888551933283
50692,17089852808,17043846405,288.3866565579985
50693,17089852808,17043846411,96.12888551933283
50694,17089852808,17043846413,96.12888551933283
50695,17089852808,17043846504,192.25777103866565
50696,17089852808,17043846509,96.12888551933283
50697,17089852808,17043846518,192.25777103866565
50698,17089852808,17043846519,96.12888551933283
50699,17089852808,17089851904,286.5000698031551
50700,17089852808,17089852002,143.25003490157755
50701,17089852808,17089852202,358.1250872539439
50702,17089852808,17089852300,286.5000698031551
50703,17089852808,17089852403,143.25003490157755
50704,17089852808,17089852500,931.1252268602541
50705,17089852808,17089852601,286.5000698031551
50706,17089852808,17089852606,1146.0002792126204
50707,17089852808,17089852700,3079.8757503839174
50708,17089852808,17089852803,286.5000698031551
50709,17089852808,17089852808,6661.126622923356
50710,17089852808,17089852905,143.25003490157755
50711,17089852808,17089852906,286.5000698031551
50712,17089852808,17089852907,143.25003490157755
50713,17089852808,17089853004,429.7501047047326
50714,17089852808,17089853008,143.25003490157755
50715,17089852808,17089853100,787.8751919586765
50716,17089852808,17089853900,501.3751221555214
50717,17089852808,17089854001,143.25003490157755
50718,17089852808,17089854302,286.5000698031551
50719,17089852808,17089854400,143.25003490157755
50720,17089852808,17089854504,143.25003490157755
50721,17089852808,17089854600,143.25003490157755
50722,17089852808,17089854700,286.5000698031551
50723,17089852808,17089854800,429.7501047047326
50724,17089852808,17093890101,435.8888888888889
50725,17089852808,17093890102,435.8888888888889
50726,17089852903,17031243300,361.9736842105263
50727,17089852903,17031805111,72.39473684210526
50728,17089852903,17031839100,72.39473684210526
50729,17089852903,17043840704,240.32221379833206
50730,17089852903,17043841403,288.3866565579985
50731,17089852903,17043841606,96.12888551933283
50732,17089852903,17043844301,96.12888551933283
50733,17089852903,17043844601,96.12888551933283
50734,17089852903,17043845802,96.12888551933283
50735,17089852903,17043846102,96.12888551933283
50736,17089852903,17043846405,96.12888551933283
50737,17089852903,17043846411,432.5799848369977
50738,17089852903,17043846413,192.25777103866565
50739,17089852903,17043846504,480.6444275966641
50740,17089852903,17043846507,192.25777103866565
50741,17089852903,17043846509,144.19332827899925
50742,17089852903,17043846518,96.12888551933283
50743,17089852903,17043846519,288.3866565579985
50744,17089852903,17089852002,429.7501047047326
50745,17089852903,17089852500,429.7501047047326
50746,17089852903,17089852606,143.25003490157755
50747,17089852903,17089852803,429.7501047047326
50748,17089852903,17089852808,143.25003490157755
50749,17089852903,17089852903,1432.5003490157756
50750,17089852903,17089852905,286.5000698031551
50751,17089852903,17089852906,143.25003490157755
50752,17089852903,17089853001,573.0001396063102
50753,17089852903,17089853100,143.25003490157755
