,FIPS,exposure1,exposure2,exposure3,exposure4
0,17031827901,1.0554661341394818,1.0367207795857958,1.0345543082654765,1.0151399415889677
0,17031827902,2.968514821375288,2.9026764608349103,2.8998170198460462,2.8638505604656883
0,17031828000,1.937207023639524,1.914578018329798,1.9120540470413419,1.8917949365319844
0,17031828100,1.20893260846232,1.1580488879299446,1.1571014309418568,1.1744513840834416
0,17031828201,2.1417031727199443,2.0783797175279877,2.077552561628396,2.0503865774097028
0,17031828202,3.9480827495813284,3.8990520395459067,3.896201108581965,3.8622266931250375
0,17031828300,1.0481070257312668,1.003371362480902,1.0012989983351386,0.9755593624768701
0,17031828401,1.5736692044426166,1.5261619301266238,1.523075750818578,1.4934488554156018
0,17031828402,3.033907030680056,2.905374919037273,2.898626474667394,2.8308604170668272
0,17031828503,3.4819935525267227,3.2596070411551894,3.2514224993029046,3.1458208566904373
0,17031828504,1.963517730020428,1.704842310214122,1.6936682512322023,1.5910702652830728
0,17031828505,2.471191991525638,2.365829460207688,2.362978019533963,2.3399153141267077
0,17031828506,5.609784495565774,5.2756629279753415,5.2782690894273125,5.127236809048166
0,17031828601,2.499047200761433,2.314897109958345,2.3116045692394,2.2359462521524356
0,17031828602,2.1997878238086055,2.077569139973696,2.078264683207473,2.0177036197550673
0,17031828701,1.4284647727098612,1.376544792337066,1.3739804771765574,1.3506425247150053
0,17031828702,1.5275653847257227,1.3349215116730646,1.3212553514265575,1.280017550128513
0,17031828801,2.377170640028488,2.2440703956328125,2.240078872715229,2.18289206555987
0,17031828802,1.866440746565226,1.7457562998770668,1.7392714728358136,1.6706155650353172
0,17031828900,1.9463517138836204,1.7436322211199407,1.7359102043636108,1.6713725414078198
0,17031829000,0.23515070203066935,0.22782122613429676,0.22746797192313284,0.223384899191231
0,17031829100,1.3798036344948188,1.2756710269144165,1.2725539107255843,1.2176192755117419
0,17031829200,2.1731994287384513,2.042702826157403,2.0404303739616405,1.979072110281348
0,17031829301,1.6200335861458528,1.567885549602073,1.5639413308015855,1.5272774132696714
0,17031829302,2.7563727198343555,2.508350284386582,2.496613240552433,2.4233243950911483
0,17031829401,0.21812304056903292,0.2011569492065764,0.19963116782287027,0.1910872817072078
0,17031829402,3.8689931514843043,3.4530985174220183,3.4405597412383258,3.3091561180637425
0,17031829500,1.4395697100876346,1.2783983229791542,1.2768690454511002,1.2228514692749255
0,17031829600,1.5969322405755348,1.446503855048564,1.4463970819732523,1.3660451760735508
0,17031829700,2.7836434866236797,2.509352842656643,2.513602544254696,2.4070101889440876
0,17031829800,3.5262590493004007,3.296401419325547,3.293567929873631,3.188875252196842
0,17031829901,5.46022301321773,5.277716513636964,5.24828230744895,4.987351413273169
0,17031829902,4.225786605509443,4.0324795780751845,4.028963893721488,3.9372279709067106
0,17031830001,0.7199869412661999,0.5695070682855319,0.5658824874181776,0.5120881521929462
0,17031830003,4.72328597043702,4.1724793953607415,4.156396898276206,3.9291745595499106
0,17031830004,5.261129704349932,4.848616645943976,4.808400976530464,4.6441875603999625
0,17031830005,1.5754293263214183,1.383053587009524,1.3703365111782424,1.305538898381158
0,17031830006,0.6628932610496224,0.5523346918499261,0.5520215783369882,0.5075738951703221
0,17031830007,1.866119363454771,1.738325886522242,1.738051294852314,1.6686966335397935
0,17031830008,2.4499525405434173,2.103788527444182,2.097989649491849,1.957658703513505
0,17031830100,1.0893578869616265,0.9748840134378839,0.9684318759329296,0.9187948241219646
0,17031830201,8.080882417028796,7.489907613591899,7.4826591988195075,7.22375442547558
0,17031830202,1.8797829230957734,1.6941646380865998,1.6790514300608703,1.631750974060101
0,17031830300,5.472730955878453,4.887962120303642,4.862549382583491,4.647280082013856
0,17031830400,1.2277843749856192,1.151282539175064,1.1472553370646548,1.1097498222891098
0,17031830500,1.7270585874168947,1.7147822773313475,1.7137179914131737,1.7282439434757173
0,17031830600,2.0764902375609666,2.077870157899273,2.0769545313974427,2.088339980767176
0,17031830700,3.7291286140728594,3.7097449284862383,3.7070452685732667,3.72440616230097
0,17031830800,1.3518248009192335,1.2964497669380162,1.2913266851135994,1.3137256429905837
0,17031830900,1.3158359717078363,1.3155785574957932,1.3152724015081003,1.340551307140413
0,17031831000,0.2387850574443301,0.22342986380414065,0.22298885211877964,0.2252273380761195
0,17031831100,4.21462263579896,4.207448145083649,4.203224060109677,4.093118260381426
0,17031831200,1.9966793125805098,1.9926712193939078,1.9906336369153983,1.9875146314626428
0,17031831300,0.3118287839017033,0.3112595429824217,0.3112126183094878,0.3108869101159577
0,17031831400,0.7273053290317024,0.7140260686759972,0.7137846452021788,0.7132764870518347
0,17031831500,1.2722872500851796,1.2710817983210443,1.270778221078957,1.2602710322081982
0,17031831600,2.388531457267524,2.332387259661284,2.3291642216779174,2.2676747009964817
0,17031831700,0.6227868374864043,0.621751162847679,0.6214149037977063,0.6228378733886777
0,17031831800,2.2505671203909823,2.243236442817773,2.2420878445022066,2.261193817279014
0,17031831900,0.7004135547636213,0.7033916092318692,0.7033830531382801,0.7830308495220425
0,17031832000,0.5841267576509578,0.5832912018776495,0.5831030514356529,0.6042261104116474
0,17031832100,1.7939414691073483,1.7994459822838946,1.7979657304329477,1.878124091465992
0,17031832200,0.6002569082480493,0.6004634343018442,0.6004570830372893,0.6521449013423289
0,17031832300,0.7115678660701495,0.710698274899545,0.7105718481451891,0.7208007504151298
0,17031832400,0.9929715406756097,0.9871357867481689,0.985981158250036,0.9919157716299158
0,17031832500,0.4283590162531414,0.42877856375191153,0.4286605528826482,0.4534200686811706
0,17031832600,0.46124534400779527,0.46198727618349167,0.4617910567221183,0.4739407313584212
0,17031832900,0.9970703606151201,0.949785028231303,0.9447225863718556,0.958331345864995
0,17031833000,0.6204552804186815,0.620283949155575,0.6198226662438365,0.6752170867035098
0,17031833100,3.0383279048361835,3.0401245733758615,3.038776828039756,3.084442289641045
0,17031833300,0.3269823382144082,0.3273934908033402,0.32726733933053687,0.35997266208037565
0,17031833900,0.7575000302878481,0.7571979999378994,0.7569806054687553,0.7582219265020373
0,17031834000,0.4476657286998659,0.44271425288619604,0.4423236704683156,0.4400540364597119
0,17031834200,0.8561526645813735,0.8568275395613918,0.8560891851098861,0.8628803668732722
0,17031834300,1.5478058255507754,1.5438646218705259,1.543218170874955,1.5274031690221896
0,17031834400,0.7175468489798121,0.7176372365105209,0.7175626481152944,0.7196615662957768
0,17031834500,0.4616103967924472,0.46220654299174674,0.4621403151642393,0.21612377388588153
0,17031834600,0.3625599137593806,0.3636445252632752,0.3634300998243165,0.3614044205942739
0,17031834700,0.07479661387603892,0.07424652900417295,0.07412128528085693,0.0773499923537072
0,17031834800,0.13879650374882033,0.1381895982947303,0.13807701616999746,0.16173635717331988
0,17031834900,0.4149670069862727,0.411404966742162,0.41069909309700753,0.4071848475339598
0,17031835000,0.8588373604834338,0.8502962631623902,0.8494362513262556,0.8278371287096015
0,17031835100,1.4552833460374979,1.4476643771603637,1.4464998388485768,1.4347357189137129
0,17031835200,0.02758841145091332,0.029001865696627036,0.028887024632941884,0.025349511303475597
0,17031835500,0.15384749221970453,0.1533408466218493,0.15330307304850005,0.15413770328440368
0,17031835600,0.05691321427995551,0.056750974897062274,0.056705592091347505,0.06322003019055014
0,17031835800,0.34448558144084557,0.3288961753693658,0.3283050733115881,0.32541102736999833
0,17031835900,1.8561412354909135,1.8494111965975528,1.8490659242899923,1.8611349020381494
0,17031836000,0.31000450268214685,0.3104763252151559,0.31035178607846214,0.31879416087029566
0,17031836100,0.8706110788254009,0.8645797557155954,0.863452045974977,0.8613061263934516
0,17031836200,0.21453509856492042,0.20219371863079427,0.2005828746514418,0.2011182460140324
0,17031836300,0.23299931328329807,0.2336118672255187,0.23354761998288426,0.2360661411894106
0,17031836400,2.4927765378553617,2.485466534955621,2.48460059456708,2.4989276538375615
0,17031836500,0.6874279003814916,0.6839016058305626,0.6839603108243616,0.6942750372990588
0,17031836600,1.1602633190048939,1.158758945872522,1.1582101740817594,1.1714951066094474
0,17031836700,0.40164811358642427,0.3989117020989829,0.39832979720876033,0.39841365703158177
0,17031836800,0.3900094589488697,0.3904993842478487,0.38882082060189793,0.3757075741647535
0,17031836900,0.07896294509834761,0.0785591473105616,0.07849715676139536,0.08447136532945312
0,17031837000,1.312437253893202,1.3365768808627807,1.335747944546651,1.3343221861161114
0,17031837100,0.12381359069652143,0.12236264626631048,0.12215075685083802,0.12103821538967394
0,17031837300,2.1769190483527883,2.253944957841123,2.25155236607789,2.2233959025805485
0,17031837400,0.3831161469087061,0.36280815582053744,0.3622296997043256,0.37005037855666617
0,17031837800,1.249159161972488,1.2583345496062182,1.2576841118551707,1.2349826773600094
0,17031838000,0.5738622978643029,0.5730475035939595,0.5728071448829748,0.5856573850264563
0,17031838100,0.5390430907754488,0.5383651095594246,0.5379982011524871,0.5482980745801765
0,17031838200,0.1833336084011257,0.18336435528678235,0.18329010080184846,0.20076481514861372
0,17031838300,0.45869025043083594,0.4591516736154186,0.4597297317117274,0.4655374673276142
0,17031838600,0.3466427895432761,0.3389364269026688,0.33843894560595517,0.3362109511467256
0,17031838700,1.0760194157931682,1.0716930748130047,1.0712876972211203,1.1236487709812488
0,17031838800,0.5195823566942963,0.515039791750201,0.5146959957959985,0.5139177595065919
0,17031839000,6.7389465755944125,6.590096956879849,6.579780675713909,6.690188220120588
0,17031839100,2.3869785727524038,2.3894042532592716,2.3871429226356726,2.4397137768755157
0,17031839200,2.2960084608366134,2.2047687520369688,2.195106765315222,2.1710760332793475
0,17031839500,0.07456320884969632,0.0745110887261303,0.07443512785647871,0.0850744298353091
0,17031839600,0.7957193405921511,0.7947502694693583,0.794265632486524,0.8779311911428411
0,17031839700,1.3059863767192643,1.3033972319428757,1.3026501690122052,1.3510391697761528
0,17031839800,1.7325891178006074,1.7367408779799784,1.736097108879857,1.7447289862004147
0,17031839900,1.2339272698833286,1.2307941060737926,1.23028627150089,1.2353680607201458
0,17031840000,0.5892106701788321,0.588665165924759,0.5885260249014231,0.5989642572201462
0,17031840100,0.42134939492339274,0.39303546373668347,0.39252833068605025,0.3967482585985646
0,17031840200,1.2530164334727598,1.252539920576904,1.252429228290106,1.268705794865221
