,START,END,RISK_FLOW
0,17043845510,17197883522,0.001797253337511949
0,17043845601,17197883522,0.0019591939271119793
0,17043845602,17197880121,0.003162717005093333
0,17043845701,17197880202,0.007652081215669672
0,17043845702,17197883522,0.0010584684376176707
0,17043845703,17197883522,0.0031628123884229952
0,17043845704,17197883522,0.0031508822494892975
0,17043845802,17197880121,0.004901075612455572
0,17043845803,17197883522,0.002397957925673597
0,17043845805,17197883522,0.0008530049337595139
0,17043845807,17197880202,0.012112374787613034
0,17043845808,17197883522,0.0025669682272343353
0,17043845809,17197883306,0.03976664979970361
0,17043845810,17197883522,0.0018385669667823532
0,17043845811,17197880308,0.06366258034663294
0,17043845901,17197883522,0.0018618749234028216
0,17043845902,17197883522,0.0007535871093120175
0,17043846002,17197883514,0.0062643318560176185
0,17043846003,17197880303,0.04879676792061286
0,17043846004,17197881108,0.0052531912568792765
0,17043846102,17197880411,0.061954333135276464
0,17043846103,17197883522,0.0012128974582594474
0,17043846104,17197881001,0.11690047611902694
0,17043846105,17197883522,0.0007403313993856861
0,17043846106,17197883522,0.0008032960215357637
0,17043846201,17197883210,0.018693398702754004
0,17043846202,17197883522,0.003305642662879232
0,17043846203,17197883522,0.0009398298337769928
0,17043846205,17197880305,0.052382799912216935
0,17043846206,17197880121,0.0027986103790316797
0,17043846207,17197880404,0.008043049161025497
0,17043846208,17197880107,0.004379644686664943
0,17043846209,17197883522,0.001630010463941381
0,17043846304,17197881108,0.009597265081016016
0,17043846305,17197884003,0.2537811909607753
0,17043846307,17197884101,0.037945401288954184
0,17043846308,17197884101,0.026526095571902178
0,17043846310,17197884101,0.10798380968687353
0,17043846311,17197880404,0.007914773216569186
0,17043846312,17197880202,0.008463221370076553
0,17043846313,17197883522,0.0021514017210438083
0,17043846314,17197880202,0.006285847558006044
0,17043846315,17197880120,0.024276882664576435
0,17043846404,17197880310,0.03610053852736262
0,17043846405,17197880305,0.043597799075832604
0,17043846408,17197880303,0.04738302978459518
0,17043846409,17197880314,0.08341145680105158
0,17043846410,17197880303,0.05570584300469963
0,17043846411,17197884101,0.031371370428234666
0,17043846412,17197880303,0.05387026365067666
0,17043846413,17197880313,0.13251407030637177
0,17043846504,17197883522,0.0027704433746035483
0,17043846507,17197883514,0.004340748362674937
0,17043846509,17197880411,0.0611934657281113
0,17043846510,17197880404,0.002343616249578372
0,17043846511,17197883522,0.0014327213145377995
0,17043846513,17197880312,0.02577563353653003
0,17043846514,17197880312,0.03752562335831779
0,17043846515,17197880404,0.003986138113076524
0,17043846517,17197880404,0.020120524218816566
0,17043846518,17197880404,0.007246853643710421
0,17043846519,17197880107,0.004107832238815932
0,17043846521,17197880305,0.06147805897668542
0,17043846522,17197880404,0.0049290400266376365
0,17043846523,17197880404,0.0039087302155597844
0,17043846524,17197880314,0.0862183067974563
0,17043846603,17197883522,0.0018827526665367935
0,17043846604,17197883519,0.045785299211647916
0,17043846701,17197880121,0.0027812401546691077
0,17043846702,17043846702,0.06685451419122176
0,17077010100,17199021100,0.01328381444582636
0,17077010200,17199021000,0.002737355394262696
0,17077010300,17199021000,0.0008194965932847952
0,17077010400,17199021000,0.001217274714969101
0,17077010600,17199021100,0.02167299932472487
0,17077010700,17199021000,0.0026834238367592026
0,17077010800,17199021000,0.0030859374122730815
0,17077010900,17199021000,0.0031096146814209536
0,17077011000,17199021100,0.022975481272365986
0,17077011100,17199021000,0.005432749405979986
0,17077011200,17199021100,0.019728660278966734
0,17077011400,17199021200,0.013505254941883822
0,17077011600,17199020300,0.054539334852454886
0,17077011700,17199021000,0.00831190533436159
0,17089850101,17197880120,0.008089999025333439
0,17089850103,17143001200,0.0011561365394789213
0,17089850105,17111871306,0.004097303022770551
